Job Id,Job URL,Job Title,Company,Job Industry,Job Sub Industry,Job Description,Job Employment Type,Job Minimum Experience,Job Salary Range,Skills,Job Posting Date,Location
83605415,https://sg.jobstreet.com/job/83605415?ref=search-standalone&type=standard&origin=jobTitle,QA Engineer,Leoch Battery Pte Ltd ,Information & Communication Technology,Testing & Quality Assurance,"We are looking for a QA Engineer with a strong interest in DevOps to join our dynamic team. This role serves as a key bridge between quality and reliability, helping ensure the seamless operation of our systems. Key Responsibilities:Collaborate with development and platform engineering teams to uphold the reliability and quality of our applications.Design, develop, and execute comprehensive test plans and test cases covering both functional and non-functional requirements.Build and maintain automated testing frameworks and scripts, including for performance and resilience testing.Participate in incident reviews and root cause analyses to improve system quality and reliability.Integrate quality practices into the software development lifecycle through close collaboration with engineers.Promote a culture of quality and reliability, sharing QA expertise and best practices across teams.Contribute to the evolution of DevOps methodologies, tools, and processes within the organization. Skills & Qualifications:Bachelor’s degree in computer science, Engineering, or a related field (or equivalent experience).2–4 years of experience in QA engineering and software testing, with an interest or background in DevOps.Proficiency in one or more scripting/programming languages (e.g., Python, Node.js).Hands-on experience with testing frameworks and tools such as Gatling, Jest, Pytest, Playwright, or Selenium.Knowledge of performance testing tools and strategies.Familiarity with CI/CD pipelines, agile methodologies, and software development lifecycles.Strong analytical and problem-solving skills for diagnosing complex technical issues.Excellent communication skills and the ability to work effectively in cross-functional teams.Knowledge of cloud platforms (AWS, GCP, etc.) is a plus.",Full time,,,,2025-04-16,"Bugis, Central Region"
83610340,https://sg.jobstreet.com/job/83610340?ref=search-standalone&type=standard&origin=jobTitle,Frontend Developer (Senior Executive),Moove Media Pte Ltd ,Information & Communication Technology,Developers/Programmers,"Front End Developer (SENIOR EXECUTIVE)Company Overview:Moove Media is one of largest out-of-home advertising companies in Singapore that is expanding its digital assets and offering programmatic advertising solutions. With a network of 720+ screens and growing, we provide a strong focus on client success through data measurement and creative innovation.Job Overview:We are seeking a highly skilled and motivated Front End Developer to create and manage innovative dynamic digital campaigns seen by millions. The ideal candidate will have a strong background in HTML and video content, and should feel at home with content management systems. Responsibilities Develop campaigns and applications that are visually appealing, intuitive, and engagingWork closely with designers to create wireframes and mockups to be built in campaigns Manage campaigns on Moove’s Content Management Systems  Collaborate with developers to integrate APIs from websites and other platformsWrite clean, maintainable, and efficient code using HTML, CSS, and JavaScriptParticipate in the development of new and existing interactive projectsStay up-to-date with emerging trends in front-end development and incorporate them into our applicationsMaintain codebase, ensure code quality, and manage version controlCommunicate effectively with team members and stakeholdersQualifications Bachelor's degree in Computer Science or a related field3+ years of experience in front-end developmentProficiency in HTML, CSS, and JavaScriptExperience with React, Vue.js, or other front-end frameworksFamiliarity with front-end build tools (such as webpack or Gulp) Knowledge of version control tools (such as Git) Experience with APIs and data integration, programmatic campaigns a plusExperience with responsive design and cross-browser compatibility Strong problem-solving skills and attention to detailExcellent communication and teamwork skills ",Full time,,,,2025-04-16,Central Region
83607721,https://sg.jobstreet.com/job/83607721?ref=search-standalone&type=standard&origin=jobTitle,System Engineer,APBA TG Human Resource Pte Ltd ,Information & Communication Technology,Networks & Systems Administration,"Job Responsibilities:Manage and upgrade (Unix/Windows) Servers. Both in-place and migration.Regularly upgrade and patch infrastructure tools, ensuring systems are up-to-date with the latest features and security updates.Provide ongoing support for infrastructure-related issues, troubleshooting both hardware and software problems, and ensuring minimal downtime. especially Lenovo hardwareImplement security protocols, conduct audits, and apply necessary patches to safeguard infrastructure from external threats.Work closely with development teams to ensure the applications and infrastructure supports their needs and is optimized for performance.Ensure backup and disaster recovery strategies are in place, performing regular backups and restores as neededUse monitoring tools to track infrastructure health, performance, and availability, providing regular reports to leadership.Utilize SolarWinds for continuous monitoring of network devices, servers, and applications to identify performance issues and provide proactive solutions.Implement and manage CyberArk solutions to ensure secure management of privileged accounts, performing audits, and ensuring compliance with security protocols.Hands-on experience with monitoring/observability tool (eg. AppDynamics/Splunk) for monitoring, maintaining, and supporting application performance across complex infrastructure environments.Monitor and analyse application behaviour to detect performance issues and anomalies.Perform routine maintenance, patching, and version upgrades of AppDynamics agents and components.Generate and deliver regular performance reports with KPIs and trend analysis.Troubleshoot agent-related issues (Java, .NET, Machine Agents) and ensure consistent data collection.Work closely with application and infrastructure teams to optimize monitoring coverage Job Requirements:Bachelor’s Degree in Information Technology, Computer Science, or a related field.Hands-on experience in AppDynamics platform operations, including configuration, and support (involvement in maintenance, patching, and version upgrades of monitoring tools)Hands-on experience managing Windows Server (e.g., 2016, 2019 and 2022) or Unix Server environments.Familiarity with Active Directory, DNS, DHCP, and Group Policy managementProficiency in virtualization technologies (VMware, Nutanix).Experience with backup and recovery tools (eg. Commvault, NetBackup)Patch Management tools (e.g., BMC).Monitoring (SolarWinds)If you are keen, please email your updated resume to daisylyn.jocson@tg-hr.comEA License no. 14C7275/Registration no. R1434860Please take note that only shortlisted candidate will be contacted. Thank you.",Full time,,"$6,500 – $8,500 per month",,2025-04-16,Central Region
83610040,https://sg.jobstreet.com/job/83610040?ref=search-standalone&type=standard&origin=jobTitle,IT Support Engineer (Team Lead),Alphaeus Pte Ltd ,Information & Communication Technology,Help Desk & IT Support,"Location: West Region (Healthcare Environment)Length of contract: 12 Months (Renewable)Responsibilities:Troubleshoot and resolve technical issues related to hardware, software, and networking.Install and configure hardware and software applications.Monitor and maintain applications and systems to ensure their smooth functioning.Collaborate with teams to implement and maintain IT projects.Document technical procedures, user manuals, and FAQs.Provide technical support for any IT-related matters or issues.Continuously update technical knowledge and skills.Lead and manage a team, providing guidance and support as needed.Requirements:Min. NITEC in IT related discipline.Minimum of 2 years of experience in managing a team.Must have a pleasant personality with high levels of motivation and enthusiasm.Ability to work independently and as part of a team.Strong problem-solving skills and attention to detail.Excellent communication and interpersonal skills.Proven ability to document technical procedures, user manuals, and FAQs effectively.Experience in providing technical support and training to users.Comfortable to work in a healthcare environment.This role will required you to take the necessary vaccines (Claimable)",Contract/Temp,,"$3,000 – $3,400 per month",,2025-04-16,West Region
83602171,https://sg.jobstreet.com/job/83602171?ref=search-standalone&type=standard&origin=jobTitle,Senior Project Manager (IT),Marina Bay Sands Pte Ltd ,Information & Communication Technology,Programme & Project Management,"Be part of our diverse and inclusive team.Job ResponsibilitiesProject planning and requirements gathering, ensuring project requirements are metCreation and management of project plansManage the entire budget for the projectStakeholder management – internal and liaising with 3rd party agenciesEnsure projects run on time and are staffed appropriatelyManage the implementation of information systems to meet identified business needs, acquiring and utilizing the necessary resources and skills, within agreed parameters of cost, timescales, and qualityGive proposals for project strategies, planning, definition of tasks and deliverables, quality control, risk analysis and managementInvolve in Budgeting processProvide Management updates for projects/programme portfolioKeep updated with Corporate Enterprise Architect requirementsGuide the team in charge of project activities and review their deliverablesParticipate in functional working groups and progress meetingsMonitor costs, timescales and resources used, and take action where these deviate from agreed tolerancesManage risk, issues and dependency management for the entire projectProvide effective leadership for the project team ensuring that team members are motivated and constantly developing their skills and experienceJob RequirementsEducation & CertificationKnowledge of software development process methodologies like RUP and / or AgileKnowledge of PM tools and reporting methodsExperience5+ years proven Industry experience in IT Project ManagementPossess a proven and successful track record in delivering complex IT projects/programsExperience in a project management methodology - Prince2, PMPHands-on IT professional with full SLDC lifecycle experienceOther PrerequisitesHands-on, delivery focused and pragmaticAbility to communicate with the business client in non-technical termsAbility to give presentationsCapability of working in an international/multi-cultural environment",Full time,,,,2025-04-16,"Marina South, Central Region"
83593482,https://sg.jobstreet.com/job/83593482?ref=search-standalone&type=standard&origin=jobTitle,Software Engineer,The Talent People Pte. Ltd.,Information & Communication Technology,Engineering - Software,"Key Responsibilities:
Develop, test and validate software for high speed and high precision industrial automation system.
Work closely with Mechanical, Control and Electrical Engineers for requirements analysis and creation of requirements documentation.
Interpret customer requirements, identify design parameters and ensure solutions are meeting requirements. 
Responsible for developing, testing and integration of software modules. 
Provide technical support to customer and internal engineering team. 
Required to work with customer on co-development projects.
Experience Required:
Familiar with Ladder, CoDeSys, TwinCAT or any IEC61131-3 equivalent programming language.
Willing to get hands-on during development cycle, independent and flexible, with a passion for engineering excellence.
Self Starter and effective communicator. Experience in developing TwinCAT and SECS/GEM applications would be an advantage.

Education/Qualification
Bachelor's Degree in Electrical Engineering or computer science related. Open for fresh graduated.
2 years of experience in equipment control software design and development using specialized languages (PLC, C#.NET).



The Talent People 24C2589",Full time,,Up to $10K! (Urgent Hiring),,2025-04-16,North-East Region
83615948,https://sg.jobstreet.com/job/83615948?ref=search-standalone&type=standard&origin=jobTitle,"Assistant / Manager, Medical Device Technology",Singapore Health Services Pte Ltd (SingHealth HQ) ,Information & Communication Technology,Security,"Reporting to the Assistant Director, you will execute administrative and operational activities that are critical to the operation of Internet of Medical Things (IoMT) activities for medical devices at one of SingHealth’s institutions and coordinate and support cybersecurity strategies. You will collate and analyse information to facilitate management decisions and prepare reports for stakeholders. You will also work with the Biomedical Engineering (BME) shared services and IT security teams across SingHealth to ensure a robust risk management framework is in place for medical devices that are connected to the IT network. This includes updating the asset inventory, implementing the relevant standards and procedures for IoMT medical devices and evaluating and executing work instructions to minimise the risk for medical devices and systems. You will also provide secretariat support and participate in ad hoc projects.Job RequirementsBachelor’s Degree in Computer Engineering, Computer Science, Information Technology, Electrical Engineering or equivalent are preferred. Degree holders with a recognised Diploma in Cybersecurity/IT will also be consideredAt least 6 years of relevant working experience in the area of IT, Operations and Risk Management with medical devices/systems understandingGood understanding of both IT and BME processes/operations and the relationship between them is an advantageGood working knowledge of the best practices in mitigating security risks for IoMT medical devices/systemsExperience in healthcare facilities projects and/or government projects will be an added advantagePossess strong communication, administrative, organisational and management skillsReliable team player, independent and committed ",Full time,,,,2025-04-16,"Changi, East Region"
83525924,https://sg.jobstreet.com/job/83525924?ref=search-standalone&type=standard&origin=jobTitle,IT Manager,DYNAMITE GAMES PTE. LTD. ,Information & Communication Technology,Management,"Who We Are:Dynamite Games is at the forefront of creating unparalleled gaming experiences for digital natives and the next generation of gamers. Our commitment to innovation and quality drives us to develop games that are not only visually stunning but also deeply engaging. Leveraging cutting-edge technology, we strive to deliver experiences that resonate with modern gamers, offering unique narratives and immersive gameplay.What We Need:We are seeking a skilled and analytical IT Manager with a strong background in data engineering, corporate IT infrastructure management, and automation. This role will oversee financial and operational data processing while ensuring the stability and security of our IT systems. The ideal candidate will be responsible for data reconciliation, reporting, corporate IT management, workflow automation, and process optimization, working closely with cross-functional teams.Key Responsibilities:Data Engineering & ReportingProcess and reconcile financial data from multiple sources to ensure accuracy and consistency.Analyze discrepancies and propose effective solutions.Design and maintain financial and operational data visualizations using Grafana or similar tools.Generate regular financial reports and operational dashboards.Write and maintain SQL queries to extract and integrate data from SQL Server and MySQL.Perform data cleaning and transformation for accuracy and usability.Corporate IT ManagementOversee and maintain corporate IT infrastructure, including firewalls, network hardware, servers, NAS (Synology), VPN systems, desktops, and ISPs.Install, configure, test, and maintain operating systems, corporate application software, and system management tools.Manage IT asset inventory, software licensing, and renewal processes.Implement security, backup, and redundancy strategies.Provide regular health check reports and recommendations to management.Workflow Development & AutomationDesign, implement, and maintain automation workflows using n8n.Collaborate with different departments to understand their processes and create tailored automation solutions.Continuously optimize existing workflows for efficiency and reliability.Break down complex business processes into structured workflows and document them.Stay updated on n8n features, API integrations, and AI-powered automation trends.Experiment with new functions and automation tools to enhance capabilities.Ensure smooth integration of automation with various third-party applications and internal systems.Troubleshoot workflow issues and optimize performance.Provide training and support to teams on workflow usage.Who We Think Will Be a Great Fit:At least 2 years of experience in a Data Engineer, IT Manager, or similar role.Proficient in SQL for data extraction and manipulation, with hands-on experience using SQL Server and MySQL.Experience in financial and operational data analysis, including data reconciliation and visualization.Strong background in IT infrastructure, including experience with Windows/macOS/Linux environments.Hands-on experience with firewalls, network hardware, servers, NAS, and VPN systems.Experience with workflow automation tools like n8n is a plus.Experience with cloud technologies such as AWS, Google Cloud, or Azure is a plus.Experience with ticketing and service desk systems and managing vendor support processes.Detail-oriented with excellent problem-solving and diagnostic skills.Ability to work independently and collaborate effectively across departments.",Full time,,"$6,000 – $8,000 per month",,2025-04-15,East Region
83621722,https://sg.jobstreet.com/job/83621722?ref=search-standalone&type=standard&origin=jobTitle,Aircraft Maintenance Technician,SIA Engineering Company Ltd ,Engineering,Aerospace Engineering,"SIA Engineering Company (SIAEC) is Asia’s foremost Maintenance, Repair and Overhaul (MRO) provider. With certifications from more than 20 airworthiness authorities, SIAEC’s global MRO network, including six hangars in Singapore and three hangars in Philippines, delivers turn-key integrated solutions to a large client base of international airlines and aerospace companies.SIAEC is proud to have received the 2024 'Gold Standard in Excellence in Talent Management & Acquisition Award' from the Singapore Human Resources Institute.Job DescriptionWe are seeking a skilled Aircraft Technician to join our dynamic team. In this role, you will be responsible for the maintenance, repair, and overhaul (MRO) of aircraft, specializing in one of the following technical trades:Mechanical (B1)Avionics (B2)SheetmetalEngine ServicesCabin  RequirementsMinimum 2 years of relevant experienceRelevant educational qualifications in Engineering fieldWilling to work in SingaporeWilling to work on shiftsAbility to converse and write in English Successful applicants can look forward to an attractive remuneration package and a rewarding career with development opportunities.At SIA Engineering, we are committed to ensuring your personal information is protected and never misused. Personal data collected will be used or disclosed only for the purposes of your job application and potential employment with SIA Engineering, such as for assessing and evaluating your suitability for employment in any current or prospective position within the organization and verifying your identity and accuracy of the personal details and other information provideBy submitting your application for this position, you consent to:a) Collection, use and disclosure of your personal data by SIA Engineering for the purposes of your application and potential employment with SIA Engineering, including disclosing such personal data to any of SIA Engineering’s subsidiaries, affiliates, or related corporations (if necessary for the processing of your job application) b) SIA Engineering’s retention of your personal data for 1 year for consideration of future job opportunities (where applicable).Candidates are not required to pay SIA Engineering, any Agents, or Sub-Agents representing the organisation a recruitment fee or other fees relating to their application / employment. ",Contract/Temp,,,,2025-04-17,"Changi Airport, East Region"
83622561,https://sg.jobstreet.com/job/83622561?ref=search-standalone&type=standard&origin=jobTitle,Calibration Officer (Mechanical),SGS Testing & Control Services Singapore ,Engineering,Mechanical Engineering,"Specific responsibilities:Calibrate equipment as distributed. Generate and issue of final reports.Liaise with clients on technical issues when required.Maintain draft report format/template.Maintain good housekeeping at workstation/areas.Assist in the development and extension of new calibration scope.Increase calibration productivity and efficiency by adopting improved systems and methods.Ask for more business while interacting with customers.Constantly strive to deliver outstanding services.Always act in a friendly and reliable manner, Act upon client feedback.Manage timely trouble shooting and assist customer as necessary.Ensure availability to customers.Build and foster collaboration with internal teams involved in service delivery.Assists in maintaining laboratory Quality Management Systems including ISO 17025Promote a positive image of SGS.At All times, adopt a safe behavior by exercising due regard for the health and safety of SGS employees and clients, in line with SGS policies and procedures.Perform any other responsibilities as assigned by Senior Management.Requirements:Diploma/Degree education in engineering or related field.1-3 years’ experience in equipment measurement/calibration.Technical knowledge and experience in related field.Able to work independently and to coordinate several activities simultaneously.Able to interact with all levels of management.Good communication, negotiation and interpersonal skills.Works well under pressure.Fluent English and local language.Applies judgment and acts according to the SGS standards of ethics and integrity.Knowledge of ISO systems and procedures.",Full time,,"$2,200 – $3,300 per month",,2025-04-17,West Region
83609842,https://sg.jobstreet.com/job/83609842?ref=search-standalone&type=standard&origin=jobTitle,Engineer,Mitsubishi Elevator (Singapore) Pte. Ltd. ,Engineering,Electrical/Electronic Engineering,"Job ResponsibilitiesPlan and organize the team’s attendance, work schedules, and assignments to ensure smooth operations.Liaise with customers, subcontractors, and suppliers to effectively negotiate deadlines and ensure timely completion of projects.Evaluate the performance of subcontractors to ensure quality standards and adherence to deadlines.Provide technical support for field operations, particularly assisting with repair work as needed.Maintain clear communication with customers regarding operational needs, inquiries, and feedback.Assess and monitor the competency and performance levels of technicians to ensure high-quality service.Provide administrative support for both internal and external tasks as needed.Perform other duties as assigned. Job RequirementCandidates must hold a Diploma or Degree in Mechanical or Electrical Engineering.At least 5 years of work experience in the lift and escalator industry.Proven strong technical skills, with hands-on experience in the field.Self-motivated, with the ability to quickly learn and adapt to new challenges.Customer-oriented with excellent interpersonal and public relations skills.Able to lead a team or work independently, depending on the situation.Resourceful, with strong organizational and problem-solving skills. Interested applicants are invited to send your updated resume in MS Word format via APPLY NOW.We regret that only shortlisted applicants will be notified.",Full time,,"$3,500 – $4,400 per month",,2025-04-16,"Kaki Bukit, East Region"
83623614,https://sg.jobstreet.com/job/83623614?ref=search-standalone&type=standard&origin=jobTitle,Assistant Application Engineer,Keyence Singapore Pte Ltd ,Engineering,Field Engineering,"Job Summary Provide information concerning products, applications, and problem diagnosis to sales representatives and customers, accurately. Conduct product application testing and troubleshooting on customers’ applications. Possess strong communication skill including active listening, as well as strong problem-solving skills. Principal duties and tasksReceive phone calls or emails from sales reps and customers and answer inquiries concerning product capabilities, specifications, and applicationsAnalyze and troubleshoot customer issues via phone/email as well as on-site.Conduct product application testing for sales reps and customers.Travel to customer’s site for on-site support including setup, adjustment/fine-tuning the system.Conduct post sales application training to customers.Create and update manuals for post sales application training for customers.May assist sales reps with on-site presentations to customers, as neededProactively identify areas to improve department operation efficiency and initiate projects to achieve such improvementsUnderstand and observe company / department policies and proceduresOther duties or projects, as assigned Requirements and QualificationsMinimum Diploma Holder in an engineering discipline (i.e Computer/Electrical Engineer) who demonstrates strong problem skills - identify complex problems and review related information to develop and evaluate options and implement solutionsAbility to organize and prioritize tasks, activities, and projects for timely completionActive listening skillAnalytical skill to identify the underlying principles, reasons, or facts by breaking down information or data into separate partsAbility to establish and maintain pleasant interpersonal relationships primarily over the phone and emailsAbility to communicate complex ideas in a simplified fashionHigh degree of service orientation to actively look for ways to help peopleFamiliar with Logic control, Microsoft Excel skills.Familiar with communication protocol Good to haveExperience with sensors and actuators (e.g. DC motors, encoders, relays, & solenoids), Stepper/Servo MotorKnowledge of Database Language (SQL/MySQL)Knowledge of C#/Java/Python BenefitsAttractive monthly incentives based on performance is provided (Up to $800 monthly)Long-term renewable contract",Full time,,"$2,200 – $3,000 per month",,2025-04-17,"Kallang, Central Region"
83623348,https://sg.jobstreet.com/job/83623348?ref=search-standalone&type=standard&origin=jobTitle,Equipment Engineering Manager,STATS ChipPAC Pte. Ltd. ,Engineering,Electrical/Electronic Engineering,"Key Job Accountabilities (Actual daily deliverables):Deliver on equipment performance in terms of availability, UPH, OEE and MTTRSet up and track KPIs for departmentSet up maintenance procedures and schedulesRevise, establish and set up equipment calibration methodsParts managementImprove equipment Cost-of-Ownership  Train and develop team on Equipment Maintenance methodologiesDrive cost down programsPerform equipment Cost-of-Ownership studiesRequired Experience and Qualifications (Required knowledge, skills and experience---however acquired):Degree in Electrical/Electronics/Mechanical/Chemical Engineering or its equivalentMinimum 7 years working experience in Wafer Fab or Bump FabMinimum 3 years working at management level",Full time,,,,2025-04-17,"Yishun, North Region"
83595349,https://sg.jobstreet.com/job/83595349?ref=search-standalone&type=standard&origin=jobTitle,Maintenance Engineer / Assistant Engineer / UP $6000 / Tuas,Search Index Pte Ltd ,Engineering,Maintenance,"Tuas area, Stable company, UP $6000  Responsibilities:Perform preventive maintenance on manufacturing equipment to ensure high uptime and reliability.Diagnose and resolve equipment issues promptly to minimize downtime. Identify and implement equipment modifications and upgrades to improve performance.Provide necessary training and support to production staff. Coordinate with equipment suppliers for parts, service, and technical support. Requirements:Minimum Higher Nitec or Diploma in Engineering or equivalent.Minimum 5 years of experience in Manufacturing industry and in similar capacity.  To apply, please click on the 'APPLY NOW' button and email your detailed CV in MS Word with the following details for faster processing: • Reasons for leaving each past & current employment• Salary drawn for each past & current employment• Expected Salary• Earliest availability date We regret that only short-listed candidates will be contacted shortly.EA Licence No. | 14C7092EA Registration No. | R23114681EA Personnel | Peng DanQuan",Full time,,"$4,500 – $6,000 per month",,2025-04-16,"Tuas, West Region"
82868027,https://sg.jobstreet.com/job/82868027?ref=search-standalone&type=standard&origin=jobTitle,RF Engineer (Outdoor),Simba Telecom Pte. Ltd. ,Engineering,Electrical/Electronic Engineering,"The key duties and responsibilities of the role include (but are not limited to):Reporting to the RF ManagerTo support radio network planning & optimization projects and ensure project milestone are met on time.Familiar and experience with mobile network rollout tasks.Perform site selection, site survey, antenna tuning & verification and acceptance testing.Perform post processing and analysis of drive test and walk test logfiles.Perform RF optimization for 4G/5G sites and performance monitoring.Capable to solve RF related problems, troubleshoot and identify root cause for performance issues (weak coverage, capacity congestion, pilot pollution, interference, overshooting and etc).Be responsible on good network performance for customer.As technical point of contact with project stakeholders, vendors and customer.Attend internal and external meetings with various levels i.e project managers, RF managers, vendors, contractors etc.The candidate should possess the below qualities to fulfil the needs of the role:Tertiary education qualification majoring in Telecommunications, Electronics or related areaExperienced in RF planning & optimization experience in LTE mobile network deployment.Excellent in the fundamentals of radio access technologies and antenna systems.Experience in multi-vendor wireless equipment operation and network optimization.Strong skill set in various RF planning and testing tools such as Atoll, Nemo Handy, Nemo Analyze, Google Earth, MapInfo Professional etc.Literate in computer application skills with Microsoft Excel, Power Point, Outlook etc.Dedicated team player with good communication and interpersonal skills.Able to work well with cross cultural teams.",Full time,,"$4,000 – $6,000 per month",,2025-04-17,East Region
83608012,https://sg.jobstreet.com/job/83608012?ref=search-standalone&type=standard&origin=jobTitle,Maintenance Technician,BizLink Speedy Pte. Ltd. ,Engineering,Maintenance,"Job Description:-Provide equipment support to production including preventive maintenance, repair, replacement, communications with suppliersProvide facility support including new installations, repair and replacement of damaged componentsEnsure PM activities are carried out according to PM ScheduleArrange Calibration activities with Supplier, perform internal verificationsupport facility maintenance activitiesAble to read and understand Technical Manual and Work InstructionsAble to read Electrical Schematic diagrams for electrical/electronic equipmentAble to perform equipment troubleshooting, and repair where applicableAny other ad-hoc task assigned ﻿Job Requirement:-NITEC/Diploma in Mechatronic, Electrical, Mechanical, Electronic Engineering etc.Minimum 1-2 years of related experience in trouble-shooting and maintenance activities of mechanical and electronic equipment will be given prior considerationKeen in learning, team player, self-motivated with good interpersonal and communication skillWilling to hands-on and work with tools",Full time,,,,2025-04-16,"Kallang, Central Region"
83610652,https://sg.jobstreet.com/job/83610652?ref=search-standalone&type=standard&origin=jobTitle,Maintenance Engineer (Civil),PCS PTE. LTD. ,Engineering,Civil/Structural Engineering,"Job ScopeTo be the primary maintenance lead in executing the maintenance plans and programs, and ensuring the integrity & reliability of facilities, civil and structural related works in Common Areas and Operating Plants.Responsibilities include:Lead, organise, manage and supervise contractors on the work plan and execution, including contractors abiding by HSE Rules & Regulation in the course of work & contributing to HSE programs.Formulation of Maintenance Strategies, Plans and Programs for all facilities, civil & structural related works.Enhance program to industry best‐practice standards, quality and cost effectiveness.Preparation and issuance of tender documents, purchase and work orders.Liaise with external parties including government and authorities on application matters.Carry out 1st line troubleshooting on failure of civil related issue and execute repair plan.Upkeep the maintenance records including compilation of maintenance report for civil works.RequirementsA recognised Degree/Diploma in Civil Engineering.Minimum 3 years (for Degree holder) or 10 years (for Diploma holder) of working experience in Oil / Petrochemical Industry or Marine Industry.Knowledge of HVAC.Possess good leadership qualities and a team playerAnalytical in problem solvingGood interpersonal and communication skillsAttractive salaries commensurate with qualifications and experience will be offered to the right candidates, including the following elements of our Total Rewards package:Service Benefits (0.25 month to 0.5 month + $500 annually based on years of service)Location AllowanceMedical Outpatient/Dental Subsidy & Hospitalization & Surgical Benefits for Spouse & ChildrenComprehensive Insurance CoverageHoliday, Sports and Wellness SubsidiesShuttle Bus Service to & fro between workplace & Jurong East MRT",Full time,,,,2025-04-16,"Western Islands, West Region"
83599156,https://sg.jobstreet.com/job/83599156?ref=search-standalone&type=standard&origin=jobTitle,Engineering Assistant,C-Pak Pte Ltd ,Engineering,Mechanical Engineering,"1. Responsible for tracking and controlling documents in accordance with business standards, maintain both digital and physical records, ensuring that documents are properly stored and accessible.2. Conduct inspections and tests on products, verifying compliance with quality standards and specifications.3. Performing data entry tasks with high degree of accuracy.4. Maintain records by updating the engineering database and documentation, ensuring comprehensive and up-to-date information for reference and analysis. ",Full time,,,,2025-04-16,"Loyang East, East Region"
82540046,https://sg.jobstreet.com/job/82540046?ref=search-standalone&type=standard&origin=jobTitle,"Engineer (Biomedical Engineering), Operations Shared Service",Singapore Health Services Pte Ltd (SingHealth HQ) ,Engineering,Electrical/Electronic Engineering,"We are seeking an Engineer to join our Biomedical Engineering Operations Shared Service team. In this role, you will perform technical tasks such as commissioning, maintaining and repairing a variety of diagnostic and therapeutic biomedical equipment. This will also include overseeing the policies and procedures to facilitate work processes, being involved in the coordination of the service and repair activities, and assisting with the contact planning and management of the vendors providing the equipment service contracts. You will also use data analytics to identify trends and predict outcomes and implement corrective actions to resolve safety and risk management issues. Additionally, you will develop tender specifications and perform evaluations for biomedical equipment purchase activities and participate in ad-hoc projects when required. RequirementsDegree in Biomedical Engineering, Electrical Engineering or equivalentRelevant experience in the healthcare industry will be advantageousIndependent with an initiative attitude Strong interpersonal skills ",Full time,,,,2025-04-16,"Outram, Central Region"
83613292,https://sg.jobstreet.com/job/83613292?ref=search-standalone&type=standard&origin=jobTitle,Duty Engineer,Crowne Plaza Hotel Changi Airport ,Engineering,Maintenance,"As Duty Engineer, you’ll assist the Chief Engineer in managing the engineering/maintenance of your hotel and ensure the safety and comfort of hotel guests and team members. You’ll become a veteran and perform your duties proficiently. Motivating and training your team with the skills to keep hotels always looking their best.A little taste of your day-to-dayEvery day is different, but you’ll mostly be:Recommends to the Assistant Chief Engineer, new policies and procedures for a more economical operation and maintenance programParticipates in the preparation of the annual POMEC BudgetSupports and initiate programs for the improvement procedures and the reduction of energy and utility costs                Analyses and monitors energy costs and expenditures for the department          Works with superior in the preparation and management of the department’s budget and is aware of financial targetsConducts shift briefings to ensure hotel activities and operational requirements are knownInteracts and cooperates with other departments when necessary to provide additional or specialized services for functions, promotions and festivitiesCooperates and communicates with other sections in the Engineering departmentResponsible to issues warnings to his subordinates for infringements of Hotel Rules and RegulationsResponsible for the proper organization and functioning of the energy management function of the POMEC DepartmentEnsures all engineering employees follow the Engineering Standards and Procedures as issued from time to timeEnsures punctual attendance and adherence to duty schedules by all subordinate supervisorsConduct on the job training in accordance with the departmental standards and procedures and maintains a record of progress for each staff memberProvide input for probation and formal performance appraisal discussions in line with company guidelinesCoach, counsel and discipline staff in breach of hotel policies and departmental procedures, providing constructive feedback to enhance performanceInteracts and cooperates with Hotel guests and outside contractors as directed by superiorMonitoring the ESCAP systemDemonstrate Awareness of OH&S policies and procedures and ensure all procedures are conducted safely and within OH&S guidelinesBe aware of duty of care and adhere to occupational, health and safety legislation, policies and proceduresBe familiar with property safety, first aid and fire and emergency procedures and operate equipment safely and sensiblyInitiate action to correct a hazardous situation and notify supervisors of potential dangersLog security incidents and accidents in accordance with hotel requirementsWhat we need from you●      A minimum qualification in Diploma in Building Facilities Management●      At least 3 years of experience in the a supervisory level, including management experience What you can expect from usWe give our people everything they need to succeed. From a competitive salary that rewards all your hard work to a wide range of benefits designed to help you live your best work life – including a full uniform, impressive room discounts and some of the best training in the business.Our mission is to welcome everyone and create inclusive teams where we celebrate difference and encourage colleagues to bring their whole selves to work. IHG Hotels & Resorts provides equal employment opportunities to applicants and employees without regard to race, color, religion, sexual orientation, gender identity, national origin, protected veteran status, or disability. We promote a culture of trust, support, and acceptance. Always welcoming different backgrounds, experiences, and perspectives.IHG gives every member of the team the room they need to belong, grow and make a difference in a collaborative environment. We know that to work well, we need to feel well – both inside and outside of work – and through our myWellbeing framework, we are committed to supporting wellbeing in your health, lifestyle, and workplace. So, join us and you’ll become part of our ever-growing global family.",Full time,,"$3,300 – $3,500 per month",,2025-04-16,"Changi, East Region"
