Job Id,Job URL,Job Title,Company,Job Industry,Job Sub Industry,Job Description,Job Employment Type,Job Minimum Experience,Job Salary Range,Skills,Job Posting Date,Location
91794575,https://sg.jobstreet.com/job/91794575?ref=search-standalone&type=standard&origin=jobTitle#sol=96285c8d0a97ef0e473201a17a51bdb4580da046,Portfolio Specilaist,Private Advertiser ,Banking & Financial Services,Financial Planning,"To provide personalized financial planning and investment advice to individuals or institutions. They assess clients’ financial situations, recommend strategies, and manage investment portfolios to help achieve goals like retirement, wealth growth, or risk protection.Key Responsibilities1. Client Relationship ManagementMeet clients to understand income, expenses, goals, and risk toleranceBuild long-term relationships and trustRegularly review and update financial plans2. Financial PlanningCreate customized plans covering:Retirement planningTax strategiesEstate planningInsurance needsHelp clients set realistic financial goals3. Portfolio Management (Portfolio Specialist side)Design and manage investment portfolios (stocks, bonds, funds, etc.)Monitor market trends and adjust allocationsEnsure portfolios align with client risk profiles4. Investment AdviceRecommend specific financial products or strategiesExplain risks, returns, and market conditionsStay updated on economic and market developments5. Compliance & DocumentationEnsure all advice meets regulatory requirementsMaintain accurate records of client interactions and transactionsRequired SkillsStrong understanding of financial markets and investment productsAnalytical and problem-solving skillsCommunication and interpersonal skillsSales and persuasion (important in many advisory roles)Attention to detail and ethical judgment",Full time,,,,2026-04-29,"Newton, Central Region"
92068373,https://sg.jobstreet.com/job/92068373?ref=search-standalone&type=standard&origin=jobTitle#sol=4a53eee5bb1b92ff71a02689a9ea2e004d69b122,Wealth Adviser (Leads Supported),Private Advertiser,Banking & Financial Services,Financial Planning,"Wealth Adviser – Fixed Pay, Leads Provided, High IncentivesConsidering a mid-career switch into financial services? This role offers a structured entry into financial advisory with leads support, monthly allowance, high commission and incentive potential. Whether you are transitioning from banking, sales, or a non-finance background, comprehensive training and mentorship will be provided.What You’ll DoProvide insurance and financial advisory solutions tailored to clients’ needsConduct fact-finding sessions to understand clients’ financial objectivesAnalyse client information and recommend suitable strategies and solutionsManage and grow a client portfolio with ongoing reviews and follow-upsBuild long-term client relationships through professional serviceAdhere strictly to regulatory and compliance standardsWhat We OfferMonthly pay package with high incentives and uncapped commissionsLeads supported to help you build momentum and close casesStructured training and one-to-one mentorshipClear career progression pathwaySupportive team culture suited for career switchersWho This Role Is ForSingapore Citizens or Permanent Residents, aged 21 and above (regulatory requirement)Mid-career professionals exploring a stable yet rewarding career switchIndividuals with strong communication skills and client-facing experienceSelf-motivated individuals who thrive in a performance-driven environmentDiploma or Degree holders (finance background not mandatory)Professional & Educational RequirementsCMFAS M5, M9, and HI (or willingness to obtain)GCE ‘A’ Levels, IB Diploma, or Diploma from a recognised Singapore Polytechnic or equivalent",Full time,,"$6,000 – $9,000 per month",,2026-05-13,"Raffles Place, Central Region (Remote)"
91857250,https://sg.jobstreet.com/job/91857250?ref=search-standalone&type=standard&origin=jobTitle#sol=3501e47f79659343cff90b9fe1cdee4602fccb82,Management Trainee,Assurepath ,Banking & Financial Services,Account & Relationship Management,"What if you could start building your income and real-world skills before you graduate?Most people wait until they finish school to figure things out.What if you didn’t have to?If you’re someone who:Wants to be ahead of your peersValues freedom, flexibility, and ownershipIs looking for meaningful work that impacts livesThen this might be the opportunity you’ve been searching for.💡 Why This Opportunity?This is not just a job — it’s a career accelerator in the financial advisory space.You’ll gain:💰 Income while studying (allowance + commissions)📈 Real-world business & client skills (not taught in school)🧠 Structured mentorship & training to fast-track your growth🧑‍💼 A clear pathway to leadership within 2 years🎯 Exposure to financial planning, communication & entrepreneurship🔥 What You’ll Be DoingBuild and manage your own portfolio of clientsLearn how to advise others on financial decisionsDevelop communication, sales & relationship-building skillsWork towards personal and team-based goalsBe groomed for future leadership roles🌱 Who We’re Looking ForUndergraduates / Fresh graduates (Diploma & above)Self-driven individuals who want more than a “normal job”Open to learning, growth, and stepping out of comfort zoneStrong desire to build something meaningful for yourself⚡ A Question For YouAre you doing anything today that will put you ahead of your peers tomorrow?If given the chance, would you want to build income, skills, and experience now instead of later?If your answer is yes, let’s have a conversation.",Full time,,"$3,500 – $5,000 per month",,2026-05-01,Central Region
92063696,https://sg.jobstreet.com/job/92063696?ref=search-standalone&type=standard&origin=jobTitle#sol=af991151d6dc8f106989a809defe5106ae121696,Fund Accountant,Alter Domus ,Banking & Financial Services,Funds Management," JOB DESCRIPTION:Taking care of the day-to-day operations of the funds and following up with third parties, including investors and fund managers;Preparing the funds’ periodic Net Asset Value calculation and year-end financial statements, management of the audit, and reviewing other fund related reports;Handling the fund accounts and preparation of periodic reports and regulatory reports for the fund entities;Coordinate and arranging investor servicing activities, including investor on-boarding, capital calls, distributions as well as issuance of shareholder statements;Supporting Senior Officers and Managers in ensuring quality work is delivered to the client;Supporting Senior Officers and Managers with the initial setup of any new funds taken on, and liaising with independent tax specialists, lawyers, and notaries as part of the set up process;Pro-actively take on additional responsibilities and tasks as required from time-to-time by your Senior Officers, Managers or clients.YOUR PROFILE:Strong academic background;Newly qualified/partially qualified Accountant (e.g. CPA/ACCA/CPAA/AICPA/CIMA/ACA);Prior knowledge or experience of working in financial services, especially with alternative investment funds (including Private Equity and Real Estate funds) is desirable;You are fluent in written and spoken English and Chinese. Fluency in any other Asian languages, such as Japanese, or Korean will be considered as an asset;You possess team spirit with the ability to work independently using your own initiative when appropriate;Ability to work under pressure and meet a range of deadlines;You are mature, and detail-oriented;High level of IT literacy with strong MS Office skills, especially in Excel and Word;Knowledge of eFront and Yardi systems would be a distinct advantage. ",Full time,,,,2026-05-13,"Singapore River, Central Region (Hybrid)"
91727954,https://sg.jobstreet.com/job/91727954?ref=search-standalone&type=standard&origin=jobTitle#sol=9c6d7e53e98c9e6d134c626366b568fffd87c1f9,Assistant Relationship Manager,Amori Management Pte. Ltd. ,Banking & Financial Services,Account & Relationship Management,"✨ We are seeking personable and service-oriented individual to join us as Assistant Relationship Manager. In this role, you will support Relationship Managers in delivering high-quality client service, maintaining strong client relationships, and ensuring smooth day-to-day operations. This position is ideal for individuals who enjoy working with people, providing professional support, and building long-term client relationships within a management consultancy environment. ✨🔑 Responsibilities: 🔍📈🎯- Support the team in managing and maintaining client relationships- Communicate professionally with clients to support ongoing relationships- Coordinate meetings, schedules, and preparation of presentation materials- Liaise with internal teams to support client engagements and deliverables- Prepare client reports, investment proposals, and monitoring performance- Provide administrative and operational support to ensure smooth execution of projects✅ Requirements: 🎓🔥👥- Singaporean/PR- Minimum Local Polytechnic Diploma or any recognized Bachelor's Degree- Prior experience in finance, account support, consultancy or corporate sales will be an advantage- Proficiency in English & Mandarin. We are seeking candidates proficient in Mandarin to effectively communicate with Mandarin-speaking clients.- Organised, detail-oriented, and able to manage multiple tasks effectively- Strong interpersonal, communication, and relationship-building skills- Able to work independently while being a collaborative team player",Full time,,"$3,500 – $5,000 per month",,2026-04-25,"Newton, Central Region (Hybrid)"
91717834,https://sg.jobstreet.com/job/91717834?ref=search-standalone&type=standard&origin=jobTitle#sol=12981d9bb43308347f886435a9e1561156fc487c,General Insurance Department - Broking Executive,MITSUI BUSSAN PANA HARRISON PTE LTD ,Banking & Financial Services,Client Services,"About the roleThis is a full-time General Insurance Department - Broking Executive position based in the Central Region,.What you'll be doingClients ServicingManage and track renewal noticesAbility to handle clients' queries and communication with underwriters in insurance companiesSupport Brokers in documentationsAny other tasks assigned by the Head of DepartmentWhat we're looking forCandidate must possess at least a Diploma /A-Level /DegreePreferably, a minimum of 2 years' working experience in the insurance industry, handling general insurance classesMust have full Certification in General Insurance (BCP, PGI, CGI)Advantage for Candidate with Certification in Health Insurance (HI), Certificate Rules for Regulations for Financial Advisory Services (M5), Life Insurance and Investment-Link Policies (M9 and M9A)Must be IT savvy, Proficient in MS Office, Word, Excel, Outlook, and TeamsCandidate must be able to work in a fast-paced environment, be able to multitask, work independently and be resourceful.Attention to detail, ability to execute tasks in a timely manner and work well under pressureNew Entrants can be considered.",Full time,,,,2026-04-24,Central Region (Hybrid)
92117544,https://sg.jobstreet.com/job/92117544?ref=search-standalone&type=standard&origin=jobTitle#sol=6c6ef26d38950f9db2b00cfdc98a387559698f35,Risk Management Senior Manager / Manager,THE TALENT NETWORK PRIVATE LIMITED ,Banking & Financial Services,Compliance & Risk,"Our client, a well-established organisation is seeking for a Risk Management Senior Manager / Manager - $8,500.00 + AWS + attractive Bonus / Central-West AreaRequirementsDegree in Risk Management or relevantAt least 8 to 10 years experience developing policies and processes based on ERM, ORM framework to integrate operational risk activities within the organisation.Candidates from Social Service, Healthcare or Education industry has advantage but not a mustFamiliar with ERM, ORM and BCM frameworkMeticulous, Independent, confidentOthersSalary up to $ 8,500.00 + AWS + VBCentral-West AreaWalking distance from MRT stationInterested candidate can send in your resume (word format prefer) to gra•••••••@thetalentnetwork.com.sg",Full time,,"$8,000 – $8,500 per month",,2026-05-15,Central Region
92039514,https://sg.jobstreet.com/job/92039514?ref=search-standalone&type=standard&origin=jobTitle#sol=e36227a86b4856e9e23e4934b00a7f6e3852e2d8,Private Investment Trainee,Private Advertiser ,Banking & Financial Services,Funds Management,"About the RoleJoin a fast-growing wealth advisory group that bridges property and investment portfolios for clients across Singapore’s affluent landscape.As a Private Investment Trainee, you will work directly with senior wealth advisors and fund managers to help clients grow, diversify, and manage their assets strategically, from property holdings to global investment funds.This is more than a sales role. It is a launchpad into the world of high-value advisory, where finance meets property and lifestyle.What You’ll DoEngage clients from the property ecosystem to structure and grow their wealth portfolios.Monitor client portfolios daily and provide market insights, fund analysis, and asset rebalancing ideas.Advise clients on investment funds and wealth strategies that complement property ownership.Organise premium investment and property seminars with fund houses and industry partners.Collaborate closely with portfolio and fund managers on client-centric investment strategies.Expand your network within the property and investment advisory landscape.Training & DevelopmentEvery trainee will be mentored through a structured professional pathway designed to build confidence, product mastery, and long-term growth.Monthly Masterclasses by top global fund houses (HSBC, Franklin Templeton, Allianz, etc.)Property-Investment Integration Workshops to bridge property assets with investment portfoliosHuman Relations and Client Influence TrainingLeadership and Management Development Track for aspiring financial leadersWho We’re Looking ForRecognized Diploma or Degree holders (Finance, Business, or Real Estate a plus)Self-driven, positive, and result-oriented individualsStrong interpersonal and communication skillsCheerful, sociable, and adaptable team playersPassionate about investments, property, and personal growthWhy Join UsBe part of a wealth advisory group with strong working relationships across Singapore’s leading real estate networks, giving access to a steady flow of property-centric clientsGain early exposure to HNW and UHNW clients within the property landscapeLearn how seasoned advisors integrate property wealth with investment portfolios for long-term planningReceive hands-on mentorship, real-world advisory experience, and clear progression pathwaysWork in a collaborative environment alongside experienced advisors, fund managers, and industry partners""Shape the future of wealth. Build portfolios that tell a story.""How to ApplyForward your latest resume for an interview appointment.Only shortlisted candidates will be notified.",Full time,,"$4,500 – $6,000 per month",,2026-05-12,Central Region (Hybrid)
91895867,https://sg.jobstreet.com/job/91895867?ref=search-standalone&type=standard&origin=jobTitle#sol=6bc658f735bdef0f8c66f3aa4e6d2a56e03d1657,Wealth Advisor (Management Trainee) (Investment & Retirement Planning Advisory),ProVision Wealth Advisory ,Banking & Financial Services,Financial Planning,"Are you ready to embark on a career that empowers you to impact others’ lives while building your own financial success? We are looking for ambitious individuals to join us as Wealth Advisor (Management Trainee) where Career growth, flexibility, and Monetary and Incentive rewards are just the beginning.Take the first step toward becoming a trusted advisor for Individual, Families, Businesses, and Communities. With no prior experience necessary, we’ll equip you with the skills, knowledge, and tools you need to thrive, through Personalized training and Mentorship from industry leaders.Why This Role is UniqueMake a Difference: Provide Singaporeans with peace of mind by guiding them through life’s most important financial decisions, from Protection, Investment to Retirement planning.Learn from the Best: Receive 1-on-1 mentorship from Senior advisors and enjoy continuous industry training.Accelerate Your Career: Grow into a management-level role within 1-2 years through our structured career advancement pathway.Flexible Work-Life Balance: Create your own schedule to fit your lifestyle and commitments.Unlimited Growth Potential: Start with a monthly allowance, but the sky’s the limit for high achievers, with commissions, bonuses, and luxury incentive trips awaiting you.Your RoleUnderstand clients’ unique financial situations and craft customized solutions that meet their goals.Advise on key financial areas: Wealth Protection, Investment Planning, Estate Planning, and Retirement Planning.Build strong, long-lasting client relationships that are the foundation of your success.Stay ahead of industry trends to ensure the best outcomes for your clients.Who We’re Looking ForWe want passionate and driven individuals who are ready to embark on a rewarding journey. The ideal candidate is:Singaporean (this opportunity is open only to Singapore citizens).Equipped with a Local Polytechnic Diploma or any Bachelor's Degree.A natural at communicating and connecting with others.Self-motivated, goal-oriented, and ready to take charge of their future.Interested in part-time, full-time, or even entry-level roles as a Student Advisor.No experience? No problem—We’ll give you all the tools and training you need to succeed.Sales or customer service experience is a bonus, but not required.Your future is waiting. Take charge of it today.Click Apply Now to submit your application. Let’s build your legacy together!",Full time,,"$8,000 – $12,000 per month",,2026-05-05,"Maritime Square, Central Region (Hybrid)"
92093899,https://sg.jobstreet.com/job/92093899?ref=search-standalone&type=standard&origin=jobTitle#sol=ee1bba26537f99032a25ced1381507f51369b498,Financial Advisor,Private Advertiser ,Banking & Financial Services,Financial Planning,"About the roleAs a Financial Advisor, you will be responsible for providing comprehensive financial planning and investment advice to our clients in the Newton Central Region. This is a full-time position offering excellent career development opportunities.What you'll be doingConduct in-depth financial assessments to understand clients' unique needs, risk profiles and investment objectivesDevelop tailored financial plans and investment strategies to help clients achieve their short and long-term goalsProvide expert guidance on a wide range of financial products, including insurance, retirement planning, and wealth managementBuild and maintain strong, trusted relationships with clients through regular communication and exceptional customer serviceStay up-to-date with industry regulations, market trends and new financial products to provide clients with the most relevant adviceActively participate in team meetings and training sessions to continuously develop your financial planning expertiseWhat we're looking forExcellent communication and interpersonal skills with the ability to explain complex financial concepts in a clear and engaging mannerStrong analytical and problem-solving skills to assess clients' financial situations and develop tailored solutionsDriven, self-motivated and committed to providing exceptional client serviceAbility to work independently and as part of a collaborative teamPositive attitude and a genuine passion for helping clients achieve their financial goalsWhat we offerWe are committed to supporting the professional and personal growth of our employees. In addition to a competitive salary and commission structure, we offer a range of benefits, including:Comprehensive training and development programs to enhance your financial planning expertiseFlexible work arrangements and work-life balance initiativesOpportunities for career advancement and leadership rolesIncentive trips around the worldCollaborative and supportive team environment",Full time,,"$5,000 – $7,000 per month",,2026-05-14,"Newton, Central Region"
91667774,https://sg.jobstreet.com/job/91667774?ref=search-standalone&type=standard&origin=jobTitle#sol=218a69b40618d6064508f508fa1b096ab62bfcf2,Compliance Manager,Valuemax Group Ltd ,Banking & Financial Services,Compliance & Risk,"Position SummaryYour main responsibilities are to lead and design regulatory compliance strategies and implement our programs for all compliance topics, such as Licensing, Transaction Monitoring, Sanctions Screening, Reporting. You will also play the role as Money Laundering Reporting Officer.Job DescriptionAdvise and support the business on all compliance matters and ensure the business is in alignment with license requirements locallyAct as the liaison officer with MAS and regulatory bodies, as well as facilitate internal and external compliance auditsDevelop and formulate Group AML/CFT policy, standards and operating procedures & controls and ensure effective implementation of the program firm-wideWork with technology and product teams in assessing and mitigating technology risk and regulatory risksConduct reviews on the adequacy and relevance of regulatory and compliance strategies, policies and frameworks, and oversee enhancements to address control deficiencies.Implement and conduct regular compliance training programs on an ongoing basis to educate staff on the relevant regulatory developments, compliance policies and proceduresAdvise and ensure AML and CTF requirement fulfilment for new product and service developmentsPreparing appropriate compliance reports with regulatory agenciesJob Requirements8+ years of relevant experience in compliance roles of scope (AML/CFT, compliance in financial services industries)Minimum Bachelor’s Degree in Accounting, Commerce, Business, Finance or LawAML specialist certification with a recognized institution/association of a recognized professional body, would be advantageousGood verbal and written communication skills to inform and educate employees, and also to file correct and accurate compliance reports with regulating agenciesBroad exposure to APAC region compliance issuesExperience in developing and administering internal controls and processesAbility to work collaboratively with a broad range of business functions",Full time,,,,2026-04-22,"Bugis, Central Region"
91941551,https://sg.jobstreet.com/job/91941551?ref=search-standalone&type=standard&origin=jobTitle#sol=f261e0b2ce253a2eb090792afa52ab0005adbb8f,Financial Services Consultant,MFAGROUP ,Banking & Financial Services,Financial Planning,"(For Singaporeans Only)About Us:At MFAGROUP, we focus on Financial Planning using Takaful & Shariah Compliant Investing. Our mission is to empower our clients to achieve their financial goals while upholding their faith and values.Job Description:We are seeking dynamic and driven individuals to join our team. In this role, you will be providing financial advice and solutions to clients, helping them navigate the complexities of financial planning while staying true to their religious beliefs. You will have the opportunity to build meaningful relationships with clients, understand their unique financial needs, and offer tailored solutions that align with Shariah principles.Responsibilities:Conduct comprehensive financial assessments for clients to understand their financial goals, risk tolerance, and investment preferences.Educate clients on Shariah-compliant financial products and services offeredDevelop personalized financial plans that align with clients' objectives Provide ongoing support and guidance to clients, monitoring their financial progress and adjusting strategies as needed.Stay updated on the latest developments in the market and regulatory requirements. Requirements:Minimum full certificate in GCE 'A' Level, International BaccalaureateDiploma qualification, diploma awarded by a polytechnic in Singapore or equivalent.At least 21 years old(Based on MAS Requirements)Self-motivated with a hunger to succeed in a competitive environment.No experience needed. Training and Mentoring provided Benefits:Performance-based incentives such as allowance, commission, quarterly bonuses and overseas tripsExtensive training and development opportunities to enhance your skills and knowledge How to Apply:If you are passionate about helping clients achieve their financial goals, we would love to hear from you. Please submit your resume and a cover letter outlining your relevant experience and why you are interested in joining MFAGROUP.Join us in making a positive impact on the financial well-being of the community in Singapore!",Full time,,"$4,000 – $6,000 per month",,2026-05-07,East Region (Hybrid)
91869753,https://sg.jobstreet.com/job/91869753?ref=search-standalone&type=standard&origin=jobTitle#sol=f3ed6b65eacaf017daac488b0d44a61e1b808d5b,Financial Consultant (Leads & Training Provided),Private Advertiser,Banking & Financial Services,Client Services,"Exploring a different career path?We’re inviting fresh grads and mid-career individuals for a career exploration discussion in a client-facing role within financial services.We are building a small, focused team — not mass hiring.🔍 Suitable If You:Feel your current path has limited growthEnjoy working with peopleAre open to a flexible, performance-based role🌱 What You’ll Get:Training and mentorship providedLeads support to get startedFlexible work structurePerformance-based income (no cap)",Full time,,"$7,000 – $10,000 per month",,2026-05-03,"Singapore River, Central Region"
92063120,https://sg.jobstreet.com/job/92063120?ref=search-standalone&type=standard&origin=jobTitle#sol=67eda0ee1ff8a1efc818530aa1bec9289a4b2510,Relationship Manager - Secured Loans & Mortgages,Valuemax Group Ltd ,Banking & Financial Services,Credit,"Job Title: Relationship Manager – Secured Loans & MortgagesJob SummaryThe Relationship Manager (RM) owns end-to-end client relationships for secured lending products—property-backed mortgages, term loans, and asset-backed facilities. You will originate new business, structure credit solutions, and steward an assigned portfolio to ensure each facility remains profitable, compliant, and well-collateralised. This role suits candidates with solid front-line lending experience who can balance sales drive with credit discipline.Key ResponsibilitiesBusiness Origination & Client AcquisitionSource and win new-to-bank retail and SME customers through referrals, agents, digital leads, and networking.Conduct needs analysis, pitch loan structures, and negotiate terms aligned with risk appetite and pricing targets.Credit Structuring & ApprovalGather financials, collateral valuations, and KYC data; craft credit proposals with clear mitigants and repayment strategies.Collaborate with Credit Analysts and Legal to secure timely credit-committee approval and documentation.Portfolio & Relationship ManagementManage a performing loan book (target S$15-30 m), monitoring drawdowns, repayments, covenants, and collateral values.Conduct periodic client reviews, identify cross-sell opportunities, and recommend restructures or top-ups when needed.Deal Execution & Documentation OversightCoordinate valuers, lawyers, and operations teams to perfect security interests (first legal charge, caveats, pledges).Ensure conditions precedent are satisfied and funds are disbursed within agreed SLAs.Risk & Compliance StewardshipMaintain full compliance with the Moneylenders Act, Pawnbrokers Act, MAS AML/CFT guidelines, and internal credit policies.Escalate early-warning signs, manage delinquency cases, and support audits.Service ExcellenceResolve client queries quickly, provide market updates (interest-rate trends, property indices), and uphold >90 % CSAT scores.Mentor Assistant Relationship Managers, sharing best practices on documentation and customer care.RequirementsBachelor’s degree in Banking, Finance, Business, or related field.3–6 years’ proven experience in mortgage lending, secured term loans, or SME relationship management within a bank or finance company.Strong grasp of Singapore conveyancing, collateral valuation, and credit-approval workflows.Solid financial-analysis skills and familiarity with loan documentation (facility letters, mortgages, debentures).Excellent interpersonal and negotiation abilities; able to present credit papers confidently.Proficient in Microsoft Office; working knowledge of CRM and basic BI dashboards is a plus.",Full time,,,,2026-05-13,"Bugis, Central Region"
92114177,https://sg.jobstreet.com/job/92114177?ref=search-standalone&type=standard&origin=jobTitle#sol=2e765615023d0c2f4b0c082033d4e681f94dde9e,Wealth Manager (New to industry / Career transition),Titans Private Wealth ,Banking & Financial Services,Financial Planning,"Wealth Manager (New to industry / Career transition)Are you ready to start a career in wealth management?Titans Private Wealth is expanding our wealth management team and we are searching for candidates who do not have experience in this field or looking for a switch in their career to join us as a Wealth Manager. Fresh graduates are also welcomed.You will be provided with training across the various wealth management products / services and mentoring from experienced wealth managers.At Titans Private Wealth, we believe that every member develops their career at his / her own pace. You will be given the right support for you to succeed in your career.Role DescriptionAs an Associate Director of Sales with Titans Private Wealth, you will partner clients in securing their financial future in a range of areas, including but not limited to:Wealth creation, enhancement and preservationRisk and cashflow managementPersonal finance and risk managementEstate and legacy planningKey Responsibilities1. Drive Client Acquisition and Foster Long-term RelationshipsProactively prospect and acquire new clients while nurturing lasting relationships  Actively strengthen and deepen relationships with existing clients both onshore & offshore to build a strong foundation for sustained customer growth2. Provide Personalised Financial GuidanceDeliver regular market updates to clients and gain a deep understanding of their financial goals to offer tailored wealth management solutionsOffer customised financial planning and advisory services aligned to each client’s unique financial needs and investment preferences3. Expertise in Wealth Management and Ensure ComplianceProficient in advising clients on a wide range of investment and insurance products and services through a network of investment platforms and insurance providersKeep up-to-date with the latest financial products and services, ensuring that you are well-versed in industry developmentsEnsure strict adherence to KYC/AML and other compliance requirementsRequirementsTo excel in this role, you should possess the following qualifications and skills:Recognised Polytechnic Diploma or University Degree in any fieldOutgoing disposition, demonstrate excellent interpersonal skills and have the ability to cultivate and maintain strong relationshipsResults- oriented and numbers driven with a strong sense of focus to meet desired sales / revenue targetsSingapore Citizens and Singapore Permanent Residents only.",Full time,,"$8,000 – $12,000 per month",,2026-05-15,"Raffles Place, Central Region (Hybrid)"
91996201,https://sg.jobstreet.com/job/91996201?ref=search-standalone&type=standard&origin=jobTitle#sol=ce4a02d1e128ca31ff8b33433cbf757c43cd1829,Finance Manager - Financial Planning and Analysis,Bright Point International Financial (SG) Pte Ltd ,Banking & Financial Services,Analysis & Reporting,"At Bright Point International Financial (SG) Pte Ltd (“BPI”), we are looking for a seasoned Financial Planning and Analysis Manager (“FP&A”) with 15+ years of experience to lead our FP&A function.  You will be a key advisor to the executive team, translating complex data into actionable narratives that will drive our growth and long-term stability. Key Responsibilities Strategic Leadership: Direct annual budgeting and rolling forecasts across the firm covering each of the business lines ensuring alignment with the group corporate strategy. Management Reporting: Closely collaborate with product or business teams to provide insightful regular analysis of business results and strategies to drive business profitability and support the achievement of company goals. Lead the revenue, cost, and expense planning, budgeting and forecasting processes, including detailed monthly, quarterly and annual forecasts and budgets. Decision Support & Analysis: Deliver sophisticated financial modeling and ""what-if"" scenario analysis to evaluate new market entries, and capital allocation. Data-Driven Analysis & Insights: Provide data-driven insights to stakeholders to drive monthly business & support unit meetings, quarterly board meetings and investor meetings. Team Development: Lead, mentor, and scale a high-performing team of analysts and managers, fostering a culture of precision, curiosity, and continuous improvement. KPI Management: Establish and monitor critical business drivers and unit economics (margin analysis, revenue & cost variance analysis, product-wise margins & profitability, customer segment margins & profitability) to identify risks and opportunities. Others: Provide backup support for financial accounting functions and responsibilities.  Qualifications & Skills Experience: Minimum of 15 years in finance, with at least 7 years in a senior capacity within a financial services firm. Education:  Bachelor’s degree in Finance, Economics, or Accounting and CPA. MBA or CFA is highly preferred. Technical Mastery: Expert-level financial modeling skills and deep experience with BI tools and large-scale data visualization. Communication: A proven ability to ""distill the noise"". Taking complex financial datasets and turning them into clear, persuasive stories for non-financial stakeholders. Agility: Demonstrated experience navigating high-growth cycles, economic volatility, or organizational transformations. If you are an experienced accounting professional with strong technical expertise and a proven track record of delivering financial excellence, we invite you to apply. Please submit your detailed resume, along with your current and expected salary details.",Full time,,,,2026-05-09,Central Region
91839728,https://sg.jobstreet.com/job/91839728?ref=search-standalone&type=standard&origin=jobTitle#sol=775bd5bdf2a75595de3a23c05cb42a6be9813ef5,HSBC Life Wealth Solutions Consultant,Private Advertiser ,Banking & Financial Services,Financial Planning,"Company DescriptionHere at HSBC Life, we invite you to join us at one of the largest and well known financial institutions in the world, a brand you see at Changi Jewel and also when you fly!We strive to differentiate with different methods proven to deliver success with an award-winning structured system.Strong Support System: We provide a hand held system to ensure your success here with 1-1 mentorship on a regular basis, especially during the first 3 months where we walk with you through every step of your journey.Customized Training: Learning is part of progress and hence even before you begin, you will attend a beginner’s training with the HSBC training department followed by the advanced level of training in detailed manner by the best of the best. That does not stop where we continue with weekly training on different prospecting methods and skillset as well as knowledge topicsFlexible Working Arrangement: We believe that everybody is their own boss and we give you space for you to thrive, and coach when needed to from - work from home, work from office and work on the goRemuneration: Pay is important to everyone and that is why over here at HSBC we offer basic allowance and quarterly bonuses plus recurring bonuses, as well as high commissions of up to 50%.Provided Leads: A great start to a career makes the rest of it simpler. What makes us different is that we provide you with a frequent source of leads from Day 1 to ensure an edge over your peers amongst our competitors, thats our belief in proper nurturing and grooming Fast Track Career: When you succeed, we succeed, we believe in a partnership with one another to bring each other to greater heights and thats why promotion can happen in just 4 short years to the top, nothing in life comes easy but we have the tools to help you get there. Travel and Culture: The world is a pretty place but only if you get to really see it. Here at HSBC we reward you with incentives to travel and the best part is your team travelling with you is as motivated, driven, young and passionate as you are!We invite you to join us, with proper innate determination, desire, discipline and proper structured system as above, you will a life you desire!Role DescriptionComing in as an Wealth Management Associate at HSBC Life, your role would be to speak to everyday folks as well as high net worth clients, to provide holistic financial advice customised from legacy, estate planning, asset allocation to investment strategies and solutions. Your role also requires you to build business relationships with new clients here and possible opportunities overseas, follow ups as well as maintaining relationships with existing clients for the long term, whilst working from home, working from office and working on the go.Qualifications- Bachelor's Degree or Diploma or JC- Great interpersonal skills, willing to learn attitude, determined and able to communicate effectively with everyday folks and high net worth individuals- Strong teamwork, discipline, self-motivated, passion for the business and good organisational skills are a bonus- Professional certifications such as CFA, CFP, or CPWA would be beneficial- Microsoft Office, Social Media and Affiliate Marketing are preferred- Multi-linguistic Abilities are a plus- Singaporean/PR only ",Full time,,"$4,000 – $6,000 per month",,2026-05-01,Central Region (Hybrid)
