Job Id,Job URL,Job Title,Company,Job Industry,Job Sub Industry,Job Description,Job Employment Type,Job Minimum Experience,Job Salary Range,Skills,Job Posting Date,Location
85967127,https://sg.jobstreet.com/job/85967127?ref=search-standalone&type=standard&origin=jobTitle#sol=1f282c4f0b833c259a861735395341299a02a9a1,Retail Banking Sales,Private Advertiser ,Banking & Financial Services,Banking - Retail/Branch,"Basic Salary- $3500 - $5000 + Monthly Comms/Quarterly IncentiveCareer ProgressionAbout the Job Possess a sales-focused attitude with a willingness to service customers.Identify Potential opportunities via needsAbility to advise, recommend products to clients, upsell and cross sell products when suitableTo follow up on documents and any other relevant documents required for application submission. RequirementsNo Experience welcomedHighly motivated, driven, able to work in fast paced environment, with a strong drive to succeed.Strong interpersonal skillsGoh Boon Hui R24122338Just Recruit Singapore Pte Ltd - EA12C6295",Full time,,"$3,500 – $5,000 per month",,2026-01-29,"Downtown Core, Central Region"
89836964,https://sg.jobstreet.com/job/89836964?ref=search-standalone&type=standard&origin=jobTitle#sol=055eb586176ffeba3125161a938cb9aa03d48f80,LOAN OFFICER (6 Days Work/No experience required),KATONG CREDIT PTE. LTD. ,Banking & Financial Services,Client Services,Job DescriptionResponsibilities:Clear and coherent explanation of loan contract terms and details to customersAssist customers with their loan applicationsAccurate and careful data entry of customer detailsAdmin duties such as photocopying and filingTo provide customers' service at exemplary levels while upholding the professional image of the companyTo be proactive and initiative to ensure a pleasant experience for the customers during their appointmentTo assist customers' account management along with accurate and data entry of every customer detailsRequirements:Entry level with right skill setFriendly and positive attitudeAble to speak proficiently in both English and Mandarin (to liaise with Mandarin speaking customers)**NO EXPERIENCE NEEDED**,Full time,,"$3,000 – $4,000 per month",,2026-01-22,"Orchard, Central Region"
90281122,https://sg.jobstreet.com/job/90281122?ref=search-standalone&type=standard&origin=jobTitle#sol=a8622f48fe9a58be11ba1e11aee3c0fc26f76f0d,Bank Officer  (Up to $3200) #NKA,RECRUIT EXPRESS PTE LTD ,Banking & Financial Services,Banking - Retail/Branch,"Able to perform simple case analysis and chargeback processing based on guided stepsProvide operation support on administrative task e.g. data entry and documentation handling and any other duties as assigned by supervisor/sComplete all requests with accuracy and within the agreed Service Level AgreementIdentify opportunities to improve productivity, risk controls, efficiency and service quality in the teamAssist in any duties as assignedAllyThe Outsourcing TeamRecruit Express Pte LtdEA: 99C4599",Contract/Temp,,"$2,700 – $3,200 per month",,2026-02-12,East Region
89731645,https://sg.jobstreet.com/job/89731645?ref=search-standalone&type=standard&origin=jobTitle#sol=981814e4db8a7f67c73e2f34f46453f35c2da0e2,Retail Bank Operations Officer (Card Member Services),D L Resources Pte Ltd ,Banking & Financial Services,Banking - Retail/Branch,"Job Description:  • Process customers’ requests in the Card Services Customer Fulfillment function, e.g. Cancellation of Cards, Replacement of Cards, Bill Payment, GIRO applications• Complete all requests with accuracy and within the agreed Service Level Agreement• Manage and resolve customers’ and business units’ feedback/complaints and queries promptly• Identify opportunities to improve productivity, risk controls, efficiency, and service quality in the team• Support in digitization effort driven by the management and ad-hoc /admin tasks assignedJob Requirements: • Preferably 1 - 2 years of relevant banking experience/candidates without relevant experience welcomed to apply• Able to multi-task and cope with change and diversity in a fast-paced environment• Possess strong analytical and problem solving skills, able to think objectively and 'think outside the box' when analyzing issues• Meticulous with an eye for details and quality mindset• Strong cross-functional collaboration and communications skills, driving outcomes through influence and negotiations• Proficient in the use of Microsoft Office, specifically Microsoft Excel, Word & Powerpoint• Team player, self-motivated and resourceful ",Full time,,,,,"Tampines, East Region"
90213692,https://sg.jobstreet.com/job/90213692?ref=search-standalone&type=standard&origin=jobTitle#sol=021daa19c740ebe3166461dc11fe12fa8c557473,Client Onboarding Executive,Phillip Nova Pte Ltd ,Banking & Financial Services,Compliance & Risk,"Role Overview:We are seeking a proactive and detail-oriented Client Onboarding Executive to join our team. This role is critical in ensuring seamless onboarding, account maintenance, and regulatory compliance for our clients. The ideal candidate is organized, analytical, and able to thrive in a fast-paced environment.Responsibilities:Onboarding & Account MaintenanceManage end-to-end onboarding of new clients, including the thorough review of KYC documentation in accordance with internal policies and regulatory standards.Liaise with internal stakeholders and business units to address outstanding documentation or due diligence requirements.Conduct customer screening using internal and third-party tools to assess risk and ensure compliance.Escalate high-risk clients to senior management for further review and approval.Handle client updates and documentation changes as part of ongoing account maintenance.Perform periodic and event-driven reviews of existing client profiles, as assigned by the Head of Department (HOD).Respond to onboarding and maintenance-related inquiries from business units promptly and accurately.Trading Limit ReviewEvaluate ad-hoc trading limit requests submitted by business units and prepare documentation for senior management approval.Conduct periodic reviews of clients’ trading limits to ensure appropriateness based on their activity and risk profile.Licensed Representative Application & MonitoringReview applications for new licensed representatives and perform background checks to ensure candidates meet regulatory ""fit and proper"" standards.Monitor and ensure ongoing compliance of licensed representatives with annual fit and proper requirements and internal governance protocols.Requirements:Diploma or Degree in any disciplinePrior experience in client onboarding, compliance, or operations within the financial services sector is preferredStrong attention to detail and ability to work under tight deadlinesEffective communicator with strong interpersonal skills; able to collaborate across teamsSelf-motivated, with the ability to handle multiple tasks and prioritize effectively in a dynamic environmentFamiliarity with KYC, AML, and regulatory requirements under MAS or similar regulatory bodies is advantageousProficiency in tools such as Python, Excel Macros, or Tableau is a plusKnowledge and proficiency in basic coding, AI adoption, and/or RPA are preferred and advantageous.",Full time,,"$3,500 – $4,500 per month",,2026-02-10,Central Region (Hybrid)
90010096,https://sg.jobstreet.com/job/90010096?ref=search-standalone&type=standard&origin=jobTitle#sol=b0b14117522b75f7157a16a7fa37d60b0508f2b5,Client Services & Operations Executive,Fitness Factory Pte Ltd ,Banking & Financial Services,Client Services,"About Fitness FactoryFitness Factory is Singapore’s longest-running personal training–only boutique gym, with over 20 years of excellence in strength training, preventive health, client services, and professional coaching.We work with individuals who value quality, consistency, and guided care — not trends or quick fixes.We are looking for a reliable, service-driven Client Services & Operations Executive to support gym operations, client management, administration, and internal coordination.Key Responsibilities Client Services & Customer Experience·       Act as the primary point of contact for clients (WhatsApp, email, phone)·       Manage client scheduling, bookings, confirmations, cancellations, and follow-ups·       Support new client onboarding, programme administration, and assessments·       Coordinate billing, packages, payments, and client documentation·       Handle enquiries and issues professionally, maintaining excellent customer service standards Operations & Administration·       Manage daily gym operations and operational workflows·       Secretarial and administrative support to Directors, including coordination of schedules, correspondence, documentation, and meeting arrangements·       Maintain accurate CRM systems, client records, and databases·       Coordinate trainer schedules, programmes, and internal communications·       Support administrative reporting, documentation, and tracking·       Liaise with vendors, partners, and service providers when required·       Ensure adherence to SOPs, operational processes, and service protocols Marketing & Communications Support (Execution)·       Schedule and publish social media and marketing content provided by management or external vendors·       Support basic marketing coordination, EDMs, notices, and internal communications·       Assist with events, photo/video shoots, and campaign logisticsRequirements & Skills ·       Diploma or Degree in Business Administration, Operations, Customer Service, or related fields·       Experience in administration, operations, customer service, hospitality, wellness, or fitness preferred·       Strong organisational, time management, and multitasking skills·       Excellent communication and client relationship skills·       Comfortable using CRM systems, scheduling tools, Microsoft Office / Google Workspace·       Detail-oriented, responsible, and able to work independently·       Basic understanding of marketing execution or social media support is an advantage·       Basic knowledge in content creation tools such as Canva and CapCut.Why Join UsBe part of a highly respected and established brand in the fitness and health industryGain hands-on exposure across marketing, events, client services, and business operationsWork in a professional, values-driven environment that prioritises service excellenceOpportunity to grow with the company as we expand our programs and initiativesInterested candidates may send their resume and a brief cover note to:query@fitnessfactory.com.sgOnly shortlisted candidates will be contacted.",Full time,,"$3,200 – $4,000 per month",,2026-01-30,"Boat Quay, Central Region"
90156323,https://sg.jobstreet.com/job/90156323?ref=search-standalone&type=standard&origin=jobTitle#sol=bd2cecc1bafde52f8beafd1d2ea3aaa1a9efcf2e,KYC Analyst (6-month contract),Singapore Gasco Pte Ltd ,Banking & Financial Services,Compliance & Risk,"KYC & Compliance SupportManage KYC requests from potential counterparties on the Company, including completing KYC questionnaires and liaising with internal and external stakeholders to prepare, update, and submit KYC packages (e.g. UBO declarations, financial statements, board resolutions)Manage KYC requests in respect of potential counterparties, including conducting due diligence, and collecting and reviewing documents to assess risks and compliance with regulatory and internal policiesTrack and maintain accurate records of KYC submissions, approvals, and renewals in a centralised repository or workflow toolSupport the development of standardised processes and a centralised data room to streamline onboarding and compliance checksLegal & Compliance Administrative SupportSupport the preparation of standard agreements, such as NDAs, and other routine legal documentationManage legal and compliance documentation, including filing, tracking, and retrieval of documentationProvide administrative support for compliance checks, and ad-hoc projectsCoordinate with internal teams to facilitate smooth legal and compliance workflows Job Requirements:Diploma/Degree in Law, Business Administration, or related discipline1 to 3 years of experience in KYC, compliance, or legal administrationPrior experience with corporate onboarding processes in trading, banking or energy sectors is a plusFamiliar with KYCStrong organisational skills with high attention to detail and accuracyProactive, resourceful, and able to work independently with minimal supervisionComfortable working in a dynamic environment and able to adapt quickly to shifting priorities",Contract/Temp,,,,2026-02-06,Central Region
90121694,https://sg.jobstreet.com/job/90121694?ref=search-standalone&type=standard&origin=jobTitle#sol=49308cd1933328606eeb1fcd45dcdd82f3cca3e0,*entry level* Bank Officer #ESY,RECRUIT EXPRESS PTE LTD ,Banking & Financial Services,Banking - Retail/Branch,"Oversee the entire Merchant Onboarding Application process, ensuring smooth coordination and timely approvals.Act as the primary point of contact for merchant inquiries, providing prompt assistance and resolution.Maintain regular communication with merchants, providing periodic updates on their application status.Track sales referrals from banking business units and various sales channels.Generate and compile weekly sales tracking and merchant onboarding reports for internal review.Perform administrative tasks, including document verification and system record checks, to ensure accuracy and compliance.Support the sales team in daily operations to achieve departmental objectives.Develop a strong understanding of payment services and merchant requirements to enhance client support.Assist with ad-hoc projects, administrative duties, and other tasks as assigned.This role requires strong coordination skills, attention to detail, and the ability to work collaboratively across teams to enhance the merchant onboarding experience.Interested candidates, please email your resume to annasee@recruitexpress.com.sgAnna See Sing YeeCEI Reg R25157535Recruit Express Pte LtdEA License No: 99C4599We regret that only shortlisted candidates will be contacted",Full time,,"$3,000 – $3,500 per month",,2026-02-05,"Raffles Place, Central Region"
90008749,https://sg.jobstreet.com/job/90008749?ref=search-standalone&type=standard&origin=jobTitle#sol=24dc2ffac92aac219acc3c6659b6aa6f4fbdb3f2,Credit Analyst - Risk Management Department,Bank Of China Limited ,Banking & Financial Services,Credit,"Job Description:Monitor and analyze Expected Credit Loss (ECL) of the Branch's portfoliosEstimate and forecast possible provision changes over specific clients and transactionsPerform internal modeling constructions and enhancementsCoordinate with Head Office on credit risk-related model developmentPrepare and submit various credit risk-related reports and statementsPerform various risk identification and monitoring tasksUpdate and improve policies and procedures relating to credit or ESG risksFollow up on internal and external audit-related mattersSupport and coordinate the Branch's sustainability initiativesWork on projects on and ad-hoc basisJob Requirements:Bachelor's degree or above2 to 5 years relevant working experienceAble to work under pressure and complete multiple tasks to meet deadlinesDetail oriented, able to work independently or as a teamProficiency in Python programming, familiarity with other programming languages also valued.Effectively bilingual in English and Chinese is required as incumbent is required to liaise with Chinese counterparts from Head Office.",Full time,,"$5,000 – $7,000 per month",,2026-01-30,"Raffles Place, Central Region"
89742310,https://sg.jobstreet.com/job/89742310?ref=search-standalone&type=standard&origin=jobTitle#sol=b5753f2bc832bf349e5afcbed376bec3600807c8,WORK FROM HOME CONSULTANT,FIVESTEAD,Banking & Financial Services,Client Services,"Job Description & Requirements
Looking to rejoin the workforce or pivot to something new — without giving up your flexibility?
We’re hiring WORK FROM HOME CONSULTANT who enjoy people-focused work and want to support sales teams behind the scenes. This is perfect for mid-career switchers, homemakers, or those seeking stable, remote work with a people-oriented edge.
Key Responsibilities:
Job Scope:

Prospecting and engaging with new leads
Supporting client relationships and onboarding
Assisting with internal sales and business activities
Assisting in client onboarding and relationship-building
Supporting the advisory team with outreach

What’s Offered:

Fully remote work arrangement

$2,500 – $3,000/month base allowance
Training provided (no experience needed)
Warm, supportive team environment
","Casual/Vacation, Full time, Part time",,,,2026-01-17,Singapore (Remote)
89862546,https://sg.jobstreet.com/job/89862546?ref=search-standalone&type=standard&origin=jobTitle#sol=7d6447d04315a8ebdd17bef17eddb523608bbfa9,Executive (Loss Prevention & Compliance) [12 months contract],FairPrice Group Supply Chain ,Banking & Financial Services,Compliance & Risk,"1. Internal & External Investigations●       Case Management: Lead and manage comprehensive investigations into complex internal and external matters, including employee theft, organized retail crime, fraud, kickbacks, misconduct, and policy breaches.●       Evidence Handling: Expertly secure, catalogue, and analyze forensic evidence, including CCTV footage, Point-of-Sale (POS) data, transactional system logs, and physical documents, strictly maintaining the chain of custody.●       Interviewing: Conduct professional, structured, and legally compliant investigative interviews with employees, management, and external parties to elicit factual information.●       Reporting: Produce clear, factual, and meticulously documented investigation reports outlining findings, root causes, and providing actionable recommendations for disciplinary action, policy review, and control improvement.2. Deeper Review & Pattern Analysis●       Trend Detection: Systematically analyze investigation data and incident reports to identify and map recurring patterns of misconduct, repeat behaviors, or linked criminal activities across different stores, regions, or operational teams.●       Risk Assessment: Proactively evaluate the significance of isolated incidents to determine if they indicate broader, underlying systemic vulnerabilities, control failures, or wider corporate risk exposure.●       Continuous Improvement: Based on investigation findings, recommend specific, targeted control improvements, procedural enhancements, and policy changes to prevent the recurrence of similar incidents.3. Fraud & Risk Detection●       Scheme Detection: Investigate fraud and corruption-susceptible situations, such as refund fraud, 'sweethearting', inventory manipulation, and vendor kickbacks.Job Requirements1. Internal & External InvestigationsCase Management: Lead and manage comprehensive investigations into complex internal and external matters, including employee theft, organized retail crime, fraud, kickbacks, misconduct, and policy breaches.Evidence Handling: Expertly secure, catalogue, and analyze forensic evidence, including CCTV footage, Point-of-Sale ( POS ) data, transactional system logs, and physical documents, strictly maintaining the chain of custody.Interviewing: Conduct professional, structured, and legally compliant investigative interviews with employees, management, and external parties to elicit factual information.Reporting: Produce clear, factual, and meticulously documented investigation reports outlining findings, root causes, and providing actionable recommendations for disciplinary action, policy review, and control improvement.2. Deeper Review & Pattern Analysis Trend Detection: Systematically analyze investigation data and incident reports to identify and map recurring patterns of misconduct, repeat behaviors, or linked criminal activities across different stores, regions, or operational teams.Risk Assessment: Proactively evaluate the significance of isolated incidents to determine if they indicate broader, underlying systemic vulner abilities, control failures, or wider corporate risk exposure.Continuous Improvement: Based on investigation findings, recommend specific, targeted control improvements, procedural enhancements, and policy changes to prevent the recurrence of similar incidents.3. Fraud & Risk Detection Scheme Detection: Investigate fraud and corruption-susceptible situations, such as refund fraud, 'sweethearting', inventory manipulation, and vendor kickbacks.Data Analytics: Perform detailed analysis of shrinkage data, financial anomalies, and operational irregularities to pinpoint critical vulner abilities within existing processes, systems, or controls.4. Stakeholder Collaboration Advisory: Act as the primary investigation expert, collaborating closely with Human Resources ( HR ), Legal, Compliance, and Store Operations teams on matters related to evidence admissibility, procedural fairness, and the implementation of disciplinary processes.External Liaison: Coordinate and liaise effectively with external parties, including law enforcement agencies, third-party auditors, and regulatory bodies, when required by the investigation scope or legal mandate.5. Technology & Governance Automation & Intelligence: Research, propose, and spearhead the implementation of advanced investigation technology, including AI/ML tools, to automate case management processes, enhance pattern analysis, and improve proactive fraud detection cap abilities .Compliance: Ensure that all investigation activities and evidence collection methods strictly comply with Singapore employment law, data protection regulations ( PDPA ), and established internal policies while upholding strict confidentiality throughout the investigative lifecycle.EDUCATIONAL QUALIFICATIONSDiploma or equivalent in Business Management, Risk and Compliance Management, Policing & Security Management, and/or other relevant field with industry RELEVANT KNOWLEDGE AND EXPERIENCEA minimum of 3 - 5 years of EXPERIENCE in investigations, risk and control management preferably within the retail industry.Proficiency in conducting professional investigative interviews.Strong proficiency in evidence handling, chain of custody protocols, and forensic analysis of digital and physical data ( CCTV, POS logs, financial records ) .Strong knowledge of risk and control compliance for asset protection.Proficiency in data analysis to identify fraud patterns and financial irregularities.Strong understanding of Singapore employment law, disciplinary procedures, and data protection regulations relevant to internal investigationsProficient in Google Workspace, advanced spreadsheet applications, and case management software.PERSONAL CHARACTERISTICS & BEHAVIORSHigh integrity and ethical standards, with a commitment to maintaining confidentiality and ensuring compliance with policies and regulations.Strong analytical abilities, with a proactive approach to risk management.Excellent written and verbal communication skills for clear report writing and effective collaboration with diverse stakeholders.Ability to remain objective, composed, and professional when handling sensitive and high-stakes situations. Detail-oriented and systematic in approach, ensuring accuracy and thoroughness in all investigative steps.",Contract/Temp,,"$3,000 – $4,000 per month",,2026-01-23,West Region
89872017,https://sg.jobstreet.com/job/89872017?ref=search-standalone&type=standard&origin=jobTitle#sol=e00930109f6a4ebb6153cd665419f14e2c4a650d,Executive Assistant (Financial Services),Achieve Career Consultant Pte Ltd ,Banking & Financial Services,Corporate Finance & Investment Banking,"Work Location: Asia Square Tower3 months contract, Convertible to permKey Duties & ResponsibilitiesManage complex calendars for the CEO and Partners, coordinating across multiple time zones.Serve as the primary point of contact for internal and external stakeholders requiring the CEO’s or Partners’ attention or action.Proactively schedule and coordinate internal and external meetings, including agenda preparation, venue booking, technology setup, and meeting minutes documentation.Provide administrative support, including drafting and editing emails, memos, and other communications on behalf of the CEO and Partners.Arrange and manage travel logistics, including flights, accommodation, dining reservations, itineraries, and travel expense tracking.Draft, prepare, and distribute communications on behalf of the CEO and Partners.Oversee office administration and day-to-day operational management.Coordinate and support administrative and logistical arrangements for internal and external events.Handle expense reporting and claims processing.Assist the CEO with personal errands as required.Perform other ad-hoc duties as needed.Skills & QualificationsMinimum of 5 years’ experience as an Executive Assistant or Senior Administrative Assistant.Prior experience supporting C-suite executives, preferably within a multinational organization or with international exposure, within Financial Service Environment.Strong multitasking ability with excellent attention to detail and problem-solving skills.Exceptional organizational and time management capabilities.Excellent verbal and written communication skills in English.Ability to work independently, prioritize tasks effectively, and manage competing deadlines.High level of professionalism, discretion, and integrity.Strong team player with a collaborative mindset.Good understanding of the investment and financial services industry.Bachelor’s degree or equivalent experience.Proficient in Microsoft Office Suite (Outlook, Word, Excel, PowerPoint) and other relevant software.Sherry R23116214",Full time,,"$6,500 – $9,500 per month",,2026-01-23,"Downtown Tanjong Pagar, Central Region"
90078331,https://sg.jobstreet.com/job/90078331?ref=search-standalone&type=standard&origin=jobTitle#sol=c8d25b01ce9375929238387c48f1ec7fc7cf371e,Credit & Risk Management Officer,Providence Management Pte Ltd ,Banking & Financial Services,Credit,"Job Responsibilities:The selected candidate will assist with the Credit & Risk Management and Investor Relations aspect of our group of companies. Job Responsibilities include but not limited to: Credit & Risk ManagementResponsible for the assessment and approval of loan applicationsResponsible for the management of loan accounts which includes the preparation of loan agreements and repayment arrangementsReview of loan agreements and credit policyAnalyze potential loan markets and develop referral networksReview financial policies and internal controls for systems and processesAttend sales appointment Prepare monthly financial and management reportsPrepare weekly loan account reportsAny other ad-hoc matters as assigned by the ManagementInvestor RelationsPrepare agreements for new investments or renewalsPrepare investment withdrawal notice, payment and email to clientsPrepare monthly/quarterly/yearly returns pay-outs to respective clients, and ensure payments are timely and in orderAny other ad-hoc matters as arranged by the companyEntry Requirements:Degree holder in finance-related discipline, preferably in Banking & FinanceDetailed-oriented, meticulous, ability to multi-tasking and an independent individual who can work under pressureProficient in Microsoft Office ApplicationsFast leaner and a team-playerOfficial working hours: 10am to 6pm, 5-day work weekKindly note that only short-listed candidates will be notified to attend an Interview panel session. In addition, candidates who are successful in the interview will need to sit for a 2-hr Credit & Risk Management Test and pass the test before being successfully employed by the company.",Full time,,"$2,500 – $3,500 per month",,2026-02-03,Central Region
90002460,https://sg.jobstreet.com/job/90002460?ref=search-standalone&type=standard&origin=jobTitle#sol=2e20a83a025e0325ca18826066c1e61e62292c2f,Loan Officer - 6 days/week - No experience required,Lending Bee Pte Ltd ,Banking & Financial Services,Banking - Retail/Branch,"Your role as a loan officer with us is to manage and respond to all loan applications and enquiries.What You Will Do (The job)Help customers: Manage customers through the loan process, understand their needs, and recommend suitable loan options.Handle paperwork: Review financial documents and ensure all applications follow company rules and industry regulations.Be the main contact: Provide customers with support and updates throughout their loan application.What We're Looking For (You)Customer-focused: Great communication skills and a desire to help people.Basic tech skills: Comfortable using tools like MS Office (Word, Excel) and learning new software.Open to all backgrounds: No finance experience is required—we hire for potential.CommitmentSchedule: 6 days/week 11:00 AM - 8:00 PM (Mon-Sat) & 10:00 AM - 6:00 PM (Sun)Location: Bedok",Full time,,"$3,000 – $4,500 per month",,2026-01-30,"Bedok, East Region"
90299499,https://sg.jobstreet.com/job/90299499?ref=search-standalone&type=standard&origin=jobTitle#sol=f27c5292afe8568ddb4b6534fd72f534933eb93b,Operations Associate,Talent Trader Group Pte Ltd ,Banking & Financial Services,Funds Management,"Job Description:Execute trade-related payments and collections for all products promptly and accurately.Reconcile client accounts to maintain accuracy and ensure compliance.Investigate and resolve discrepancies, coordinating with relevant stakeholders when necessary.Contribute to system implementations and support process improvement and transformation initiatives.Maintain compliance with company policies, regulatory requirements, and industry standards.Carry out additional tasks and responsibilities as assigned.For interested applicants, kindly send your resume in Word/PDF format to include the following in your resume including:1. Current Salary2. Expected Salary3. Availability4. Reason for leavingThank you for your application and we regret that only shortlisted applicants will be notifiedBy submitting any application or resume to us, you will be deemed to have agreed & consented to us collecting, using, retaining & disclosing your personal information to prospective employers with the services provided by us.Dianne T. Magalit | R23118479RRecruiter Pte. Ltd. | 18C9514",Full time,,"$3,600 – $4,800 per month",,2026-02-13,"Downtown Core, Central Region"
90239606,https://sg.jobstreet.com/job/90239606?ref=search-standalone&type=standard&origin=jobTitle#sol=121aaaba32d48090e6308af726a88817591f5ba2,"Analyst, Trade Finance Operations Specialist, IBG Operations (IBGO), Group COO",DBS Bank Limited ,Banking & Financial Services,Banking - Business,"Business Function

Group Operations enables and empowers the bank with an efficient, nimble, and resilient infrastructure through a strategic focus on productivity, quality & control, technology, people capability and innovation. In Group Operations, we manage the majority of the Bank's operational processes and inspire to delight our business partners through our multiple banking delivery channels.

As an Operations Department, we embrace and reinforce the strong PRIDE! culture that is built up in DBS. This is done through strategic focus on training and improving staff capability, empowerment, productivity, teamwork, innovation & technology, managing operational risks & strongly collaborating with our business partners in delivering excellent RED service to our customers.

Key Accountability

To process and/or check Trade Finance (Export) transactions and relevant supporting documentations to ensure compliance to UCP rules, internal bank policies and expectations in terms of quality and turnaround time:

Responsibilities

End-to-End Processing / checking of Trade Finance transactions and respective supporting documents for Export products including reimbursement claim.
	Ability to identify discrepancies, highlight irregularities and red flag items during processing
	Adherence to the processes, procedures and guidelines established under the Standard Operating Procedure (SOP) and Process Risk Maps (PRM)
	Maintain risk & controls measures as per the established standards and minimize operational losses
	Identify and implement improvements to processes and/or procedures to increase productivity and control risks
	Co-operate with team members to achieve daily tasks assigned.
	Timely and accurate execution of work assigned.
	Communicate effectively with external clients and internal stakeholders


Requirements

Innovative and willing to accept challenges in a dynamic environment
	CDCS Qualified and Trade knowledge would be an advantage
	Hard-working, self-motivated and a strong team player
	Good interpersonal and communication skills
	Meticulous and detailed oriented
	Capable to work effectively under pressure and tight deadline
	Familiar with MS Office applications, such as Outlook, Excel, Words
	Ability to identify opportunities to improve operational efficiency


Apply Now

We offer a competitive salary and benefits package and the professional advantages of a dynamic environment that supports your development and recognises your achievements.

",Full time,,,,2026-02-10,"Singapore River, Central Region (Hybrid)"
90320222,https://sg.jobstreet.com/job/90320222?ref=search-standalone&type=standard&origin=jobTitle#sol=9c3f064cf52cd5123c10ed91656ec4297f58926c,Finance Executive (1 Year Contract),SPTel Pte Ltd ,Banking & Financial Services,Analysis & Reporting,"Job PurposeThis role supports the Finance team during the Company’s SAP migration program by leading and executing User Acceptance Testing (UAT) for finance-related processes within a telecommunications operating environment.The incumbent ensures that end-to-end telco finance processes—including revenue, payments process, network assets , inventories, master maintenance and shared services — are accurately configured, tested, and validated in the new SAP system, with full compliance to IFRS/SFRS, internal controls, and audit requirements.Key ResponsibilitiesA. SAP UAT Execution (Finance)Prepare, execute, and document UAT test scenarios for SAP FICO, SD related processes in a telco context, including:Record-to-Report (R2R) – GL postings, journals, month-end closeOrder-to-Cash (O2C) – billing postings, deferred revenue, intercompanyAsset Accounting – network assets, BTS, fibre, AUC capitalizationProject Systems integration – capex projects, WBS settlementValidate system outputs against real telco transaction flows, contracts, and operational scenarios.B. Accounting & Financial ValidationPerform parallel run and reconciliation between legacy SAP system (ECC6) and new SAP system (HANA) during UAT cycles.Validate:Revenue postings (recurring charges and all the OTCs)Accruals and provisions for network O&M, colocation, and leasesCapitalization of network assets and project costsDepreciation, useful lives, and asset classificationsEnsure all postings comply with IFRS/SFRS, company accounting policies, and approved process design.C. Defect Management & ResolutionLog, track, and prioritize UAT defects with clear financial impact assessment.Work with SAP consultants (FI/CO, MM, SD) and IT teams to:Identify root causesValidate fixesPerform re-testing and sign-offEscalate go-live critical issues to Finance Transformation Lead promptly.D. Documentation & Audit ReadinessMaintain complete UAT evidence packs, including:Test scripts and resultsReconciliation workingsIssue logs and resolutionsSupport audit walkthroughs and provide evidence for:Internal AuditExternal AuditorsSteering Committee / Management reviewsEnsure documentation meets audit trail and control expectations. E. Cutover, Go-Live & Hypercare SupportSupport cutover activities, including:Opening balance validationMaster data verificationTrial migration reviewsProvide post-go-live hypercare support for finance users.Assist with handover to BAU finance team and documentation of new processes.Qualifications & ExperienceEducationDiploma in Accounting, Finance, or related fieldExperience1–3 years’ experience in accounting or financeHands-on experience with SAP FI (ECC and/or S/4HANA) will be preferredAbility to work under tight project timelines",Contract/Temp,,,,2026-02-13,"Ang Mo Kio, North-East Region"
89860529,https://sg.jobstreet.com/job/89860529?ref=search-standalone&type=standard&origin=jobTitle#sol=f80327a95c5bb5ed33ee3ffe0764441affcbedb1,Management Associate - Internship,Strategic Partners Financial Services Pte. Ltd. ,Banking & Financial Services,Financial Planning,"Job Responsibilities & Learning Outcomes:Talent Acquisition Support: Assist in sourcing, screening, and coordinating interviews for potential candidates through various channels.Candidate Relationship Management: Serve as a point of contact for candidates, ensuring a smooth and positive experience throughout the recruitment process.Recruitment Strategy Assistance: Contribute to the development and implementation of recruitment strategies to attract top-tier talent.Process Optimization: Streamline recruitment processes and enhance efficiency.Market Research and Analysis: Research industry trends and competitor strategies to inform recruitment initiatives.Employer Branding Support: Assist in the creation of recruitment marketing materials and employer branding activities.Event Coordination: Support the organization and execution of recruitment events, job fairs, and campus recruitment activities.Sales Development Assistance: Assist in identifying potential clients and opportunities, conducting market research, and supporting sales initiatives.Data Management: Maintain accurate records of candidate interactions, recruitment metrics, and sales activities for analysis and reporting purposes.Administrative Assistance: Provide administrative support to the business development team as required.Qualifications & Experience:Candidates should be aspiring and hungry individuals who desire to produce exemplary performance with the highest standards of ethics, reliability, independence, and productivity. Other requirements include:Singaporeans / Permanent Residents only.Minimally full certificate in GCE'A' Level, International Baccalaureate Diploma qualification, Diploma awarded by a polytechnic in Singapore or equivalent.Undergrads are welcomed.Proficiency in interpersonal communication and cultivating positive relationships is a fundamental requirement.Demonstrating genuine enthusiasm and a strong interest in investment and financial concepts is highly valued.Prior knowledge in banking or the financial sector is advantageous.Candidates with no prior experience are encouraged to apply, as comprehensive training will be provided.We are also open to individuals seeking a mid-career switch or looking to pivot out of their current roles into sectors such as Finance, Human Resources, and Marketing. Whether you seek to enhance your skills or make a significant career change, our comprehensive training programs and supportive mentorship will equip you with the knowledge and experience needed to succeed in your new field. You will gain valuable insights and practical skills that will enable you to confidently transition into your desired career path.Benefits:Our Support: Embark on a learning journey under our strong mentorship and coaching programmes that will help build your self-confidence and bring out the best in you. Additionally perks:Train up your entrepreneurial skills.Boost your portfolio to enhance your future employability.Improve your professional social media skills and outreach.Key insights into the financial services sector.Potential conversion to full-time roles is possible depending on your work ethic and performance.",Contract/Temp,,"$1,000 per month",,2026-01-23,"Downtown Tanjong Pagar, Central Region"
