Job Id,Job URL,Job Title,Company,Job Industry,Job Sub Industry,Job Description,Job Employment Type,Job Minimum Experience,Job Salary Range,Skills,Job Posting Date,Location
86839224,https://sg.jobstreet.com/job/86839224?ref=search-standalone&type=standard&origin=jobTitle#sol=75b0d21faca7dfe04467d28191072a0be6e5d5a5,Executive Secretary to the CEO,UEMS Solutions Pte Ltd ,Administration & Office Support,"PA, EA & Secretarial","DUTIES & RESPONSIBILITIESProvide administrative and secretarial support to the CEO, ensuring smooth coordination across multiple entitiesManage and coordinate the CEO’s schedule, appointments and meetingsPrepare and consolidate reports, presentations and minutes for meetings across entitiesServe as the primary point of contact between the CEO and internal/external stakeholdersArrange travel, accommodations and itinerariesCoordinate and monitor group-wide initiatives, key projects and strategic prioritiesSupport in tracking deadlines and coordinating with various stakeholders to ensure timely follow up and alignment with CEO’s prioritiesPrepare reports, confidential documents and presentations for high-level engagementsMaintain and organise confidential documents and recordsTrack and maintain routine and periodic reports from various departments and across entitiesSupport the planning and execution of executive-level eventsHandle special projects as assigned by the CEOHandle sensitive information with high level of discretion including legal, financial, and corporate development documents, with high degree of integrityJOB REQUIREMENTSDiploma or Degree in Business Administration or a related field5 years of experience in secretarial support to senior management or C-suite executivesPrior experience in a multi-entity corporate environment is preferredStrong organisational and time management skillsExcellent verbal and written communication abilitiesProve experience handling sensitive information at high level of discretionMeticulous with strong attention to detail and commitment to quality",Full time,,,,2025-08-30,"Potong Pasir, Central Region"
87032863,https://sg.jobstreet.com/job/87032863?ref=search-standalone&type=standard&origin=jobTitle#sol=08ec1c829f1f3ba8d420ce328565ca97ab75a949,CREDIT BUREAU OPERATIONS EXECUTIVE,Experian Credit Services Singapore Pte Ltd ,Administration & Office Support,Office Management,"As a member of our Credit Bureau Operation Team, the candidate will be tasked to fulfil services and processes related to the credit bureau day-to-day operations. One of the main key responsibilities is data management activities directly related to bureau compliance and data contributing members, as well as overseeing daily data loading activities.What you’ll need to bring to the team- Minimum 2 - 3 years of working experience in Singapore.- Proficient with numbers and basic knowledge in Microsoft Excel. - Meticulous and prudent in data process management. - Experience in operations and process improvement. - Strong problem-solving skills as demonstrated in prior profession.- Proven ability to excel both independently and as part of a team.- Proficient communication skills to articulate issues and solutions to stakeholders (internal and external).- Strong and proven organizational skills.- Highly motivated self-starter who can work in a fast-paced ever-changing environment.- Familiarity with Singapore business landscape is preferred- Diploma/Degree in Business Administration, Finance, Accounting or IT preferred.What you’ll be doing- Achieve operation efficiency target (e.g. data loading % etc.)- Ensure timely and accurate loading of data submitted by members. - Conduct sanity check after loading of data.- Conduct regular checks on credit bureau members’ access and credit check enquiries.- Retain and safekeep all documentations for compliance / audit purpose.- Preparation of documents for compliance reporting, regular credit bureau meeting and minutes taking.- Prepare regular reports for Finance or internal stakeholders.- Administration and operational role in managing credit bureau members profile, access, and billing.- Serve over-the-counter report purchase request from members of public. - Manage clients (credit bureau members and public), internal users and IT on data-related matters and address the matters or issues arising from them.- Conduct User Acceptance Test and Post Assurance Test for system changes. - Assume any report or task assigned that is relevant to business operations.- Office-based to process high confidentiality data. ",Full time,,,,2025-09-09,"River Valley, Central Region"
87135038,https://sg.jobstreet.com/job/87135038?ref=search-standalone&type=standard&origin=jobTitle#sol=3186a429703a20cb732f991ad83325feb16fbbeb,Customer Service Officer,Hermes-Epitek Corporation Pte Ltd ,Administration & Office Support,Client & Sales Administration,Responsibilities:Goods Receiving related.Customer PO Acknowledgement.Process Billable TW Requests.Process STND/DEPOT Purchase Orders (BTB & SS Replenishment).Process Quotation.Process Customer Purchase Orders.  Process Customer Consignment Program.Sub-inventory Transfer - for Cust CON usage only.Perform Deliveries/Shipment Arrangement.Support internal/external customers' queries/reports on a/c assigned.Monitoring and update outstanding Purchase Order ETA.Handle internal/ external customer/ vendors queries.Item Creation - New & Edit.Price update – EditRequirements:Possesses at least a O’level/SPM/Certificate in any field.Ability to liaise with English & Chinese speaking clients is essential.Able to work in a fast-paced environment.Proficient in using computers and Microsoft OfficePossess good work ethics and positive working attitudeAble to handle pressure & adapt in a fast-pace environment,Full time,,"$2,000 – $3,000 per month",,2025-09-12,"Changi, East Region"
86978617,https://sg.jobstreet.com/job/86978617?ref=search-standalone&type=standard&origin=jobTitle#sol=a7d760528c5be5d0368eb11f578e09e61b288492,Admin Assistant/Executive (Property Developer) - 1-Year Contract,ASPIAL LIFESTYLE JEWELLERY GROUP PTE. LTD. ,Administration & Office Support,Administrative Assistants,"Job ResponsibilitiesConduct SLA, ACRA and other searches on properties and businessesSupport the construction tendering and quotation processProcess payments to suppliers and authoritiesManage construction claims with builders, including verification and maintaining recordsSupport the property financing process – loan application and drawdown of various loansCreate new companies and open bank accountsArrange couriers and manage project and utilities accounts, including cashflow planningLiaise with partners, vendors and other stakeholders as and when required (e.g Payment vouchers, working with external vendors to update website)Research on property dataJob RequirementsDiploma in Real Estate Business or a related field is preferred, but not mandatoryGood understanding of property development and construction industry would be advantageousAble to manage multiple tasks efficientlyAble to work independentlyStrong attention to detail and accuracySelf-motivated and able to take initiativeEffective communication and interpersonal skillsProficient in MS Excel, Word, and PowerPoint",Contract/Temp,,"$2,200 – $3,000 per month",,2025-09-05,"Kampong Ubi, Central Region (Hybrid)"
86779012,https://sg.jobstreet.com/job/86779012?ref=search-standalone&type=standard&origin=jobTitle#sol=a4ba441432b3acdf6604f763d9b2362df2911809,SERVICE COORDINATOR,Chemoscience Pte Ltd ,Administration & Office Support,Administrative Assistants,"What we're looking forInstrumental role to support the growth of service business within Everlife SG operations.Acts as the primary point of contact to oversee and manage the delivery of technical services and support for our clientele.Coordinates and schedules service appointments to meet customers’ requests and optimize resource allocation and efficiencyPerforms 1st line of client needs analysis including 1st level of technical support when applicableSupports the renewal of service contracts, by proactively engaging clientele base and preparing and sending service proposals, service level agreements, etcCollaborates with internal teams such as sales, logistics, etc to ensure prompt and effective delivery of goods, services and solutions, exceeding customers’ expectationsEvaluates existing services and provide feedback to support continuous improvement initiativesMaintains timely and accurate records of customer interactions, data and service activities informationsInvolves in preparation of reports and presentations as requiredAt least 2 years of experience in a similar customer service or administrative roleExcellent communication and interpersonal skills, with the ability to build strong relationships with both customers and colleaguesStrong organisational and multitasking abilities, with a keen eye for detailProficient in using standard office software, such as Microsoft Office suiteA proactive and solutions-oriented mindset, with a commitment to delivering exceptional customer service",Full time,,,,2025-08-28,"Woodlands Regional Centre, North Region"
87162880,https://sg.jobstreet.com/job/87162880?ref=search-standalone&type=standard&origin=jobTitle#sol=f306bbfd672fafdc4405996cacb3409485562b4f,"Senior Manager, Regional Hub",MINDSG LTD ,Administration & Office Support,Office Management,"Operational ManagementManage and supervise the Hub operations in pursuance to MINDS and the Cluster's overall vision and objectivesEnsure the programmes are run in accordance to funding bodies' requirements with high standard of corporate governance. These programmes include drop-in services, community engagement, direct care services, Social Enterprises and Employment DevelopmentProvide trans- or multi-disciplinary case management inputs for the programmes and activities within the ClusterEnsure the safety and well-being of clients, staff and operations of the Hub.Leadership ManagementProvide guidance, mentoring, supervision to the Asst Managers, Senior Training Officers, and Clerical Officers on their dutiesFinancial ManagementOversee the budget planning and execution of the Hub within the ClusterResource ManagementManage the use of resources allocated in the HubReview contracts, agreements and funding proposals for delivery of services for the various, employment, training and programmesWork with the Senior Manager, Community Hubs and Senior Manager, Outreach & Engagement to ensure that resources with the Cluster are optimised and allocated efficientlyEnsure the proper management and maintenance of facilitiesDevelop and Drive Community Integration and InclusionDevelop programmes and services that activate and work with the community partners, employers/ corporates, schools and resources that drive community interactions between clients and the communityRenew, develop and execute programmes which will enhance the quality of life, training and employment development of our clients, engage the caregivers and the communityQualificationsDegree in any discipline with at least 5 years of relevant experienceEffective and good interpersonal and communication skillsMotivated and able to work independentlyPassion to work with people with intellectual disabilities",Full time,,$7600 – $8500 per month,,2025-09-13,"Punggol, North-East Region"
86884436,https://sg.jobstreet.com/job/86884436?ref=search-standalone&type=standard&origin=jobTitle#sol=b8030c6c0cd8a60cfd155f8ef22d3f3267a7e574,Operations Associate (Bidadari),The National Kidney Foundation ,Administration & Office Support,Administrative Assistants,"The National Kidney Foundation (NKF) is dedicated to promoting kidney health and providing quality, highly subsidised dialysis treatment and holistic care to patients. We strive to be an advocate and integrator for the community, by the community.While supporting kidney failure patients with quality dialysis and integrated care, NKF’s greater mission lies in preventing or delaying kidney failure through health education, deeper community integration, and strategic partnerships.As we work toward our Future Forward 2030 vision, we remain committed to:Tackling the growing prevalence of kidney failureEnhancing patient support and careLeveraging technology to improve the efficacy and quality of treatmentWe are seeking a dynamic and motivated Operations Associate to join the Property & Facilities team.  Reporting to the Operations Executive, you will manage all the non-clinical tasks of the Dialysis Centres (DCs) that are assigned to you. You will be the first responder for operational challenges at the DC, ensuring delivery of consistently high service standards to patients. Your responsibilities are as follows: 1. Facility, Reception, and Environmental ManagementMaintain cleanliness of patient areas, including waiting rooms, reception, and storerooms.Oversee vendor tasks (e.g., high-dusting, biohazard disposal, empty canister collection).Handle reception duties: phone calls, visitor logs, and crowd control.Conduct checks for mosquito breeding and manage building upkeep.2. Administrative and Records ManagementCreate and maintain patient case files (current/old/new) and manage Logistic termination/transfer cases.Maintain staff records (e.g., biodata, licenses, training records).Update key documentation: evacuation plans, consignment notes, and call trees.Sort and organize incoming mail.3. Equipment, IT, and Stock ManagementEnsure proper functioning of DC equipment (phones, photocopiers, scanners, etc.).Report and follow up on IT issues.Manage stock inventory, including medical supplies, drugs, and general consumables.Handle purchase orders, invoices, and stock replenishment.4. Finance and Patient SupportReconcile drug consumption and dialysis session reports.Assist with patient billing: distribute invoices, collect payments, and address queries.Support Finance with petty cash claims and fixed asset audits.Distribute patient benefits (e.g., EZ-Link top-ups, vouchers).5. General and Ad-Hoc DutiesMaintain notice boards, feedback forms, and nursing forms.Prepare gift declarations and handle documentation for compliance.Perform additional tasks assigned by supervisors.QualificationsAt least GCE ‘O’ / ’A’ level or ITE in office skillsPreferably with Diploma in Business AdminPC literate in Microsoft OfficeExperienceAt least 1 to 2 years’ working experiencePrior working experience in a healthcare setting will have added advantageKey CompetenciesOrganizational and Time Management SkillsAbility to manage multiple tasks, such as maintaining records, overseeing stock, and coordinating with different departments.Strong organizational skills ensure the smooth operation of the dialysis center, allowing social workers to prioritize tasks efficiently and meet deadlines without compromising patient care.Communication and Interpersonal SkillsClear verbal and written communication to interact with patients, staff, and external stakeholders effectively.Good communication builds trust and rapport with patients and ensures accurate information exchange with colleagues and vendors.Ability to speak local dialects will be advantageousAttention to DetailPrecision in updating patient records, stock reconciliation, and financial reports.Ensures accuracy in documentation and avoids errors that could impact patient care or financial management.Problem-Solving SkillsAbility to resolve issues related to IT, equipment maintenance, or patient queries.Enables the social worker to address challenges promptly, ensuring the center’s operations run without disruptions.Technical ProficiencyFamiliarity with software like CRM and Oracle for managing records and stock.Technical skills streamline administrative processes and reduce the time spent on routine tasks, enhancing overall efficiency.Personal AttributesEmpathy and CompassionSensitivity to the needs and feelings of patients, especially those undergoing dialysis.Empathy helps in building meaningful connections with patients, making them feel supported and cared for during their treatment journey.Adaptability and ResilienceAbility to handle unexpected situations, such as equipment breakdowns or urgent patient needs.Adaptability ensures the social worker can stay calm and resourceful under pressure, maintaining a high level of service.Team PlayerWillingness to collaborate with nursing staff, finance, and other departments.Promotes a cohesive work environment, ensuring seamless coordination and better support for patients.Integrity and ProfessionalismUpholding confidentiality, ethical standards, and accurate reporting.Builds trust with patients and colleagues, ensuring compliance with organizational policies and legal requirements.Proactive MindsetInitiative to identify areas for improvement or potential issues before they arise.Being proactive helps the social worker anticipate needs and address them early, ensuring the center operates efficiently and patients receive timely support.Work Location (Multiple DCs Islandwide)DC: Blk 213 Bidadari Park Drive, #03-14, Singapore 360213",Full time,,,,2025-09-02,"Bidadari, Central Region"
86999295,https://sg.jobstreet.com/job/86999295?ref=search-standalone&type=standard&origin=jobTitle#sol=507af76fa484fbcb3736980fa24cb7d25bc859f0,"Purchasing Assistant (5.5 days, Alt Sat) – Fresh Diploma Holders Welcome",YINSHENG ENGINEERING PTE LTD ,Administration & Office Support,Administrative Assistants,"Purchasing AssistantJob Responsibilities:Support the purchasing team in executing the full procurement process, including obtaining quotations, preparing purchase orders, and tracking deliveries.Ensure all purchasing activities comply with internal approval procedures and the company’s authorization matrix.Assist in liaising with suppliers to negotiate pricing, product quality, and delivery timelines.Maintain accurate records of leased instruments, machines, and equipment.Coordinate with service providers for equipment servicing, breakdowns, and scheduled calibration.Work closely with the Project Team to ensure the timely delivery of goods and materials.Follow up on non-conforming goods and assist in resolving supply discrepancies.Coordinate with the store department for stock monitoring and help with periodic inventory checks.Assist in preparing monthly stock and inventory reports for submission to the Accounting Department.Update and maintain the supplier database regularly.Comply strictly with company purchasing policies and ISO procedures.Perform other administrative or purchasing-related duties as assigned.Requirements:Prior experience in purchasing or procurement support is preferred.Basic understanding of inventory control and supply chain processes.Familiarity with materials and vendor sourcing is an advantage.Good communication and negotiation skills.Proficient in Microsoft Office (Excel, Word, Outlook)Singaporeans/SPR are welcome to applyTraining will be provided!Working Hours: Monday to Friday, 9:00 a.m. – 6:00 p.m.; alternate Saturdays, 9:00 a.m. – 1:00 p.m.Location: Approximately a 10-minute walk from Admiralty MRT Station ",Full time,,"$2,800 – $3,500 per month",,2025-09-06,"Woodlands, North Region"
87036331,https://sg.jobstreet.com/job/87036331?ref=search-standalone&type=standard&origin=jobTitle#sol=919fc55a984015c62c02b50817b8f700b9ec6964,Operations Executive,Private Advertiser ,Administration & Office Support,Administrative Assistants,"·           Create a warm and welcoming environment for all customers who walk-in or and call-in to SSA.·           Attend and handle all training course enquires, general enquiries and be able to resolve to all feedbacks from both walk-ins and calls-in participants.·           Responsible for day-to-day operations of all the training classrooms.·           Direct participants, trainers, clients and visitors to their respective training rooms.·           Liaise with trainers for all queries on ongoing classes.·           Upkeep cleanliness in the receptionist and lounge areas as well as the classrooms.·           Assist with payments and handle public training course registrations.·           Scan, sort and save training registration documents in specific folders as instructed.·           Follow up with customers to register for more courses to generate sales.·           Enrol and prepare class attendance, forms as well as books as per the course requirement.·           Check the stock of the books and ensure that they are well managed.·           Any other duties as per assigned by the direct reporting superior.",Full time,,,,2025-09-09,"Tai Seng, North-East Region"
87077943,https://sg.jobstreet.com/job/87077943?ref=search-standalone&type=standard&origin=jobTitle#sol=f9c4ba5f3d77570e681d87ef6e0971d4bbd39e3b,Project Operations & Finance Executive,Dynamic Human Capital Pte Ltd ,Administration & Office Support,Administrative Assistants,"Project Operations & Finance ExecutiveContract role: 1-year renewableResponsibilities:Project Operations (75%)Support project initiation including purchase order (PO) creation, project operations, logistics coordination, billing, and accounts receivable collection, taking ownership of assigned projects.Manage projects end-to-end, from creation through to closure.Collaborate closely with Project Managers and Engineers on project deliverables.Provide timesheet support on behalf of Engineers and perform quality checks on submissions (temporary responsibility, expected to be phased out within a few months).Coordinate and liaise with internal teams (e.g., GBS, Tax, Accounting, IT) on related matters.Handle service order creation and billing.Carry out additional tasks as assigned.Finance Related to Projects (25%)Assist with financial closing of business unit books, including provisions, accruals, billing, and payment processing.Support annual budgeting and monthly forecasting activities using in-house tools.Perform financial controlling and monitoring through Icontrols.Conduct variance analysis and provide commentary on financial results (Forecast vs. Actual vs. Budget).Review AR, WIP inventory, GRIR, and bill due lists on a regular basis.Prepare and process journal vouchers (JVs).Assist with ad hoc financial matters, reviews, and audits.Required SkillsetStrong stakeholder management across multiple project areas.Ability to multitask and manage high-volume activities.Highly organized and detail-oriented.Knowledge of SAP (FI and MM modules).Minimum of a local diploma or degree in Accounting, Business, or related fields.At least 3 years of relevant work experience.HOW TO APPLY:We would like to invite interested applicants to click on the “APPLY NOW” buttonWe regret to inform that only shortlisted candidates will be notified. All applications will be treated with the strictest confidence.Allison Ng Kim LianRegistration no. R1986496EA License: 12C6253By submitting an application or your resume, you are deemed to have consented to Dynamic Human Capital Pte Ltd collecting, using and disclosing your personal data for the purposes stated in our privacy notice (https://dhc.com.sg/privacy-pol...). You acknowledge that you have read, understood, and agree with the terms in our privacy notice.",Full time,,"$4,400 – $6,400 per month",,2025-09-10,"Macpherson, Central Region"
86827637,https://sg.jobstreet.com/job/86827637?ref=search-standalone&type=standard&origin=jobTitle#sol=5284e3d789721536dd8d6c8c95e6186fa3cb56e3,Project Admin (1-Year Contract),Lucky Joint Construction Pte Ltd ,Administration & Office Support,Administrative Assistants,"Job HighlightsOffice located at Ang Mo KioSuitable for candidates with no prior experience1-Year Contract, renewableJob DescriptionPerform day-to-day administrative tasks, including data entry, filing, organizing documents, and archiving records.Prepare and process paperwork, such as scanning, printing, and copying.Accompany the project team on site surveys to understand project requirements and provide administrative support (E.g. Taking minutes for reports).Assist in tracking projects and managing the project cycle.Provide general administrative support to the project team.Undertake any other ad hoc duties as assigned.RequirementsWilling to visit work sitesAble to commit to a 5-day work week (8am -5.30pm)",Full time,,"$2,200 – $2,600 per month",,2025-08-30,"Ang Mo Kio, North-East Region"
86927783,https://sg.jobstreet.com/job/86927783?ref=search-standalone&type=standard&origin=jobTitle#sol=af0e44b9b9e04646258e59524cfa81468780389e,Executive Assistant,Marshall Cavendish Education Pte Ltd ,Administration & Office Support,"PA, EA & Secretarial","About the RoleWe’re seeking a proactive, tech-savvy Executive Assistant to support a senior leader in driving business success. This isn’t just about calendars and emails—it’s about being a trusted partner who anticipates needs, solves problems, and keeps things moving. This is your moment if you thrive in fast-paced environments and love making things run smoothly.What You’ll Be DoingMonitor and manage the reporting manager’s email and key systems (Bookmaster, QlikView, Unipro) to keep priorities on track.Coordinate travel plans and itineraries with precision and flair.Organize and plan meetings, ensuring agendas, logistics, and follow-ups are seamless.Track actual costs vs. budget and support research or analysis needed for decision-making.Prepare monthly reports and insights for management that tell a clear story.Tackle various requests with agility, discretion, and a can-do attitude.What We Are Looking ForExcellent people skills—you know how to navigate strong personalities with grace and tact.Meticulous attention to detail, paired with strong communication and interpersonal finesse.Proficiency in Microsoft Excel and PowerPoint; bonus if you’re comfortable with data tools or dashboards.Analytical mindset—you can interpret data, spot trends, and present findings clearly.A proactive, solutions-first approach—you don’t wait to be asked, you anticipate and act.",Full time,,"$2,800 – $3,000 per month",,2025-09-03,North-East Region (Hybrid)
87135678,https://sg.jobstreet.com/job/87135678?ref=search-standalone&type=standard&origin=jobTitle#sol=21e2c00ef388a41c5d1796e38f1a812dd6f262ba,Vendor Master Data Administrator,Lidl & Kaufland Asia Pte. Limited ,Administration & Office Support,Records Management & Document Control,"SummaryThe Vendor Master Data Administrator is responsible for the accurate and timely creation, maintenance, and deletion of vendor and customer (debtor and creditor) master data within the organisation’s ERP systems. This role plays a critical part in ensuring data integrity, compliance with corporate governance, and support for efficient procurement and financial operationsWhat you'll doThe holder of the position is mainly responsible for the following areas in coordination with his / her superior:Create, update, and deactivate vendor and customer master records in the ERP system in accordance with corporate policies and service level agreements (SLAs)Act as the first line of control to ensure all master data entries comply with corporate principles, internal controls, and data governance standards.Review and validate all requests for data changes, ensuring completeness and accuracy of financial documentation and regulatory compliance.Collaborate with stakeholders (e.g. Accounting, Treasury, Merchandising, Legal & Compliance) to ensure accurate onboarding and maintenance of third-party entities.Conduct regular audits and data quality reviews to identify and resolve data discrepancies and ensure ERP system integrity.Support internal and external audits by maintaining proper documentation and retrieval of master data records in both electronic and physical formats.Assist in developing and updating standard operating procedures (SOPs) and training materials related to master data processes.Govern the Change of Payment Terms Requests (CPTR) for trade agreements.Perform other related duties and ad hoc assignments as assigned by management, including Letter of Credit administration.What you'll needDiploma or Bachelor's degreeMinimum 2–3 years of experience in a similar role, preferably within a multinational companyProficiency with ERP systems (e.g., SAP) and Microsoft Office tools (in particular Excel)Good working knowledge of Google tools an advantageGood data awareness and sense of data ownershipResponsible and proactive attitudeGood interpersonal and communication skillsGood command of both spoken and written EnglishKnowledge of internal controls and audit requirements related to vendor and customer data governanceWhat you'll receiveWe are dedicated to fostering a family-friendly culture and work environment. We are an equal opportunities employer and welcome applications from all candidates with the required skills and experience. We enable fair pay within the company by creating non-discriminatory salary systems. Working at Lidl & Kaufland Asia is rewarding, in every sense, because we give you the training to succeed in your role and plenty of opportunities to progress your career here. We are accredited as a Fair and Progressive employer by the Tripartite Alliance for Fair and Progressive Employment Practices (TAFEP).Market Leading Remuneration Package:Annual wage supplement and discretionary bonusLife InsuranceMedical InsuranceSupportive Environment:Out of Office leave for important appointmentsIn-house training coursesTraining sponsorship schemeWork-life Balance:5-day weekCompetitive Annual LeaveCharity, Community and Sporting EventsIf you are not invited for an interview within 4 weeks, we regret that your application was not suited to this vacancy.For more company information, please feel free to visit: http://www.lidl.asiaPersonal data collected will be used for recruitment related purposes only and will be destroyed after 12 months.",Full time,,,,2025-09-12,"Pasir Panjang, Central Region (Hybrid)"
86813692,https://sg.jobstreet.com/job/86813692?ref=search-standalone&type=standard&origin=jobTitle#sol=5f4e03678bd51f69a088ce56658d8bf53301a8d6,Operations Executive,Valuemax Group Ltd ,Administration & Office Support,Administrative Assistants,"Job Summary:We seek a highly organized and detail-oriented Operations Executive to join our team. The ideal candidate will be responsible for efficiently managing various administrative tasks to support the smooth operation of our business. This role involves handling procurement activities, managing ticket systems, generating reports, and ensuring seamless communication between headquarters and outlets.Responsibilities: Generate Daily and Weekly Reports:Create and maintain Daily Attendance Reports.Generate Weekly Operations Reports to track and analyze key performance metrics.Procurement and Supplies Management:Issue Purchase Orders (PO) for both Operations and Headquarters.Order and manage supplies for outlets, ensuring timely availability.Infrastructure Maintenance:Handle the renewal process for electrical installations to ensure compliance and operational continuity.Solicit quotations from contractors and vendors as needed.Collaborate with internal and external stakeholders to confirm job details and equipment requirements.Act as the point of contact for vendors regarding equipment servicing and maintenance.Maintain real-time updates and reports on the status of ongoing jobs.Prepare and meticulously verify supporting documentation for payment after job finalization.Ticket Management:Efficiently manage ticketing system, addressing and resolving issues promptly.Required SkillsProficiency in Microsoft 365 suite.Strong interpersonal skills to foster effective communication.Qualifications:Bachelor’s degree in business administration, Operations Management, or a related field.Proven experience in administrative roles, preferably in operations or a similar field.Strong organizational and time-management skills.Proficient in Microsoft Office Suite (Word, Excel, PowerPoint).Excellent communication and interpersonal skills.Ability to multitask and prioritize tasks effectively.Familiarity with procurement processes and financial transactions.Ability to communicate effectively in Mandarin would be an advantage. We are seeking candidates proficient in Mandarin to effectively communicate with Mandarin-speaking clients.",Full time,,,,2025-08-29,"Bugis, Central Region"
86313903,https://sg.jobstreet.com/job/86313903?ref=search-standalone&type=standard&origin=jobTitle#sol=5653c758856830c5e72c5913bdaf40bb8de1bf3b,Operation Executive,Da Di Glass (S) Pte Ltd,Administration & Office Support,Administrative Assistants,"About the roleThis is a full-time role based in the North Region, supporting the day-to-day operations of Da Di Glass (S) Pte Ltd, a leading provider of glass products and services. As an Operation Executive, you will be responsible for a range of administrative and client-facing tasks that are essential to the smooth running of the business.What you'll be doingProviding administrative support to the operations team, including managing schedules, coordinating meetings, and maintaining office recordsServing as the primary point of contact for clients, handling inquiries, processing orders, and ensuring excellent customer serviceAssisting with the preparation of reports, presentations, and other documentation as requiredCoordinating logistics and arrangements for events, deliveries, and other operational activitiesCollaborating with cross-functional teams to streamline processes and improve efficiencyPerforming other ad-hoc tasks as assigned by the management teamWhat we're looking forExcellent communication and interpersonal skills, with the ability to interact with clients and colleagues at all levelsStrong organisational and time-management skills, with the ability to prioritise and multi-task effectivelyProficient in using Microsoft Office suite (Word, Excel, PowerPoint) and other relevant softwareProven experience in a similar administrative or client-facing role, preferably within the client & sales administration industryPositive attitude, attention to detail, and a commitment to providing exceptional customer serviceAbility to work independently and as part of a team, with a flexible and adaptable approachWhat we offerAt Da Di Glass (S) Pte Ltd, we are committed to creating a supportive and inclusive work environment that enables our employees to thrive. We offer a competitive salary, comprehensive benefits package, and opportunities for professional development and career advancement. Our team-oriented culture and focus on work-life balance make us an employer of choice in the industry.About usDa Di Glass (S) Pte Ltd is a leading supplier of high-quality glass products and services in Singapore. With over 20 years of experience in the industry, we pride ourselves on our exceptional customer service, innovative solutions, and commitment to sustainability. Our mission is to be the trusted partner of choice for our clients, and we are constantly seeking talented individuals to join our growing team.Apply now to become our next Operation Assistant and play a crucial role in the continued success of Da Di Glass (S) Pte Ltd.",Full time,,"$2,500 – $3,200 per month",,2025-08-22,North Region
86782673,https://sg.jobstreet.com/job/86782673?ref=search-standalone&type=standard&origin=jobTitle#sol=d81d0fbf03bc8dc643b35f824ebed43c97b1f6aa,Executive Assistant,Lidl & Kaufland Asia Pte. Limited ,Administration & Office Support,"PA, EA & Secretarial","Summary• Provide a full spectrum of secretarial and administrative support to the Chief Executive OfficerWhat you'll doThe holder of the position is mainly responsible for the following areas in coordination with his / her superior:• Provide full spectrum of secretarial and administrative support to the Chief Executive Officer by managing on up-to-date schedules of appointments, business functions and travel arrangement• Coordinate logistics needs for business meetings or conferences and prepare meeting agenda, minutes or related materials• Handle internal and external business correspondences independently• Handle confidential information and maintain proper filing system• Manage to support other ad-hoc projects and dutiesWhat you'll need• Degree holder with minimum 5 years of relevant secretarial experience• Good command of spoken and written English. Knowledge of German language is a plus for incumbent to effectively collaborate with Germany Headquarter counterparts and will need to understand and translate German language documents and communications.• Experience in buying office / trading / manufacturing industry is a plus• Excellent computer literacy and Microsoft Office skills• Detail-oriented, fast learner, well organised with strong sense of responsibility• Flexible, able to work independently under pressure and with ability to multi-task and prioritize• With high level of personal integrity and good communication skillsWhat you'll receiveWe are dedicated to fostering a family-friendly culture and work environment. We are an equal opportunities employer and welcome applications from all candidates with the required skills and experience. We enable fair pay within the company by creating non-discriminatory salary systems. Working at Lidl & Kaufland Asia is rewarding, in every sense, because we give you the training to succeed in your role and plenty of opportunities to progress your career here. We are accredited as a Fair and Progressive employer by the Tripartite Alliance for Fair and Progressive Employment Practices (TAFEP).Market Leading Remuneration Package:Completion BonusLife InsuranceMedical InsuranceSupportive Environment:Out of Office leave for important appointmentsIn-house training coursesTraining sponsorship schemeWork-life Balance:5-day weekCompetitive Annual LeaveCharity, Community and Sporting EventsIf you are not invited for an interview within 4 weeks, we regret that your application was not suited to this vacancy.For more company information, please feel free to visit: http://www.lidl.asiaPersonal data collected will be used for recruitment related purposes only and will be destroyed after 12 months",Full time,,,,2025-08-28,"Pasir Panjang, Central Region (Hybrid)"
