Job Id,Job URL,Job Title,Company,Job Industry,Job Sub Industry,Job Description,Job Employment Type,Job Minimum Experience,Job Salary Range,Skills,Job Posting Date,Location
86714765,https://sg.jobstreet.com/job/86714765?ref=search-standalone&type=standard&origin=jobTitle#sol=cfb2de126a1853b42d667c0189989f71d31a00a3,Dealer/Dealing Assistant,UOB Kay Hian Pte Ltd ,Banking & Financial Services,Stockbroking & Trading,"Responsibilities:Manage transactions: Ensure efficient and prompt management of orders, execution of transactions and reporting of trades in Equities and Equities-related products.Trade settlement: Follow up on trade settlement, ensuring all trades are keyed-in accurately and promptly.Client service: Provide high-quality service to clients, while keeping abreast with product knowledge and market trends.Administrative support: Be the backbone of the dealing team by providing crucial administrative support.Be prepared to take on other exciting ad-hoc duties and projects in this fast-moving and dynamic role.Requirements: Looking for a fresh diploma holder or candidate who intends to enroll or currently enrolled in a part time degree.Entry level candidates with keen interest in the financial markets are welcomed to apply as training will be provided.Meticulous, pro-active, and able to thrive under pressure.Strong team player with good collaboration skills.",Full time,,,,2025-08-26,"Fort Canning, Central Region"
86377113,https://sg.jobstreet.com/job/86377113?ref=search-standalone&type=standard&origin=jobTitle#sol=c3a4a8ef0b0f8fad7197f5349debb5966b593724,"Associate, Client Account (Review, Client Onboarding)",UOB Kay Hian Pte Ltd ,Banking & Financial Services,Banking - Corporate & Institutional,"ResponsibilitiesConduct thorough reviews of client account information and supporting documentation to ensure compliance with regulatory requirementsCoordinate the onboarding process for new clients, liaising with internal and external stakeholders to gather necessary information and complete all necessary paperworkMaintain accurate and up-to-date client records and documentationProvide exceptional customer service and respond to client inquiries in a timely and professional mannerCollaborate with cross-functional teams to identify and implement process improvementsRequirementsMinimum Diploma or relevant qualificationClient account management or client onboarding role within the Banking & Financial Services industry is an advantage but not necessaryMust be comfortable with high volumes of documentation and paperworkDemonstrated problem-solving and critical thinking skills to identify and resolve issuesGood communication skills with the ability to work independently as well as collaboratively within a team environmentAbout usUOB Kay Hian Pte Ltd' is a leading financial services group in Asia, with a strong presence in the Banking & Financial Services industry. We are committed to delivering innovative and tailored solutions to our clients, while upholding the highest standards of integrity and professionalism.",Full time,,,,2025-08-12,"Fort Canning, Central Region"
86674595,https://sg.jobstreet.com/job/86674595?ref=search-standalone&type=standard&origin=jobTitle#sol=2bb70536dfdef5aa50f359928f717b984edb2aac,Loan Executive,X Star Technology Pte Ltd ,Banking & Financial Services,Other,"Job Responsibilities:·       Perform record creation and system updating in the Company’s s operating systems for loan application received.·       Perform documentation check before loan disbursement and ensure invoices received are in order.·       Raise disbursement and commission payment requests.·       Prepare payment instructions, reminders, and other notification letters to customers / law firms.·       Mail Hire Purchase Agreement/Guarantor Agreement/T&C to Hirer/Guarantor every week·       Perform imaging, indexing, and filing of collateral documents.·       Review & update system reports daily.·       Download daily tagging reports at the relevant portal.·       Escalate any discrepancy / deviation to the Team Manager.·       Assist Team Manager by providing ideas / initiatives to improve the existing workflow and identify operational risks and implement measures to address / mitigate these risks. Job Requirement:·       Bachelor or Diploma holder in Banking, Finance or in any related majors·       At least 1-2 years of experience in Admin role.·       Proficient in Microsoft office especially Microsoft Word and Excel.",Full time,,"$3,000 – $4,000 per month",,2025-08-23,"City Hall, Central Region"
86704661,https://sg.jobstreet.com/job/86704661?ref=search-standalone&type=standard&origin=jobTitle#sol=cb96863a2bed4d0481b2702449de7a380df17dd8,Investment Risk Analyst,Ambition Group Singapore Pte. Ltd. (SG) ,Banking & Financial Services,Compliance & Risk,"Key Responsibilities:Monitor and assess investment risks across portfolios, ensuring timely escalation and resolution of critical issues.Conduct stress testing, scenario analysis, and apply multi-factor risk models to evaluate portfolio risks under various market conditions.Prepare and deliver regular risk reports to Investment Heads and Senior Management.Maintain and manage data required for risk reporting and analytics.Stay informed on market trends and emerging risks, evaluating their potential impact on portfolios.Collaborate with portfolio managers to understand performance drivers and support informed risk-taking.Provide insights and analytics on risk budgeting, liquidity, ESG factors, performance attribution, and peer positioning.Contribute to Asset Class Risk Meetings by analyzing portfolio and market developments.Support the Risk Committee through reporting and secretariat duties.Continuously enhance risk management frameworks, policies, and procedures.RequirementsBachelor's degree in Finance, Economics, Business, Accounting, or a quantitative/technical discipline (e.g., Mathematics, Engineering, Computer Science).1-3 years of relevant experience in portfolio analysis, data analysis, or investment risk management across asset classes (Equities, Fixed Income, Multi Asset).Fresh graduates with strong quantitative education and a keen interest in investment risk are encouraged to apply.Proficiency in Excel/VBA, Python, or other programming languages.Strong analytical thinking, attention to detail, and ability to manage multiple priorities in a fast-paced environment.Excellent communication and presentation skills, with the ability to work independently and collaboratively. Business Registration Number: 200611680DLicence Number: 10C5117 | EA Registration Number: R1875960 If this job isn't quite right for you, but you know someone who would be great at this role, why not take advantage of our referral scheme? We offer SGD1,000 or SGD350 in shopping vouchers for every referred candidate who we place in a role. Terms & Conditions Apply. https://www.ambition.com.sg/refer-a-friend",Full time,,Attractive package,,2025-08-26,Central Region
86770756,https://sg.jobstreet.com/job/86770756?ref=search-standalone&type=standard&origin=jobTitle#sol=46b117331a32eac3cb0a7ec91f757a38c45931f4,Banking Mortgage Loan Sales Specialist (Bank Sector Client - Singapore),Private Advertiser ,Banking & Financial Services,Mortgages,"Job Description & RequirementsKey ResponsibilitiesAssess and review existing housing loan accounts for conversion eligibilityPrepare and submit loan conversion cases for credit approvalDraft and verify customer loan conversion offer lettersMonitor and follow up on approved conversions, including handling any rework of offer lettersConduct interviews with customers regarding loan redemptionSupport management and department initiatives through ad-hoc tasks and assignmentsRequirementsMinimum 1-2 years of experience in a related role, preferably within consumer bankingSolid understanding of retail banking products, particularly in mortgage financingStrong interpersonal and communication skills, with the ability to engage and negotiate effectively across various stakeholdersCompetent in Microsoft Office tools, with an aptitude for data handling and analysisDemonstrates teamwork, service excellence, and the ability to work with speed and precisionIndependent, self-motivated, and resourceful in resolving issues and meeting deadlines",Full time,,,,2025-08-27,Central Region
86528891,https://sg.jobstreet.com/job/86528891?ref=search-standalone&type=standard&origin=jobTitle#sol=d6459c2ab78310041c3356160486843c93257b03,CUSTOMER SERVICES ASSISTANT (Teller),Private Advertiser ,Banking & Financial Services,Banking - Retail/Branch,"Locations : Toa Payoh & BedokDescriptions:Attend to customers enquiries Assist customers with deposits and withdrawalsAble to cross-sell products and servicesFiling of documents and other administration supportPerform any other ad-hoc duties as assignedRequirements:Diploma holder, GCE ‘O’ or 'N' level Strong interpersonal and communication skillsMust be able to perform cashiering dutiesSalary will vary with qualifications and relevant experience.Benefits1 month bonus & Variable bonusSaturday-off Scheme14 days' annual leaveStaff loans at special interest ratesSponsorship for training coursesSports & Recreation Club activitiesLaundry & Teller's allowanceMedical & Hospitalisation benefitsGroup Personal Accident & Life Insurance SchemeMeal/transport reimbursement for overtime workInterested applicants, please email in with details of qualifications, experience, current and expected salary.(We regret that only shortlisted candidate will be notified)",Full time,,,,2025-08-17,Singapore
86573639,https://sg.jobstreet.com/job/86573639?ref=search-standalone&type=standard&origin=jobTitle#sol=5f88c964978109d102b8c3abe2e0c00c1f18b939,"Executive, Operations (PNPL)",Phillip Nova Pte Ltd ,Banking & Financial Services,Stockbroking & Trading,"Job DescriptionWe are looking for a detail-oriented and motivated Back Office Executive to support our operations in securities and derivatives. The ideal candidate should have some exposure to the capital markets industry and a keen interest in operational processes within a regulated environment.This is a great opportunity for individuals looking to grow their career in capital markets operations.Key ResponsibilitiesSupport daily trade processing, settlement and reconciliation activitiesAssist in checking and matching trade details with counterparties, brokers and exchangesMonitor and follow up on unmatched trades settlement fails and corporate action eventsPerform daily reconciliations of cash, positions and tradesGenerate operational and regulatory reports as requiredLiaise with internal teams and external parties to ensure smooth post-trade executionContribute to process improvements and support internal system enhancementsEnsure tasks are completed in accordance with regulatory requirements and internal policiesRequirementsDiploma or Degree in Business, Finance, Accounting or related discipline1–3 years of experience in a back office or operations role, preferably in a capital markets or financial services environmentBasic understanding of capital market products (e.g., equities, derivatives, foreign exchange) and trade lifecycleFamiliarity with MAS, SGX or regional market rules and settlement processes is a plusStrong attention to detail with good analytical and communication skillsProficient in MS Excel and experience with operations systems is advantageousEagerness to learn and grow in a dynamic, fast-paced environment",Full time,,"$3,500 – $4,600 per month",,2025-08-20,Central Region
86686064,https://sg.jobstreet.com/job/86686064?ref=search-standalone&type=standard&origin=jobTitle#sol=9eca0b1d1749b0ca0abffad83f2592ab9d5d48c2,Investment Analyst (Corporate Bonds/Fixed Income),The Resolute Hunter Pte Ltd ,Banking & Financial Services,Analysis & Reporting,"THE COMPANYThis bank has a reputable brand. With their longstanding and leading presence in their field of expertise and service offerings to clients, they are seeking for a Investment Analyst (Corporate Bonds/Fixed Income) to be part of their team.JOB RESPONSIBILITIESKeep abreast of latest happenings and news updatesIdentify investment opportunities- new asset classes or industries via microeconomics and macroeconomics market research in SEA countries e.g. Australia, Indonesia, Thailand, Singapore, India, New Zealand, Malaysia etc.Conduct cashflow, balance sheet and ESG analysis etc. and present findings in reportPerform stress tests, financial modelling etcWork closely with other business stakeholdersJOB REQUIREMENTSDegree in Business Studies/Finance/Banking/Economics/Commerce or any other relevant educationMinimum 2 years experience of financial and or econometric experience, cashflow and balance sheet analysis in Corporate Bonds/Fixed IncomeExperience in data/chart presentation and strong writing skillsGood skills in Bloomberg and Excel MacrosHighly analytical, diligent, focused and a team playerIf you will like to explore this opportunity, please email your resume in Microsoft Word format to marie@resolutehunter.comWe thank you for your interest and will contact shortlisted candidates for more detailed discussion.For more job openings, please visit our website at https://resolutehunter.com/opportunities/EA Licence 18C9105EA Reg R1105305",Full time,,"$4,000 – $6,000 per month",,2025-08-24,Central Region
86573200,https://sg.jobstreet.com/job/86573200?ref=search-standalone&type=standard&origin=jobTitle#sol=658099075f2867791cacae1587e6e5851bc20917,"Officer, Asset Mgt & Funds (Funds team)",Monetary Authority of Singapore (MAS) ,Banking & Financial Services,Funds Management,"What the role isThe Monetary Authority of Singapore (MAS) is Singapore’s central bank and integrated financial regulator.As central bank, MAS promotes sustained, non-inflationary economic growth through the conduct of monetary policy and close macroeconomic surveillance and analysis. It manages Singapore’s exchange rate, official foreign reserves, and liquidity in the banking sector.As an integrated financial supervisor, MAS fosters a sound financial services sector through its prudential oversight of all financial institutions in Singapore – banks, insurers, capital market intermediaries, financial advisors, and stock exchanges. It is also responsible for well-functioning financial markets, sound conduct, and investor education.MAS also works with the financial industry to promote Singapore as a dynamic international financial centre. It facilitates the development of infrastructure, adoption of technology, and upgrading of skills in the financial industry.Join us now, if you have a genuine interest in making an impact to help shape Singapore’s economic and financial landscape.What you will be working onThe team’s responsibility is to contribute towards the sustainable growth of the asset management industry, and to enhance Singapore’s value proposition as a global funds centre for the co-location of fund management and domiciliation activities. The team will monitor global trends and developments in the industry to tap areas of growth in the sector, such as to support the enhancement of investment fund structures, such as the Singapore Variable Capital Company (VCC) framework, to conceptualise and drive industry development projects, and to strengthen capabilities in the funds ecosystem.As part of team’s developmental efforts, you will be tasked to support tax incentive and grants administration work.  You will be in frequent contact with industry players to review tax incentive and grant applications, evaluate KPIs and handle exceptions. You are expected to have good communication and analytical skills. Prior experience in the asset management industry is not required but will be an advantage.What we are looking forNo working experience requiredKnowledge in MS Word and MS Excel requiredGood verbal and written communication skillsGood interpersonal skills and strong team playerCareful and meticulous workerYou will be working in a fast-paced environment that would require the ability to manage multiple priorities and needs of stakeholders, as well as the agility to respond to changes and developmentAs part of the shortlisting process for this role, you may be required to complete a medical declaration and/or undergo further assessment.",Full time,,,,2025-08-20,Central Region
86694439,https://sg.jobstreet.com/job/86694439?ref=search-standalone&type=standard&origin=jobTitle#sol=b2c272757d3b15e0257f28949f3b44560b749a87,Start a Sales Career with Bank (Entry level) (Perm)/S$4000/Banks/island-wide,Talents Connect ,Banking & Financial Services,Banking - Retail/Branch,"Looking to start a career with Banks doing sales? But not sure if you are suitable or is this something that you are looking at?If you are willing to learn & able to work on weekends/ Retail Branch Hours. YOU are who we are looking for! Call Us Now!Starting Basic Salary S$3,600 + Sales Allowances + Quarterly Commissions (Monthly Gross income of S$6,000 & above)Degree with/without experience/ Diploma with 1- 2 years working experienceTraining will be provided with Good Career ProgressionRESPONSIBILITIES:• Provide financial advice to clients through offering wealth management solutions, such as insurance, structured deposits, loans and unit trusts.• Play an active part in planning campaigns across the bank or within the branch.• Develop and strengthen long-term relationships with clientsREQUIREMENTS:• Degree in any discipline with/without experience / Diploma in any discipline with 1- 2 years working experience• Able to work on a flexible schedule that includes weekends• Has a passion for banking and wealth managementOTHER INFORMATION:• Location: Island-wide Branches• Monthly Basic Salary: S$3,500 Basic + Sales Allowances + Quarterly Commissions – (Monthly Gross income of S$6,000 & above)• Good performers can expect excellent financial rewards and rapid career advancement.• Our Company strives to achieve employee satisfaction and provides conducive working environment, recognition, attractive rewards to all staff.HOW TO APPLY:So if you are• An experienced Sales person• Or someone looking for a Sales Career to earn a better income• or simply looking for a Change in CareerKindly send in your resume to louisechia@talentsconnectsg.comEA Name: Louise Chia Chau LuRegistration No. R1769464EA License No. 22C1201 ",Full time,,"$3,900 – $4,500 per month",,2025-08-25,Central Region
86113085,https://sg.jobstreet.com/job/86113085?ref=search-standalone&type=standard&origin=jobTitle#sol=b29a0d3f8e80c3263af1776502dc197bb0389af9,Reporting Analyst,Cognita Asia Holdings Pte Ltd ,Banking & Financial Services,Analysis & Reporting,"Position ObjectiveThe Reporting Analyst delivers actionable insights that enhance the student and stakeholder experience across Cognita Asia. This role focuses on collecting, analyzing, and visualizing customer experience data to support strategic decision-making and continuous improvement initiatives. Leveraging advanced skills in Microsoft Excel and Power BI, the analyst will develop and maintain dashboards, reports, and performance metrics that provide visibility into key aspects of the student journey, including satisfaction, engagement, and retention. The role plays a vital part in ensuring data-driven decisions are at the heart of improving educational outcomes and service excellence.ResponsibilitiesKey duties and responsibilities: -·       Translate business use cases, problem statements and requirements into meaningful data visualisations.·       Develop and maintain regular and ad-hoc reports and dashboards using tools such as Excel, Power BI, or SQL.·       Actively identify data sources and owners and collect, clean, validate and model data from various sources to ensure accuracy and reliability, with the end-state of analytical capabilities in mind.·       Combine and normalise datasets across multiple sources.·       Analyse marketing, sales and customer experience performance data to identify trends, gaps, and opportunities for improvement.·       Collaborate with specialists in the group (e.g. group data team), to accelerate learning, development and implementation.·       Analyse large datasets to identify trends, patterns, and insights that inform business strategies.·       Ensure data accuracy and integrity through validation and quality checks.·       Automate reporting processes to improve efficiency and reduce manual effort.·       Conduct competitive and market analysis to inform strategic decisions.·       And any other responsibilities as assigned by the Regional Sales Lead.Position Requirements·       Intermediate data architecture skills·       Excellent communication and data visualization abilities·       Familiarity with cloud data platforms (e.g., AWS, Azure, Google Cloud)·       Experience with statistical modeling or machine learning techniques·       Proficiency in data visualization tools (e.g., Power BI, Tableau) and advanced Excel skills·       Strong SQL skills for data extraction and manipulation·       Ability to manage multiple tasks and meet deadlines in a fast-paced environment·       Experience with data warehousing and ETL processes is a plus·       Strong written communication skills in EnglishQualifications·       Bachelor's degree in Data Science, Statistics, Computer Science, Economics, or a related field·       2+ years of experience in a data analysis or business intelligence role·       Proficiency in SQL and data visualization tools (e.g., Power BI, Tableau, Looker)·       Strong analytical and problem-solving skillsContacts·       Admissions and Marketing teams in Asia schools and regional office·       Other members of the regional office and schools·       External parties, consultants and specialistsWorking Conditions·      Based within the Regional office in Singapore or any of the Asia schools·      Extended working hours to meet deadlines / regional or global meetings / attend events as required·      Ability to travel to schools as needed·      15 days annual leave·      Medical insurance cover·      Hybrid work environmentCognita Schools are committed to safeguarding and promoting the welfare of children and young people and expects all staff, volunteers and other third parties to share this commitment.  Safer recruitment practice and pre-employment background checks will be undertaken before any appointment is confirmed. For interested applicants, please submit your applications directly via https://cognitapeople.csod.com/ux/ats/careersite/1/home/requisition/1398?c=cognitapeople&source=Jobstreet",Full time,,,,2025-07-31,"Raffles Place, Central Region"
86574713,https://sg.jobstreet.com/job/86574713?ref=search-standalone&type=standard&origin=jobTitle#sol=d93980d06aed4c592aa3651e903a0a203f95e53d,"Executive, Compliance",finexis advisory Pte Ltd ,Banking & Financial Services,Compliance & Risk,"ARE YOU SEEKING FOR GROWTH YET YOU WANT A FULFILLING CAREER?Be ready to embark on a journey which offers you an exciting opportunity. HERE’S A SHORT INTRO OF WHO WE ARESince our incorporation in 2005, finexis has grown to become a leading homegrown financial advisory firm in Singapore licensed by the Monetary Authority of Singapore, with assets under advisory of almost S$1 billion. Our strategic partnerships, extensive portfolio of leading financial solutions, strength of more than 900 financial consultants and support staff have enabled us to become a market leader in the field of specialised financial services.WHAT TO EXPECT​The Compliance team is seeking a Compliance Executive who will be responsible for ensuring that the company’s representatives meet the stipulated competence and compliance standards, in accordance with industry guidelines and regulatory requirements. You will be part of a dedicated and focused team, tasked with working under strict deadlines to ensure that screenings and periodic reviews are completed within the stipulated timeline. You will report directly to the Deputy Head of Compliance.If this is what you are looking for, look no further and be ready to take this leap of faith by giving your 120%! This is just the beginning as we are excited to work with you to shape this into something extraordinary!WHAT YOU’LL DOConduct reviews to ensure that representatives have met the stipulated competence and compliance standards (i.e. Sales & Advisory Process and ensure documentations meet the FAA requirements)Perform client surveys to determine if representatives have met the stipulated standards relating to the FAA and general service standardsConduct investigations into complaints against representativesPerform trend analysis and prepare reports for Senior Management and MAS in a timely manner, documenting the findings of our reviews and the proposed actions to be takenReview and enhance existing processes to remain relevant and up to-date with changes in regulations and business practices Assist in any ad-hoc projects as assigned by the team lead or Head of DepartmentWHO YOU AREAt least one (1) year of relevant experience in AML, Compliance or Audit related fields would be preferredFresh graduates may be consideredGood knowledge of Microsoft Excel (e.g. pivot table) and TableauKnowledge of FAA requirements would be preferredGood interpersonal and communication skillsAble to work independentlyWHAT’S IN IT FOR YOUCompetitive remunerationFlexi-BenefitsHybrid work weekA workplace environment that fosters collaboration and interactions with othersOpportunity to work with various teams Does this sound like you?Connect with us at hr@finexis.com.sg, with your recent CV.",Full time,,"$3,000 – $4,000 per month",,2025-08-20,"Downtown Core, Central Region (Hybrid)"
86251480,https://sg.jobstreet.com/job/86251480?ref=search-standalone&type=standard&origin=jobTitle#sol=df7b3536a5bc2753e9334b67f1aae2acbb8041c5,KYC Officer I MNC Bank I Contract,Peoplebank Singapore Pte Ltd ,Banking & Financial Services,Compliance & Risk,"KYC Officer Location: Changi / East Region  Department: Compliance and Business Control – Retail Banking About the Role: As part of the Retail Banking team, you’ll support our client's Know Your Client (KYC) and Anti-Money Laundering (AML) functions. You will play a key role in safeguarding the bank through due diligence reviews, regulatory compliance, and client documentation quality. This is an excellent opportunity for individuals looking to gain valuable experience in compliance and control within a global financial institution.Key Responsibilities:Perform scheduled and ad-hoc KYC reviews in accordance with standards and local regulationsVerify client data, including personal info, employment, and sanctions/PEP statusConduct enhanced due diligence (EDD) checks including negative media screeningPartner with internal teams and RMs to obtain and validate required KYC documentsEscalate suspicious activity to senior management for further investigationEnsure KYC records meet 90%+ quality standards and pass QC/BA reviewsMaintain timely updates and proper governance of client recordsMay involve outbound calls to clients to verify detailsRequirements:1–3 years of relevant experience in KYC/AML/Compliance Background in financial services or related regulatory environment preferredStrong attention to detail and process complianceEffective communication skills and comfort working cross-functionallyBachelor’s degree or equivalentWhat’s in It for You?Be part of a global leader in financial servicesStructured career path in compliance and operationsHow to Apply: Interested applicants, please click on the “Apply Now” to submit your updated resume. Please note: Due to the anticipated high volume of applications, only shortlisted candidates will be contacted. All information provided will be treated with strict confidentiality and used solely for recruitment purposes.Cheah Wei EePrincipal Consultant - Retail & Hospitality DivisionEA Personnel No: R23114782Peoplebank Singapore Pte Ltd | EA Licence No: 08C5248",Contract/Temp,,-,,2025-08-06,Central Region
86188564,https://sg.jobstreet.com/job/86188564?ref=search-standalone&type=standard&origin=jobTitle#sol=85f1b4692b8cc78938024d1ab43fbbce8c375144,KYC Operations Analyst - Banking and Finance,RecruitFirst Pte. Ltd ,Banking & Financial Services,Analysis & Reporting,"Conduct scheduled and unscheduled KYC reviews across various client risk classes to ensure compliance with local regulations and standardsMonitor and track KYC records, support action plans for expiring documents and ensure no records are overdueAny suspicious product usage from AML perspective gets highlighted to senior management for further reviews promptlyAssist Conduct KYC reviews, ensure compliance, track records, manage expiries, and promptly report suspicious AML activitieson KYC efforts in accordance to the CBSU AML KYC Ops proceduresDetermining if the accounts are in scopeClient Identification, Verification and ScreeningRequirement1 to 3 years of relevant experience preferredHas AML experience/backgroundStrong analytical and comprehension skills with the ability to analyze and document large amounts of dataStrong documentation skills to clearly articulate disposition",Contract/Temp,,"$4,000 – $6,000 per month",,2025-08-02,Central Region
86561115,https://sg.jobstreet.com/job/86561115?ref=search-standalone&type=standard&origin=jobTitle#sol=223594865bf53ad71f4e89ac9b845c3770e8cf97,Jr Bank Operations Officer (Maker/Checker) (Banking Cash Management eServices),Private Advertiser ,Banking & Financial Services,Banking - Corporate & Institutional,"Job Duties: Banking Operations Maker roles of -- Setting up Internet Banking Facility- Setting up eServices related Facility- Maintenance of the internet banking and eServices facility- when required Ad-hoc duties as assignedJob Requirements:- 1-2 years of relevant experience in bank operations / fresh graduates are welcomed to apply- Basic computer literacy skills (MS365 Office; MS Excel: Pivot Table, Vlookup, Concantenate etc.)- Able to work independently and in a team- Fast learner and able to multi-task: data input with accuracy & speed for maker/check operations function)- Detail Oriented: As a maker, you will be required to be involved in data entry work which requires you to be meticulous.- Good communication skills- Organised / Time Management: High volume of transactions to be processed requires skilful time management to understand which tasks to prioritize.- Adaptability: Dynamic & fast paced work environment which requires candidates to cope well under pressure.- Good understanding of the banking function/operations workflow: (A) Corporate Account Opening (B) Corporate Account Maintenance (C) eServices: Paylah QR Code, FAST Fund Transfer Set Up, Different Charges For Corporate Clients etc.What is a Maker/CheckerA Maker creates banking transactions such as payments on behalf of their corporate clients through Bank Systems and for a transaction to be processed by the bank, the Authoriser needs to approve the transaction. What is Dual Approval? As the name implies, Dual Approval is a control that requires two separate people to authorize a transaction. The first person is responsible for creating the request (known as the maker), while the second person checks and approves the activity (known as the checker).What will help you excel in this role:- Time Management: High volume of transactions to be processed requires skilful time management to understand which tasks to prioritize.- Attention to detail: As a maker, you will be required to be involved in data entry work which requires you to be meticulous.- Adaptability: Dynamic & fast paced work environment which requires candidates to cope well under pressure.- Good understanding of the banking function/operations flow: In order to perform well in this role, you will have to understand the nature of the operations flow/processes of the banking functions:(A) Corporate Account Opening(B) Corporate Account Maintenance(C) eServices: Paylah QR Code, FAST Fund Transfer Set Up, Different Charges For Corporate Clients etc.- Problem Solving/Areas Of Improvement: To find solutions to improve efficiency of the work processes/operations such as to improve turnover time.======================================About us:D L Resources Pte Ltd is a leading provider of IT Professional Services & Banking outsourced staffing solutions, serving a diverse portfolio of clients across various industries including Financial Services Institutions, Banks & MNCs.======================================Interested candidates may reach out directly to our recruiters (Edwin: +65 8 8 3 3 0 1 9 2 | EA License No: 24C2333 | EA Personnel No: R24123520)",Full time,,,,2025-08-19,Central Region
86661338,https://sg.jobstreet.com/job/86661338?ref=search-standalone&type=standard&origin=jobTitle#sol=5231a6a2bbbb66e4dc4422be7f86a1c75cb50185,Mortgage Operations Specialist (Executive),Valuemax Group Ltd ,Banking & Financial Services,Mortgages,"Job PurposeThe Mortgage Operations Specialist supports the end-to-end mortgage process, ensuring smooth loan applications, accurate underwriting preparation, and efficient servicing of client accounts. This role bridges front-end sales with back-end operations to deliver a seamless customer experience.Key ResponsibilitiesAssist Sales Directors in preparing and submitting mortgage applications.Collect, verify, and organize required customer documents (income, CPF, credit reports, property details).Conduct preliminary eligibility checks, including property, individual searches and LTV calculations.Liaise with valuers, lawyers, and internal stakeholders on loan status, approvals, and disbursements.Support loan closing and settlement, ensuring all documentation is accurate and complete.Maintain updated records of client applications and transactions in the system.Provide post-disbursement administrative support, including customer follow-up and basic account servicing.Support compliance monitoring and ensure adherence to ML/MAS regulations and company policies.RequirementsDiploma/Degree in Finance, Business, or related discipline.At least 1–2 years of experience in mortgage operations, banking, or financial services preferred.Strong knowledge of Singapore mortgage concept an advantage.Detail-oriented, with good organizational and documentation skills.Able to multitask and work independently in a fast-paced environment.Proficient in MS Office; knowledge of CRM/loan systems is a plus.Customer-oriented with good communication skills.",Full time,,,,2025-08-23,"Bugis, Central Region"
86740950,https://sg.jobstreet.com/job/86740950?ref=search-standalone&type=standard&origin=jobTitle#sol=0baae489f4639c8e91a1e09ffa6a3610033fdb85,Financial Data Analytics (Bank l 12-month contract),Manpower Staffing Services (S) Pte Ltd - Head Office ,Banking & Financial Services,Analysis & Reporting,"Key Responsibilities: 1. BAU Support for MIS ReportingPerform monthly financial and cost variance analysisGenerate and validate MIS reports for Cost Management and Group Support UnitsExtract, cleanse, and transform data from multiple sources (financial ledgers, HR databases, procurement systems, etc.) to produce consolidated, management-ready outputs2. Tableau Dashboard Development & MaintenanceMaintain and enhance existing Tableau dashboards used in MIS reportingDevelop new dashboards to meet evolving business requirements3. Process Improvement & AutomationIdentify opportunities for workflow optimization and automationImplement solutions to improve efficiency and accuracy in monthly reporting processesRequirement:Bachelor's degree in Finance, Data Science, or a related field1-2 years of experience in data analytics or financial analyticsAbility to work under pressure and meet tight deadlinesPassion for working with data and understanding data lineage and process dependenciesExperience in data engineering or process automation is a plusInterested Applicants, please email your resume to rupa.kankariya@manpower.com.sg (R1441955), stating the position as the subject title in the email. All Applications will be handled with strict confidentiality.Rupa Kankariya EA License No. 02C3423 Personnel Registration No. R1441955Please note that your response to this advertisement and communications with us pursuant to this advertisement will constitute informed consent to the collection, use and/or disclosure of personal data by ManpowerGroup Singapore for the purpose of carrying out its business, in compliance with the relevant provisions of the Personal Data Protection Act 2012. To learn more about ManpowerGroup's Global Privacy Policy, please visit https://www.manpower.com.sg/privacy-policy",Contract/Temp,,$5k - $8k p.m.,,2025-08-27,Central Region
86737535,https://sg.jobstreet.com/job/86737535?ref=search-standalone&type=standard&origin=jobTitle#sol=1a18a7a17a187a62b4009e0cf758b5f7877cd5e5,Data Analyst (12 month contract),PERSOL ,Banking & Financial Services,Analysis & Reporting,"This role includes a mix of BAU monthly financial analytics support (e.g. variance computation), as well as development & maintenance of MIS tools and processes, incl. new dashboards and visualizations.Responsibilities include: (1) BAU Support for MIS ReportingSupporting monthly financials/ cost analysis including variance computation and financial driver analysisSupport monthly generation and validating financial output of MIS reports for Cost Management & Group Support UnitsSupport data extraction and processing from various sources, including data cleansing/ transformation across financial ledgers, MIS systems, HR resource databases, Procurement and contract records etc for consolidated, management-ready financial output (2) Tableau Dashboard Development and MaintenanceMaintain and implement ongoing refinements & enhancements to tableau dashboards used for the generation of MIS reportsSupport development of strategic dashboards for new requirements(3) Change: Operational excellence through process re-engineeringIdentify and solution for areas of improvement/ optimisation/ automation in operational workflow for monthly processesRequirementsProficiency in Tableau is a pre-requisite, including experience in creating and maintaining dashboards, connecting to various data sources, and performing data transformationsExperience or proficiency in utilizing Python (including Pandas) for analytics and automation is highly advantageousA strong interest in working with datasets and performing granular analysis is preferredExperience with data extraction using SQL and transformation tools is preferred.Proficiency in Excel and PowerPoint requiredPrior experience in data analytics or financial analytics is a plusBachelor’s degree required; 3-5 years of work experience in data analytics; additionally, banking industry experience is a plusInterested candidates may apply through the application system. We regret to inform only Shortlisted candidates will be notified.By sending us your personal data and curriculum vitae (CV), you are deemed to consent to PERSOLKELLY Singapore Pte Ltd and its affiliates to collect, use and disclose your personal data for the purposes set out in the Privacy Policy available at https://www.persolsingapore.com/policies. You acknowledge that you have read, understood, and agree with the Privacy Policy.PERSOLKELLY Singapore Pte Ltd • RCB No. 200007268E • EA License No. 01C4394 • EA Registration No. R1877971 (Derrick Tiew Yong Han)",Contract/Temp,,"$5,000 – $7,500 per month",,2025-08-27,Central Region
