Job Id,Job URL,Job Title,Company,Job Industry,Job Sub Industry,Job Description,Job Employment Type,Job Minimum Experience,Job Salary Range,Skills,Job Posting Date,Location
90567351,https://sg.jobstreet.com/job/90567351?ref=search-standalone&type=standard&origin=jobTitle#sol=a12cdb4d9ed7252b4f5a4d0a151e85eaef1cb946,Securities Operations Analyst l 12-month contract I up to $5K,Manpower Singapore ,Banking & Financial Services,Banking - Business,"Responsibilities:Accurately process and settle various unit trust orders (subscriptions, redemptions, transfers, switches) for both onshore and offshore funds, ensuring compliance with established policies.Manage timely follow-ups with Fund Houses/Transfer Agents, verify confirmations, and distribute necessary information to clients.Facilitate funding to Fund Houses and payments to clients; assist in investigating and resolving reconciliation breaks.Observe workflows, identify operational improvement opportunities, and contribute ideas. With guidance, support the development of practical solutions (e.g., using VBA) to streamline processes and assist in new product implementations.Monitor breaks, fails, and other operational issues, collaborating on resolution. Develop an awareness of operational risks and learn to identify and escalate potential issues clearly.Requirement:Bachelor's degree in Finance, Business, Computer Science, or a related field.Ability to approach tasks with a critical eye, analyze information, and adapt to evolving situations.Eager to learn, understand existing processes, and thoughtfully contribute ideas for improvement. Comfortable asking questions and seeking understanding.Good verbal and written communication skills; ability to articulate information clearly.Rupa Kankariya EA License No. 02C3423 Personnel Registration No. R1441955Please note that your response to this advertisement and communications with us pursuant to this advertisement will constitute informed consent to the collection, use and/or disclosure of personal data by ManpowerGroup Singapore for the purpose of carrying out its business, in compliance with the relevant provisions of the Personal Data Protection Act 2012. To learn more about ManpowerGroup's Global Privacy Policy, please visit https://www.manpower.com.sg/privacy-policy",Contract/Temp,,$3k - $5k p.m.,,2026-02-26,Central Region
90438606,https://sg.jobstreet.com/job/90438606?ref=search-standalone&type=standard&origin=jobTitle#sol=af5b464d685fcd7f53037a9ab3ed5181051cbbfa,Bank Operations Analyst (Contract | Up to $3.5k ),Manpower Singapore ,Banking & Financial Services,Banking - Business,"Job Purpose  The Operations Assistant will support the Global Financial Markets Operations team in ensuring accurate and timely processing, reconciliation, and reporting of financial market transactions. This role is ideal for candidates seeking hands-on exposure in a fast-paced financial operations environment.  Product Exposure  The role provides exposure to a range of financial products, including: Cash Equities (single stocks and ETFs)Vanilla Options (including Barrier Options)Crypto-related products such as Spot Crypto ETFs and OTC Vanilla Options with Crypto ETF underlyingsKey Responsibilities Assist with daily trade processing and reconciliation for Cash Equities, Vanilla Options, Funds, and Crypto ETFs.Support accurate data entry, validation, and maintenance across internal systems.Identify discrepancies, breaks, or issues and escalate them to senior team members for resolution.Assist in preparing operational reports related to trades, positions, and settlements.Maintain proper documentation of operational processes and transaction records.Provide general administrative and operational support to the Global Financial Markets Operations team as required.Requirements Diploma or Degree in Finance, Accounting, Business, Economics, or a related discipline.Good attention to detail with a high level of accuracy.Good analytical, problem-solving, and organizational skills.Ability to work effectively in a team-oriented, fast-paced environment.Proficiency in Microsoft Office applications, particularly Excel and Word.Knowledge of VBA and/or Power Automate is good to have.Excellent written and verbal communication skills.Basic understanding of financial markets or investment products.Jireli Gem Mejia Cabria EA License No.: 02C3423 Personnel Registration No.: R1434374Please note that your response to this advertisement and communications with us pursuant to this advertisement will constitute informed consent to the collection, use and/or disclosure of personal data by ManpowerGroup Singapore for the purpose of carrying out its business, in compliance with the relevant provisions of the Personal Data Protection Act 2012. To learn more about ManpowerGroup's Global Privacy Policy, please visit https://www.manpower.com.sg/privacy-policy",Contract/Temp,,$3500 - $4k p.m.,,2026-02-20,Central Region
90564578,https://sg.jobstreet.com/job/90564578?ref=search-standalone&type=standard&origin=jobTitle#sol=d620e9bb781106c417f16582115e92a49c38da01,Loan Executive ( Bank/ Resume Booster) HH,PERSOL ,Banking & Financial Services,Mortgages,"Job Duties:To attend, handle and assist all customer enquiries coming through various customer service channels on loan related matters including loan retention and assist in making outbound calls when required.To review customer's home loan package, offer options for their considerations.To respond and follow up customer's queries promptlyJob Requirement :Ability to perform in a fast-paced environment.Problem-solving, and critical thinking in a constructive mindset.Good communication skillsInterested candidates may send resumes to khaiven.tay@persolapac.com or apply through the application system. Regret to inform that only shortlisted candidates will be notified.PERSOL Singapore Pte Ltd • RCB No. 200007268EEA License No. 01C4394 • EA Registration No. R21101254 (Tay Khai Ven)By sending us your personal data and curriculum vitae (CV), you are deemed to consent to PERSOL Singapore Pte Ltd and its local and overseas subsidiaries and affiliates to collect, use and disclose your personal data to prospective employers/companies based in any country for purposes of evaluating  suitability for employment, conducting reference checks, administering employment related services, complying with Government’s health advisories and such other purposes stated in our Privacy Policy. Our full Privacy Policy is available at https://www.persolsingapore.com/policies.  If you wish to withdraw your consent, please drop us an email to let us know. Please feel free to contact us if you have any queries.",Contract/Temp,,"$2,800 – $3,500 per month",,2026-02-26,East Region
90280617,https://sg.jobstreet.com/job/90280617?ref=search-standalone&type=standard&origin=jobTitle#sol=eee31ee5c49bdd3f9f428ac09035d68eebb16afa,Bank Temp Operations Officer – Account Opening (EJN),Elitez Pte Ltd ,Banking & Financial Services,Account & Relationship Management,"Location: Raffles PlaceDuration: Immediate to December 2026Working Hours: 5 weekdays + 1 weekendOur client is seeking detail-oriented and motivated Temp Operations Officers to support account opening and documentation processes within a leading financial institution. This is an excellent opportunity for fresh graduates to gain hands-on experience in banking operations and compliance.Key ResponsibilitiesAccount Opening & DocumentationProcess new account applications for savings, current, and other consumer banking products.Verify customer information and ensure documentation completeness in compliance with KYC and AML guidelines.Perform accurate data entry and system updates within defined turnaround times.Compliance & Risk ManagementEnsure adherence to MAS regulations and internal compliance standards.Identify and escalate suspicious transactions or incomplete documentation promptly.Customer Service & CoordinationLiaise with Customer Service Managers and branch staff to resolve account opening queries.Provide timely updates on application status to relevant stakeholders.Operational ExcellenceMaintain high accuracy and productivity while meeting service level agreements (SLAs).Support continuous process improvement initiatives to enhance operational efficiency and customer experience.Attention to: Jolene NgBy submitting any application or résumé to us, you will be deemed to have agreed and consented to us disclosing your personal information to prospective employers for their consideration.We regret to inform you that only shortlisted candidates will be notified. All applications will be treated with the strictest confidence.Elitez Pte Ltd | EA Licence: 16C8004| Jolene Ng | Registration No: R23115950",Contract/Temp,,"$3,000 – $3,800 per month",,2026-02-12,"Raffles Place, Central Region"
90202722,https://sg.jobstreet.com/job/90202722?ref=search-standalone&type=standard&origin=jobTitle#sol=8b67a7bdafb24c6dcba89d36dc3dffc811577894,Operations/ Compliance Executive (Marine Industry),Search Personnel Pte Ltd ,Banking & Financial Services,Compliance & Risk," Position : Operations/ Compliance Executive (From Marine Industry) - ALL WELCOMELocation : Hillview (Bus nearby)Working hours : 5 days a week - 9:00 am - 6:00 pm (Monday - Friday)Salary (commensurate with experience) : Up to $ 5200 + AWS + 14 Days Annual LeaveDuration : PermanentIndustry : Marine Surveying Services Main Responsibilities:Coordinate with overseas brokers and producers to obtain information and documentation required for marine insurance underwriting.Respond to enquiries on marine insurance coverage and insurers’ rules and procedures.Review, verify, and prepare draft documents for submission to principals.Conduct Ultimate Beneficial Owner (UBO) checks on parties applying for insurance coverage.Perform compliance screening on insured parties and vessels in accordance with regulatory and internal requirements.Maintain, monitor, and update compliance and screening databases.Requirements:Minimum Diploma in Business, Maritime Studies, Insurance, or a related field.Prior experience in marine insurance, P&I clubs, shipping, or insurance operations preferred.Familiarity with compliance check and UBO requirements. Send your resume via Email to Jane@searchpersonnel.com.sgLike us on Facebook or Instagram (For Career tips and Job vacancies): www.facebook.com/search.personnel / https://www.instagram.com/search.personnelJoin us on LinkedIn: www.linkedin.com/company/search-personnel-pte-ltd***We do not charge our candidates any referral fee nor bind them with any contract.***Jane ChuaDeputy Consulting Director (APAC)License no: 13C6684EA Personnel: R2197224Thank you for your interest in this position. Our shortlisting period is 3 working days. Only shortlisted candidates will be contacted for further consideration.If you do not receive communication from us within this timeframe, it's likely that your application has not been shortlisted by our client. In such cases, we recommend that you continue your job search to maximize your opportunities. We wish you all the best and should we have any suitable roles that match your experiences/ qualifications/ preferences, we will reach out to you.",Full time,,"$4,000 – $5,200 per month",,2026-02-09,"Hillview, West Region"
90634412,https://sg.jobstreet.com/job/90634412?ref=search-standalone&type=standard&origin=jobTitle#sol=bf517ce7456bd4d91fac5150481b02cf9b912bab,"Senior Associate, Credit Operations [SME Financing]",Search Personnel Pte Ltd ,Banking & Financial Services,Banking - Corporate & Institutional,"Position : Senior Associate, Credit Operations (SME Financing)Location : Sin Ming DriveWorking hours : Monday - Friday 9am - 6pmSalary (commensurate with experience) : Salary Open to Discuss + AWS + Performance Bonus + 14 Days Leave + Dental & Health BenefitsDuration : PermanentIndustry : Automobile/Automotive/Financing ServicesMain Responsibilities:Coordinate and prepare borrower credit reviewsManage facility variations, account maintenance, and non-standard approvalsLead end-to-end documentation for real estate financing transactionsLiaise with borrowers, banks, lawyers, valuers, insurers, and internal teamsMonitor covenants, compliance, and post-drawdown requirementsSafekeep facility and security documents; manage collateral release and dischargeTrack loan repayments, interest accruals, and fee incomePrepare accounting entries and issue interest and fee invoicesSupport invoicing and documentation submissions to financial institutionsMaintain portfolio monitoring and reporting processesFollow up on repayments and manage collection mattersSupport restructuring and workout of distressed accountsOther ad-hoc activities assignedRequirements:Bachelor’s degree in business, finance, accounting, or a related disciplineMinimum 3 years’ experience in commercial banking, SME financing, or credit operationsStrong hands-on experience in credit administration and financing documentationSolid understanding of financing structures and real estate-backed transactionsComfortable engaging lawyers, valuers, regulators, and other external stakeholdersBilingual in English and Mandarin to converse with Mandarin speaking associatesEmail to: diana@searchpersonnel.com.sg or call me at: 6398 5682 for more information.Do visit www.facebook.com/search.personnel and https://www.instagram.com/search.personnel for more job listings and career tips!***We do not charge our candidates nor bind them with any contract.***Diana Okta TioDeputy Consulting Director (APAC)Reg no.: R2094678EA No: 13C6684Thank you for your interest in this position. Our shortlisting period is 3 working days. Only shortlisted candidates will be contacted for further consideration.If you do not receive communication from us within this timeframe, it's likely that your application has not been shortlisted by our client. In such cases, we recommend that you continue your job search to maximize your opportunities. We wish you all the best and should we have any suitable roles that match your experiences/ qualifications/ preferences, we will reach out to you.",Full time,,"$4,500 – $6,000 per month",,2026-03-01,"Bishan East, Central Region"
90092388,https://sg.jobstreet.com/job/90092388?ref=search-standalone&type=standard&origin=jobTitle#sol=ad9362e339b32e6c65b2d56b62a311222be957a1,"1 year contract, Client Accounts (Onboarding)",UOB Kay Hian Pte Ltd ,Banking & Financial Services,Banking - Corporate & Institutional,"ResponsibilitiesConduct thorough reviews of client account information and supporting documentation to ensure compliance with regulatory requirementsCoordinate the onboarding process for new clients, liaising with internal and external stakeholders to gather necessary information and complete all necessary paperworkMaintain accurate and up-to-date client records and documentationProvide exceptional customer service and respond to client inquiries in a timely and professional mannerCollaborate with cross-functional teams to identify and implement process improvementsRequirementsMinimum Diploma or relevant qualificationClient account management or client onboarding role within the Banking & Financial Services industry is an advantage but not necessaryMust be comfortable with high volumes of documentation and paperworkDemonstrated problem-solving and critical thinking skills to identify and resolve issuesGood communication skills with the ability to work independently as well as collaboratively within a team environment",Full time,,,,2026-02-04,"Fort Canning, Central Region"
90115144,https://sg.jobstreet.com/job/90115144?ref=search-standalone&type=standard&origin=jobTitle#sol=6236292c7ecea2aa7d5d744dc84519b619cdef89,Client Onboarding,Hays Specialist Recruitment Pte Ltd ,Banking & Financial Services,Compliance & Risk,"Investment Bank seeking for Client Onboarding Your new company  This is a well-known investment bank with a strong multinational presence. Your new role  Support and liaise with WCS/ Fixed Income/ Equities/ Investment Banking documentation on account opening and due diligence mattersPerform due diligence check on client documentation and maintaining filing of client documentsHandle FATCA and CRS forms and dataConduct review of Client Onboarding processes on an on-going basis to streamline processes and improve productivity.Perform WorldCheck ongoing screenings reviews as the main Checker and escalation of the adverse newsWhat you'll need to succeed  Degree in Finance related disciplinesMin 2 years' relevant client onboarding/ due diligence or similar role working experience in banksKnowledge of AML/KYC regulations of AML/KYC regulations and MAS 626 guidelinesProactive, detail-oriented team playerProficient in English is a must, Mandarin/ Japanese speaking proficiency is a plusWhat you'll get in return  This is an excellent opportunity to be part of a collaborative team from a wide range of academic and professional backgrounds. You will also be compensated competitively, with high chances of conversion with good performance.  What you need to do now  If you're interested in this role, click 'apply now' to forward an up-to-date copy of your CV, or call Si Ying Tan at Hays on +65 6027 2257 or email Siying.Tan@hays.com.sg for a confidential discussion. Referrals are welcome.  Registration No.: R23115232 | EA License Number: 07C3924 | Company Registration No: 200609504D If you're interested in this role, click 'apply now' to forward an up-to-date copy of your CV, or call us now. If this job isn't quite right for you, but you are looking for a new position, please contact us for a confidential discussion on your career. ",Contract/Temp,,$5000.0 - $7000.0 p.m.,,2026-02-04,Central Region
85247198,https://sg.jobstreet.com/job/85247198?ref=search-standalone&type=standard&origin=jobTitle#sol=13b1aab06b41f11536c16e16db9406d8833a96b3,HSBC - Financial Advisor (New or Experienced Welcomed!) #FabulousBeginnings,Asia Human Capital Pte Ltd ,Banking & Financial Services,Financial Planning,"Locals or Residents only! WE want YOU! We are expanding and looking for driven, ambitious, motivated and disciplined individuals to join our family.Even if you are new or suffering a burnout from your current company, speak to us and explore a bright career/lifestyle where you walk among the best! Career Packages & BenefitsMonthly Sales Allowance starting from 3,000SGD* per monthSales Commission Based Sign up Package of 2,000SGD*High Commissions + Incentives + Bonuses (Monthly Take Home of S$6,000 to S$8,000 or more)Friendly and supportive environmentPersonal Mentoring and Coaching Teams with current achieversFast Track Career progression to MANAGEMENTFast Moving Industry that favors the bold and motivatedStructured training with completion bonus*Applicants with any Sales experience are welcome to apply Job Scope:Client acquisition & servicing to retain and develop sustainable client relationships over long termAssist Clients with financial portfolios and goalsConduct Risk management profilingPrepare reports and review updates with clientsExtended servicing to assist clients with family and generational wealthEngaged Services with High Net-worth FamiliesWell-rounded Banking & Financial ServicesManaging Corporate Risks for Business Owners RequirementsApplicants must possess at least a Local Diploma/ Diploma of at least 2.5 years or 900 hours, GCSE A Levels Pass, Bachelor's Degree or higherNo work experience required.2 Full-Time position(s) available. No Foreign Quota, Only Singaporeans may apply.Applicants will be shortlisted upon interview.Sales Experience preferred About Our Client - HSBCOur client is a leading international bank, with more than a 150-year history in some of the world’s most dynamic markets. They are now one of the world's largest banking and financial services organization, providing opportunities to their clients and employees alike in an inclusive and inspiring environment. Their ambition is to be the preferred international financial partner for their clients. HSBC believes in inclusion & sustainability. They strongly believe that diversity benefits their customers, business and people. They also recognize the growing commitments to the communities that they engage in and are actively spearheading such initiatives. We are looking for like-minded and motivated candidates to join their growing business as part of the HSBC Sales Acquisition family.",Full time,,"$4,000 – $6,000 per month",,2026-02-25,Central Region (Hybrid)
90498058,https://sg.jobstreet.com/job/90498058?ref=search-standalone&type=standard&origin=jobTitle#sol=ff704ae09b603ab65a009045383ca51193305286,"Contract Staff - Workplace Banking at Raffles Place, up to $3500",Success Human Resource Centre Pte Ltd ,Banking & Financial Services,Client Services,"Responsibilities:Account Opening & DocumentationProcess new account applications for savings, current, and other consumer banking products.Verify customer information and ensure completeness of documentation in line with KYC (Know Your Customer) and AML (Anti-Money Laundering) guidelines.Perform data entry and system updates accurately within defined turnaround times.Compliance & Risk ManagementEnsure adherence to regulatory requirements (MAS guidelines) and internal compliance standards.Flag and escalate suspicious activities or incomplete documentation promptly.Customer ServiceLiaise with customer service managers and branch staff to resolve account opening queries.Provide timely updates on application status to internal stakeholders.Operational ExcellenceMaintain high accuracy and productivity levels while meeting SLAs.Participate in process improvement initiatives to enhance efficiency and customer experience.Period:1 year contractLocation:Raffles PlaceWorking Hours:9am to 6pm, Monday to FridaySalary:Up to $3,500Requirements:Minimum Diploma qualification, preferably with experience in customer-facing roles (e.g. Digital Ambassadors, Loan Ambassadors, Credit Card Ambassadors)Energetic, proactive, and able to commence work immediately or at short noticeInterested applicants, kindly email your detailed resume (MS Word format is preferred):tracy@successhrc.com.sg (Reg No: R1107390)Please ensure that applications sent through email are no bigger than 1Mb.We thank all applicants for your interest but regret to inform that only shortlisted candidates would be notified.Success Human Resource Centre Pte Ltd (EA License Number: 97C4832)160 Robinson Road, #13-07/08/09 SBF Center, Singapore 068914T: 6337 3183 | F: 6337 0329 | W: www.successhrc.com.sg",Contract/Temp,,"$2,500 – $3,500 per month",,2026-02-24,"Raffles Place, Central Region"
90299731,https://sg.jobstreet.com/job/90299731?ref=search-standalone&type=standard&origin=jobTitle#sol=2b7447d242b2394efad0ee4ff5f0cbf28f8c3d43,Payment Officer,Talent Trader Group Pte Ltd ,Banking & Financial Services,Banking - Corporate & Institutional,"Job Description:Manage daily payment transactions for both retail and corporate clients.Verify and obtain approvals in accordance with internal SOPs and client instructions.Reconcile payment records and promptly address any discrepancies.Ensure compliance with internal policies, AML regulations, and external regulatory requirements.Assist with audits and compliance reviews by supplying required documentation and clarifications.Maintain accurate and organized records of all processed payments.Perform additional tasks and responsibilities as assigned.For interested applicants, kindly send your resume in Word/PDF format to include the following in your resume including:1. Current Salary2. Expected Salary3. Availability4. Reason for leavingThank you for your application and we regret that only shortlisted applicants will be notifiedBy submitting any application or resume to us, you will be deemed to have agreed & consented to us collecting, using, retaining & disclosing your personal information to prospective employers with the services provided by us.Dianne T. Magalit | R23118479RRecruiter Pte. Ltd. | 18C9514",Full time,,"$3,300 – $4,200 per month",,2026-02-13,"Downtown Core, Central Region"
90596823,https://sg.jobstreet.com/job/90596823?ref=search-standalone&type=standard&origin=jobTitle#sol=8011d3cbe5d10b8883a761fae35f6ef7e3cecb2e,Admin Assistant / Admin Executive,HR Focus ,Administration & Office Support,Administrative Assistants,"We are looking for a QHSE Administrative Assistant / Admin Executive to support our Quality, Health, Safety & Environment (QHSE) operations. This role is suitable for junior candidates as well as those with 1 year of experience in quality, safety, or ISO-related administrative work.📍 Loyang (Nearest MRT: Pasir Ris)💰 Salary: Up to S$3,0005-Day Work Week (Monday – Friday)Key ResponsibilitiesProvide administrative support for QHSE / HSE documentationMaintain and update ISO records, safety files & reportsAssist in coordinating audits, certifications & management visitsSupport tracking of the Safety Management System and compliance activitiesRequirementsDiploma or GCE “O” Level with credit in EnglishAt least 1 year of admin experienceWilling to learn and with positive attitudeFamiliarity with QHSE, ISO standards or Safety Management Systems preferredIT-savvy with good working knowledge of MS OfficeOrganized, detail-oriented and able to work independentlyBenefits✔ Medical Insurance✔ Performance Bonus✔ Stable 5-day office hours✔ Other benefits to be discussed during interview👉 Candidates with ISO, safety or audit coordination exposure will have an advantage.",Full time,,"$2,600 – $3,000 per month",,2026-02-27,"Loyang, East Region"
90506859,https://sg.jobstreet.com/job/90506859?ref=search-standalone&type=standard&origin=jobTitle#sol=4940f0015e89969f3f3f456ae4bc4149a72d2007,Data Entry Part Timer,Private Advertiser ,Administration & Office Support,Data Entry & Word Processing,"Computer literacy – Proficient with Microsoft Excel, Word.Team player and good attitude. Must be meticulous.Work Schedule:Freelance Assignment from 1st March to 30th April 2026 (with option for extension)Monday to Friday: 8:30 am to 5.00 pmMust be able to work Overtime and 6 days week during period 13 Apr – 24 Apr 26.Hourly rate: $13/ hour (negotiable) for normal working hours. 1.5x for overtime on weekdays and Saturday. 2x for Sunday and Public Holidays.",Part time,,$13 per hour,,2026-02-24,"Downtown Tanjong Pagar, Central Region"
90279941,https://sg.jobstreet.com/job/90279941?ref=search-standalone&type=standard&origin=jobTitle#sol=42e55020878be08fcc441a0959a2c2436472f9bb,Admin Executive,SmartHire by SEEK ,Administration & Office Support,Administrative Assistants,"Our client is seeking an Admin Executive to join their team!Joining as an Admin Executive offers a unique opportunity to contribute to a leading facilities management company with a global presence. This role provides a chance to work in a dynamic and supportive environment, where you can develop your skills and make a tangible impact on the company's operations.What you'll be doing?Manage Administrative Tasks: Handle filing, documentation, and records management with precision and care.Support Billing and Financial Tracking: Ensure accurate billing and invoicing processes, and assist in monitoring budgets and expenses.Assist in Asset Management: Keep track of department resources, ensuring accountability and efficiency.Coordinate Departmental Operations: Support the preparation of reports and presentations, and liaise with other departments for compliance and administrative matters.Facilitate Communication and Scheduling: Assist in scheduling meetings, preparing minutes, and managing departmental correspondence.Who are they looking for?Experience: At least 1 to 2 years of administrative experience.Qualifications and Skills: Minimum Higher Nitec in Business Administration or equivalent. Proficiency in Microsoft Office applications is essential.Communication and Organisation: Excellent written and verbal communication skills, with strong organizational abilities.Commitment to Excellence: A strong sense of responsibility and dedication to supporting the department's operations.Work Location/Travelling: Pulau Ubin - comfortable taking ferry daily (Fixed Monday to Friday 8.30am to 6pm)Why should you consider this opportunity?Our client offers an attractive remuneration package and other benefits, such as:AWS 13-Month BonusPerformance bonusAdditional Allowance for Offshore LocationMobile AllowanceHow to applyReady to join this role? Click Apply now to submit your resume and share your availability and expected salary with us!We welcome all applicants, regardless of experience, to apply and be part of our dynamic team.All information received will be kept strictly confidential and will be used only for employment-related purposes.Jobs DB Singapore Pte Ltd | 24C2640Oh Zi Yi, Joey | R22107510#SmartHire",Full time,,"$2,500 – $3,000 per month",,2026-02-23,"North-Eastern Islands, North-East Region"
90466562,https://sg.jobstreet.com/job/90466562?ref=search-standalone&type=standard&origin=jobTitle#sol=1195fbaff518f3a794a0ea4213e1e16e9d0917fd,Order Management Analyst (Customer Service),Allied Container Services Pte Ltd ,Administration & Office Support,Client & Sales Administration,"JOB SUMMARYThe Order Management Analyst is responsible for managing the end-to-end order process, from order receipt to delivery. This role ensures that all customer orders are accurately processed, tracked, and fulfilled in a timely manner while coordinating with internal teams such as sales, logistics, and warehouse to achieve high customer satisfaction. RESPONSIBILITIES1.     Order ProcessingReceive, review, and input customer purchase orders into the system accurately and promptly.Ensure correct product codes, quantities, and pricing in the order entry.2.     Coordination & Communication:Liaise with sales, logistics, warehouse, and finance teams to ensure smooth order flow.Communicate with customers on order status, shipment schedule, and any discrepancies.3.     Inventory & Delivery Monitoring:Check product availability and coordinate replenishment if necessary.Monitor delivery schedules to ensure on-time delivery to customers.4.     Documentation & System Management:Prepare necessary shipping and invoicing documents.Maintain accurate records in order management systems(IPOS).5.     Issue Resolution:Handle and resolve order discrepancies, delays, or product returns.Escalate complex issues to relevant departments and follow up to ensure resolution.6.     Reporting:Generate weekly and monthly order reports for management review.Track KPIs such as order accuracy, delivery lead time, and customer satisfaction. JOB REQUIREMENTS1.     Diploma or Degree in Business Administration, Supply Chain, or related field.2.     Minimum 2–3 years of experience in order management, customer service, or supply chain.3.     Strong coordination and communication skills.4.     Proficiency in Microsoft Office (Excel, Power point) and CRM systems.5.     Detail-oriented, organized, and able to work under pressure.6.     Fluency in English (Korean, Chinese, Japanese language proficiency is a plus). Working hours·       Monday – Friday: 8.30am – 5.30pm Working Location·       20 Penhas Road Singapore 208184 (Lavender Office) Reporting Manager·       General Manager",Full time,,"$3,000 – $3,800 per month",,2026-02-21,"Lavender, Central Region"
90611135,https://sg.jobstreet.com/job/90611135?ref=search-standalone&type=standard&origin=jobTitle#sol=92f7c8b1aafe03ac2adafd1ebde585d12dd6442f,Finance & Logistics Administrator,Volt Auto Pte. Ltd. ,Administration & Office Support,Administrative Assistants,"Company OverviewVolt Auto is Singapore’s exclusive authorised dealer for the latest Electric Vehicles, providing distribution, retail, and after-sales services, and committed to delivering exceptional vehicles and service as a trusted name in the industry.Position OverviewThe Finance & Administration Assistant supports the day-to-day financial, administrative, logistics, and inventory operations of the organization. This role is responsible for maintaining accurate financial records, supporting accounting processes, coordinating shipments, and ensuring inventory data integrity. The ideal candidate is detail-oriented, organized, and able to manage multiple operational tasks efficiently while liaising with internal and external stakeholders.Responsibilities:Finance & AdministrationPerform accurate and timely data entry for all financial transactions, including accounts payable and accounts receivable.Assist with bank reconciliations and the processing of employee expense claims.Maintain, organize, and update financial records and supporting documentation, ensuring completeness and audit readiness.Manage general office administration, including filing, documentation management, and procurement of office supplies.Provide administrative support to the finance team as required.Logistics & InventoryCoordinate all shipments with freight forwarders, ensuring timely delivery and compliance with shipping requirements.Prepare and verify shipping and logistics documentation, including invoices, purchase orders, and bills of lading.Track stock movement and order status to ensure timely deliveries and compliance.Monitor and manage inventory levels, conducting regular stock audits and reconciliations to identify and resolve discrepancies.Maintain accurate and up-to-date inventory records in the system.Liaise with suppliers and customers regarding order and shipping-related inquiries.Requirements:Diploma in Finance, Accounting, Business Administration, or a related field.Prior experience in finance administration, accounting support, logistics, or inventory management is preferred.Strong attention to detail with a high level of accuracy in data entry and record-keeping.Basic knowledge of accounting principles.Proficiency in Microsoft Excel and other MS Office applications; experience with accounting or ERP systems is an advantage.Good organizational and time-management skills, with the ability to handle multiple tasks concurrently.Strong communication skills and ability to liaise effectively with suppliers, customers, and internal teams.",Full time,,,,2026-02-28,"Tai Seng, North-East Region"
90570025,https://sg.jobstreet.com/job/90570025?ref=search-standalone&type=standard&origin=jobTitle#sol=cca66e37b9a836395b02d4758b27eced5a091387,Admin (Training),ADDCEL ENGINEERING PTE LTD ,Administration & Office Support,Administrative Assistants,"Key ResponsibilitiesCourse Planning & Scheduling:• Plan and schedule low-levy courses for internal and external workers at the company’s internal training centre.• Coordinate low-levy courses for internal workers with external training centres.• Liaise with regulatory bodies to confirm course dates before worker enrollment.Financial Administration:• Review and sign off on training-related invoices.• Liaise with the Finance team to ensure timely processing of payments.Trainer & Tester Support:• Prepare necessary documents and materials for internal trainers and testers.• Ensure all administrative requirements for training sessions are met.Training Operations Support:• Provide logistical and administrative support for all ongoing training programs, including weekend sessions.• Maintain accurate records of training schedules, attendance, and compliance documentation.Requirements• Proven experience in administrative or coordination roles, preferably in training or HR functions.• Strong organizational and time-management skills with the ability to handle multiple priorities.• Excellent communication and interpersonal skills for liaising with internal teams, external providers, and regulatory bodies.• Proficiency in MS Office Suite and familiarity with scheduling systems.• Ability to work flexible hours, including weekends, as required.",Contract/Temp,,"$2,000 – $2,600 per month",,2026-02-26,West Region
90577835,https://sg.jobstreet.com/job/90577835?ref=search-standalone&type=standard&origin=jobTitle#sol=1094af47d0a0a1faf9759ddd0eb36330a1f038e7,Sales Admin Executive,TP-LINK CORPORATION PTE. LTD. ,Administration & Office Support,Client & Sales Administration,"We are seeking a motivated and detail-oriented Sales Admin to support our sales team with a variety of administrative tasks. The ideal candidate will assist with sales operations, inventory management, customer rebate processes, and sales data maintenance. This role is crucial in ensuring that the sales team can efficiently meet customer needs and achieve business goals.Job Responsibilities:To provide relevant support and assistance to the Sales Team.To prepare reports and other documents as required by the Management.To perform administrative work and maintain proper filling.To liaise and coordinate with the sales partners for sales support tasks.To follow-up including enquires, documentation and etc.To perform any ad-hoc tasks.Job Requirements:Relevant working experiences as Sales Admin or Sales Coordinator.Proficient in data and record management, with strong attention to detail.Positive attitude, independent, self-driven, self-motivated and good coordination skills.Proficiency in Microsoft Office Suite, particularly Excel (especially VLOOKUP & pivot table), for reporting and data management.",Full time,,"$3,500 – $5,000 per month",,2026-02-26,Central Region
