Job Id,Job URL,Job Title,Company,Job Industry,Job Sub Industry,Job Description,Job Employment Type,Job Minimum Experience,Job Salary Range,Skills,Job Posting Date,Location
89409408,https://sg.jobstreet.com/job/89409408?ref=search-standalone&type=standard&origin=jobTitle#sol=8de23e7ec0a6618ca60ac3028453a774f4e14c04,Project Engineer (M&E/Building),SH Integrated Services Pte Ltd ,Engineering,Mechanical Engineering,"The Project Engineer/ Snr. Project Engineer is responsible for ensuring proper adoption of resource, quality and risk standards as well as managing project profit during the project lifecycle. He/She coordinates all administrative processes related to a project eg reports, claims, payment of invoices, including the final project handover documentation. He/She typically comes from an engineering industry/background and is able to identify and report project-related issues as well as suggests changes related to quality, risk and administrative processes.He/She has good communication, customer management and negotiation skills for engaging with both internal and external parties to coordinate project activities between organisational departments and teams during the various phases of a project, as well as managing sub-contractors to ensure they are integrated into the project and adhering to technical requirements.JOB DESCRIPTIONAttend meetings with client, consultants & subcontractor to ensure that all A&A project requirements are compiled and executed accordinglyAble to interpret drawing and identify discrepancy within all trades and come out with a solutionBe responsible for the planning, scheduling, monitoring, controlling and coordination of A&A works and ensure timely completionTo lead a team of supervisors/ electricians/ technicians to carry out their works accurately and timely to ensure that works on site are carried out according to client requirementManage end to end delivery of project through defined project scope, detailed project plan & seek stakeholder’s agreement for sign-offTrack project status to ensure delivery is on track and provide regular project updatesAble to handle a few minor projects concurrentlyBe responsible for the planning, scheduling, controlling and coordinating of building services related works in terms of preventive / breakdown / A&A WorksTo lead a team of supervisors & skilled workers to carry out their works accurately and timely and to ensure that works on site are carried out according to client requirementLiaise and hold meetings with clients, Managing Agent & Sub contractor to ensure that all requirements by clients and relevant authorities are adheredMonitor, track, and provide timely project progress reports to the managementGood knowledge and experienced in building related works such as civil engineering, structural, architectural, building repair, carpentry, partition, A&A, renovation, plumbing works etc.JOB REQUIREMENTSCandidate must either possess at least a locally recognized diploma/ bachelor degree in (1) Mechanical/ electrical engineering with strong knowledge on electrical installation or (2) Diploma/ Bachelor's Degree/Post Graduate Diploma/Professional Degree in Engineering (Civil), Engineering (Electrical/Electronic), Engineering (Mechanical), Building Services Engineering, Project and Facilities Management or equivalent.Committed, positive attitude and able to handle projects independentlyGood team player with ability to lead and multi-taskAt least 5 Year(s) of working experience in the related field is required for this positionAt least 3 Year(s) of working experience in facilities/ building maintenance industry.Preferably Executive specialized in Engineering - Civil/Construction/Building Services or equivalentClass 3 driving license (Good to have)Must be self-driven & motivated to perform and deliver service excellence",Full time,,"$3,350 – $5,000 per month",,2026-01-03,"Others, East Region"
89713659,https://sg.jobstreet.com/job/89713659?ref=search-standalone&type=standard&origin=jobTitle#sol=36ac19cd075ffd321b576a7e5274357024848d6e,Maintenance Technician I/II - Technical Service,dnata Singapore Pte Ltd ,Engineering,Electrical/Electronic Engineering,"SummaryThe Maintenance Technician I/II is responsible for repairing and maintaining work at Technical Services to ensure high equipment availability and reliability with safety and optimum cost.Duties And ResponsibilitiesCarry out servicing, inspection, repair& maintenance of vehicle & equipmentCarry out tasks as assigned by SupervisorLearn all type of operational check and tasking on all type of equipment for PMInput spares/parts required into Workshop Parts Request online formEnsure spare replacement is authorizedLead by example and demonstrate good work practices to junior techniciansFollow safety policies, practices, administration etc. Compliance & enforcementKey in detailed completed task into SAP in an orderly and timely mannerRequirementsMinimum NITEC / Higher NITEC in Motor Vehicle / Mechatronic or Diesel MechanicPreferably with relevant working experience and knowledge in Mechanical, Electrical/Electronic & PneumaticMust possess minimum LTA Class 3 driving license and above",Full time,,"$2,600 – $3,400 per month",,2026-01-16,"Changi, East Region"
89450653,https://sg.jobstreet.com/job/89450653?ref=search-standalone&type=standard&origin=jobTitle#sol=453ac17005437c1ab525b265aa4438c3fd2818e9,Assistant Technician,Parts Precision Technology (S) Pte Ltd ,Engineering,Mechanical Engineering,"🚨 URGENT HIRING 🚨Establishing and maintaining internal repair processes on Valve and AHMS. Collaborating with other departments on warranty, repair, and client relations. Addressing and resolving client complaints related to premature failures and quality issues and completing required customer reports. Improving and implementing new documentation for Valve / AHMS repair. Working as a team member to validate or coordinate the work of subordinates in your team. Comply to all safety requirements for tool operation, the assembly of parts, housekeeping and conform to cleanroom protocols. Responsible of maintaining repair facilities including ensuring inventory is adequately stocked. Development of New Repair, Cost Saving Projects and Field Service capabilities under assigned jobs scope. Preparation for Cross-trade function and 24/7 on call duties when necessary.Job Requirement :-Candidate must possess GCE ‘O’ Level or NiTEC  Professional Certificate in Engineering (Electrical/Mechanical).1-2 years repair experience in a relevant or related industry. No experience with positive attitude are welcome to apply.Positive attitude.Some knowledge in Microsoft Words, ExcelAble to work independently with minimum supervisionTeam playerWe are urgently seeking a talented Mandarin-speaking professional to join our team and provide exceptional service to our Chinese-speaking clients and customers!📧 APPLY NOW - DON'T MISS THIS OPPORTUNITY!⏰ Time-sensitive position - Apply immediately!",Full time,,"$1,800 – $2,500 per month",,2026-01-06,North Region
89449348,https://sg.jobstreet.com/job/89449348?ref=search-standalone&type=standard&origin=jobTitle#sol=a47bea78e78de72583657bad665febc6a80d007f,Design Engineer,Wong Fong Engineering Works (1988) Pte Ltd ,Engineering,Mechanical Engineering," Responsibilities:The individual for this position will perform new product development activities.Effectively utilize 3-D and 2-D computer-aided design systems and analysis tools.Responsible for assisting with coordinating, designing and completing of project design programs, including material selection, parts setup, and general engineering specifications.Provide new technical product design and functional support expertise to sales and marketing teams as well as customers.Perform other project related activities including conducting product quality tests to evaluate new/existing product performance.新品开发： 担任此职位的人员将负责执行新产品的研发活动。软件应用： 有效利用 2D 和 3D 计算机辅助设计 (CAD) 系统及分析工具。项目协调： 负责协助协调、设计并完成项目设计方案，包括材料选择、零件设置以及通用工程技术规范的制定。技术支持： 为销售、营销团队及客户提供新产品的技术设计支持与功能应用专业建议。测试与评估： 执行其他项目相关活动，包括进行产品质量测试，以评估新产品或现有产品的性能。Requirements:Degree in Mechatronics or Mechanical Engineering. Preferably with knowledge in SolidWorks software.Structural, mechanical and electro-hydraulic design experience is an advantage.教育背景： 机械电子工程 (Mechatronics) 或机械工程专业学位。优先考虑掌握 SolidWorks 软件知识者。专业经验： 具备结构设计、机械设计或电液控制系统 (Electro-hydraulic) 设计经验者优先考虑。",Full time,,"$3,500 – $4,500 per month",,2026-01-06,"Jurong West, West Region"
89578393,https://sg.jobstreet.com/job/89578393?ref=search-standalone&type=standard&origin=jobTitle#sol=ff0b9f851bcf3be2f7caef4f8ee1702b6bf05e22,"Engineer, Inspection",Hoya Electronics Malaysia Sdn Bhd ,Engineering,Mechanical Engineering,"Engineer, InspectionSingapore Headquarters | Permanent | On-siteHOYA Electronics’ primary focus is on the development of optical and extreme ultraviolet (EUV) photomask blanks, which are critical components in the manufacturing process of the latest-generation chips used in various applications such as artificial intelligence, high-performance computing, and 5G. The company also manufactures a range of photomask blanks used in the production of chips for various applications such as memory, logic, and power devices.Life at HOYA ElectronicsHOYA strives to create innovations for a better future for people.At HOYA Electronics, we are dedicated to innovation in the information technology segment, envisioning a world where all can thrive in harmony with nature. Our people are guided by our mission along with principles of commitment and innovation, influence every decision and action we take. We prioritize environmental protection, safety, and human rights, fostering diversity, inclusion, and employee well-being.Be Empowered to Innovate and Develop for a Better Tomorrow with UsExperience an empowering and inclusive workplace that fuels your growth and development.Unlock your potential with abundant opportunities for skill-building and career advancement.Thrive in an environment that supports work-life balance and values your well-being.Receive fair and competitive rewards – your success is our success.We believe in recognizing excellence and celebrating your contributions.Get to Know the RoleWe are seeking a candidate with hands-on expertise in optical inspection systems and knowledge of photomask defect standards or SEMI standards is preferred. The candidate should be proficient in data analysis, problem-solving, and teamwork, with strong initiative and communication skills. This role is ideal for creative, self-motivated professionals who are result-driven, detail-oriented, and adept at identifying improvement opportunities.Essential ResponsibilitiesManage mask blanks optical and laser system inspection equipment for providing operation support to production and engineering.Establish and upkeep inspection tools’ performance and capability, e.g. detection sensitivity, accuracy and stability, machine utilization efficiency, unscheduled down time, processing rate, input qty, product ratio etcMaintain system functionality and reliability. Liaise with external vendors on preventive maintenance, parts replacement, troubleshooting, improvement projects and coordinate with internal team for scheduling and allocation.Develop and implement inspection procedures. Train and educate users for basic tool settings and recovery.Setup new or optimize inspection standards/recipe in accordance to each product’s specification and tool’s classification. Review inspection data and criteria to ensure accurate defect and grade judgment.Correlate inspection tools’ performance consistency across fleet; investigate yield loss factors, eliminate over-reject and false defect to improve judgement accuracyEnsure documentation and records are well maintained and compliance to relevant industry or company standardsEnsure cost, quality, scope and schedule are managed within targets.Provide management updates and report on work progress and deviations, monthly review of manufacturing trends.Participate in any special projects/programs as and when assigned by supervisor. Work beyond regular working hours when necessary.Keep abreast of latest developments in industry technology and trends. Evaluate and introduce new ideas to achieve cost savings and productivity improvements where applicable.Skills and Competencies ProfileDegree in Engineering.At least 1-2 years’ experience in semiconductor industry.Knowledge in defect standards for photomask industry or familiarity with SEMI standards is highly desirable.Interest in working with data analysis, statistical tools to identify gaps and opportunities for continual improvement.Ability to work independently with high level of initiative, yet a strong team player when working with various functional teams.Creative thinker who can demonstrate excellent organization, problem solving and analytical skills.Self-motivated and result oriented with strong written, interpersonal and communication skill. HOYA Electronics Singapore Pte Ltd is an equal opportunity employer. We are committed to building diverse teams and creating a safe and inclusive workplace that enables our people to perform at their best, regardless of nationality, ethnicity, religion, age, gender identity or sexual orientation, and other attributes that make every individual unique.An offer with HOYA Electronics Singapore is conditioned upon the successful completion of pre-employment conditions, as applicable, and subject to applicable laws and regulations. HOYA Electronics Singapore does not charge candidates any recruitment fees or unlawfully collect any other payment from candidates as consideration for their employment with HOYA Electronics Singapore.",Full time,,,,2026-01-10,"Tampines, East Region"
89657971,https://sg.jobstreet.com/job/89657971?ref=search-standalone&type=standard&origin=jobTitle#sol=cdb77b358db30d49136137bdb4f567d0bb81abb5,"Technical Officer (Electrical Powergrid, Project Management)",Singapore Power Ltd ,Engineering,Electrical/Electronic Engineering,"What You'll Do:The selected candidate will be assigned to one of the positions below:New ProjectsImplement service connection projects for timely power supply.Assist in major works, service connection projects, and HT switching operations.Conduct partial discharge tests on newly commissioned HT cables.Perform site safety audits and liaise with authorities on road opening matters.Monitor project expenditures and update records in the NOVA system.Supervise contractors in electrical installations and miscellaneous works.Handle customer requests, complaints, and issue work orders.Perform standby duty after office hours.Renewal ProjectsExecute distribution cables and equipment renewal projects, including HV works.Plan and implement renewal projects within budget.Coordinate with authorities for road opening approvals.Manage manpower and logistics for work activities.Study LV network, perform load transfers, and assist in HV operations.Prepare reports and update project documentation.Supervise contractors, ensure site safety, and address complaints.Perform standby duty after office hours. What You'll Need:Diploma in Electrical / Power Engineering or Clean Energy or relevant disciplines from any of the recognised Polytechnics in SingaporeRelevant working experience would be advantageousEntry level candidates are welcome to apply (On job training will be provided)A team player with good working attitude and basic computer knowledgePossess own transport or driving license would be advantageous but not mandatory",Full time,,,,2026-01-14,"Kampong Ubi, Central Region"
89746594,https://sg.jobstreet.com/job/89746594?ref=search-standalone&type=standard&origin=jobTitle#sol=c9743222239ad317c2178208e065f0ac7fb20fe7,ACMV / BMS Engineer (Campus),SMM Pte Ltd ,Engineering,Electrical/Electronic Engineering,"Job DescriptionThe primary responsibilities are: Report to the Chief Engineer and/or Engineering & Sustainability Manager.To ensure that the daily AC thermal comfort is within the acceptable limit.Participate and support Asset Enhancement Initiatives.Manage Internal and external Stakeholders.Schedule maintenance activities for ACMV systems, keeping track of maintenance works with follow up actions for equipment such as Chillers, Pumps, AHU, FCU, BMS, VFCU, VAV, Piping, sensors, Cooling Towers, CRAU, etcEnsure all maintenance works are carried out according to prescribed checklist and schedule.Strategize, coordinate, and execute rectification works, ensuring efficiency and adherence to timelines and SLA KPI.Maintain a comprehensive list of standby vendors for cases of emergencies.To provide excellent service to client expectations by performing progressive updating of information to the client.To ensure the maintenance programs and rectification jobs are managed by a team of technical officers and technicians efficiently.Providing feasible solutions and coordinating with owners/users, vendors/contractors on engineering functional requirements and ensure the objectives are achieved.Effectively utilize Computerized Maintenance Management System (CMMS) to track Preventive Maintenance, Fault Reports, Corrective Work Orders, and analysis the trending of the data in the CMMS.Liaise with external/internal companies or agencies for new initiatives, major repairs, and maintenance works, coordinating seamlessly.Ensure compliance with safety and statutory requirements to maintain a secure working environment.Review and comments of drawing.Oversee Addition & Alteration (A&A), Repair & Redecoration (R&R), and other project works.Drive process improvement initiatives across designated projects, employing methodologies like Lean Six Sigma (LSS) to enhance productivity and boost the bottom line.Improving the efficiency of the operational process, innovating, and implementing systems improvement on energy conservation.Actively participate in innovation and the introduction of new processes or technologies by collaborating with the Operations Technology Development team and relevant technology partnersTo draft quotation for Minor works/ Various works/ Breakdown works.Any other duties that may be assigned by the SFM and/or CE and/or ESM.RequirementsHe/ She shall have the following minimum qualification/ experience requirements: Relevant Degree in Engineering or Facilities Management or equivalent. Good communication skills to engage users, FMs and clients effectively.Strong analytical skill, Proactive mindset, and Problem-Solving mindset.Minimum 3 years of facilities and equipment maintenance experience or equivalent.Possess strong leadership, supervisory and interpersonal skills.Proven experience in ACMV operations and maintenance, preferably in a campus, institutional, commercial, or large-scale facility environment.Familiarity with chiller plant operations and HVAC control systems.Ability to manage contractors and work collaboratively with stakeholdersKnowledge of AutoCAD will be an advantage",Full time,,"$4,000 – $5,000 per month",,2026-01-17,East Region
89718279,https://sg.jobstreet.com/job/89718279?ref=search-standalone&type=standard&origin=jobTitle#sol=7fddb3dfe6f341990f33029eb6c11e40dfa52147,Project Engineer,A-Power Engineering Pte Ltd ,Engineering,Electrical/Electronic Engineering,"Requirements:Diploma or Degree in Electrical / Mechanical Engineering / Building Services or related disciplinesNITEC or Higher NITEC in Electrical / Mechanical / Building Services with 2-3 years working experience may apply alsoPreferably with 1-2 years M&E Installation experience in Additions & Alternation or Greenfield projects (Candidates with limited working experience are welcome to apply)A self-starter who can work independently and collaboratively in a teamHighly motivated and capable to work under tight schedulesProven experience in a project management support role (or similar) is a plus.Responsibilities:Plan and schedule works in accordance to contractual schedulesCoordinate delivery of good with suppliers and manage installation works with subcontractors as requiredAttend to all daily operational matters related to the project executionLiaise with customers/consultants/project managers for:Approval of plans and drawingsAcceptance of workWork progressProblem solvingAttend site meetings and inspections, report regularly on progress and monitor the project scheduleUpdate as-built drawingsPreform testing and commissioning of completed installations with Customers/Consultants/Sub-contractorsCo-ordinate the handover of completed project including O&M Manual to customers/consultants/project managersAny other duties and responsibilities as assigned by the reporting manager to support the project",Full time,,,,2026-01-16,Singapore
89729896,https://sg.jobstreet.com/job/89729896?ref=search-standalone&type=standard&origin=jobTitle#sol=6fdc02aa6e3b41c4da6c8996e704df66845d99c5,Automation/Firmware Engineer,HOPE Technik Pte Ltd ,Engineering,Other,"Job Role:As the Software Engineer – Automation/Embedded System Firmware, you will serve as an expert in the domain of robotics automation engineering, PLC programming and be involved in embedded system firmware development.Your responsibilities will encompass the entire development lifecycle, from requirement definition and conceptualization to commissioning and troubleshooting, both on-site and remotely.In addition, you will function as the architect for our existing product and software, collaboratively contributing to the development of cutting-edge robotic and machine prototypes and simulations. Collaboration with the Operations Team during commissioning processes is an integral aspect of this role.Responsibilities:Robotics Engineering: Your duties will involve programming articulated robots, engaging with physical robots and their simulation, and utilizing various robot simulation tools to create multi-robot trajectories.Code Development: You will be responsible for programming and parameterizing PLCs for our machines and robots, utilizing programming languages such as ST and Ladder Logic. Close collaboration with motion design and control for industrial drives and servos is expected. You will also be responsible for developing embedded firmware based on project requirements on our custom hardware system.Testing and Product Development: Your role will include the development of bug fixes and new automation projects, as well as active participation in the development, implementation, and testing of new product prototypes.Commissioning and Troubleshooting: As a proactive team player role, you will coordinate all automation-related commissioning and PLC tasks at customer locations. For the firmware portion, you will need to work with teammates from other disciplines on system bring-up and design validation.Communication and Connection: Creating communication pathways to online or edge devices using EtherCAT, OPC, Eip, Modbus, Modbus/TCP, and socket connections. Besides that, you also will deal with other embedded system-related protocols such as SPI, I2C, CAN Bus and Modbus/RTU.Requirements:2 to 3 years of professional experience in a similar role, preferably within a product-focused automation or robotics company.Demonstrated proficiency in programming articulated robots, with a preference for experience with ABB robots and robot simulation using Robot studio.Understanding of robot coordinates.PLC, HMI programming experience ideally Beckhoff, twincat 3.Strong grasp of Object-Oriented Programming (OOP) concepts.Hold an academic degree in Automation, Electrical, Mechatronics, or an equivalent field of study.Familiar with STM32 family controller and RTOS is a plus.Able to understand electronic schematics.We regret that only shortlisted applicants will be notified.",Full time,,"$5,500 – $7,500 per month",,2026-01-16,"Teban Gardens, West Region"
89863581,https://sg.jobstreet.com/job/89863581?ref=search-standalone&type=standard&origin=jobTitle#sol=3db18d5135595761f6409bb1d1b518bc1897a3c1,Senior/Maintenance Technician (Mechanical),Singapore LNG Corporation Pte Ltd ,Engineering,Mechanical Engineering,"Company description:Singapore LNG Corporation Pte Ltd (SLNG) was incorporated by the Energy Market Authority of Singapore in June 2009 to build, own and operate Singapore's very first open-access, multi-user LNG Terminal. This is a key national infrastructure that supports Singapore's energy diversification strategy and future economic development in the energy sector.With more than 95% of electricity in Singapore being generated using natural gas, the SLNG Terminal helps to enhance the country's energy security by enabling natural gas to be shipped to Singapore from anywhere in the world. It also serves as a platform to facilitate the development of new LNG-related businesses, thereby contributing to the growth of Singapore's energy industry and the creation of new job opportunities.Job description:ROLES AND RESPONSIBILITIESCarry out all preventive, predictive and corrective maintenance as directed by the Supervisor and clear completed work from the CMMS data base.Responsible for the proper maintenance on various rotating and static equipment and systems including the plant piping systems and structural support systems.Response and resolve work orders for any mal-functioning for static and rotating equipment in the facility. Ensure minimum down time or timely repairs of production equipment.Determine materials, spares, tools and method required to complete maintenance task safely.Plan and execute machinery condition monitoring and field data collection with production team and engineers.Ensure all plant valves are fully operational and all mechanical components properly grease and lubricated where applicable, including carry out, strip, redress and rebuild of various types of control and plant valves.Supervise and work closely with in-house contractor and equipment vendor to execute maintenance work at the terminal. Ensure safeguards are followed such as valid work permit are issued, wearing prescribed personal protection equipment etc.Liaise with production team with all aspects of mechanical system testing, running, trouble-shooting, carry out material specification checks on all installed piping components such as gasket, bolts, etc.Able to take on additional tasks or responsibilities as assigned by superiors.Able to perform valve line up & LOTO for operations or maintenance preparations.The incumbent shall be part of the Company's Emergency Response Team (CERT) and perform any assigned roles and responsibilities (i.e., fire fighter etc.) for such purposes.REQUIREMENTSThe candidate must possess a Professional Certificate/NiTEC, Diploma in Engineering (Mechanical/ Mechatronic/ Electromechanical) or equivalent.At least 3 years of practical experience in the oil and petrochemical refinery.Experience in hands-on troubleshooting of mechanical/ machinery systems i.e compressor/pump and diesel/gas engine.Familiar with Permit to Work system and local codes, regulations and standards requirement.Proficient in usage of Microsoft Office and trained in the use of the Computerized Maintenance Management System (CMMS); ie SAP.Ability to speak, write and communicate effectively in English.Experience with LNG/Natural Gas or gas engine generator maintenance and operations will be an added advantage.A team player who can work well in a team and with good listening skill.High self-motivation with the ability to work with minimal supervision & adapt to changing priorities and assignments.Willing to take up new challenges and responsibilities.",Full time,,,,2026-01-23,"Jurong Island And Bukom, West Region"
89890899,https://sg.jobstreet.com/job/89890899?ref=search-standalone&type=standard&origin=jobTitle#sol=64ce22b88108598b30fee71bd668ae40cf02f07d,Commissioning Director,Mission Critical Recruitment ,Engineering,Project Management,"Commissioning Director, APAC Location: Singapore Salary: $200k - $250k + bonus    Tired of being the “bag-holder” on projects, constantly chasing vendor delays and deadlines?    Here you’ll step into the authority seat, moving from “doing” to “owning” the commissioning strategy across major data centre hubs in North and Southeast Asia. This isn’t just progression - it’s a chance to set regional standards, drive innovation and be measured on long-term efficiency, not just the next Integrated Systems Test.    You’ll take full ownership of commissioning for multi-MW campuses, shaping start-up and testing strategies for mission-critical equipment. With hybrid working (a mix of site, office and home), you can plan your time around what works best.    On top of that, you’ll get comprehensive health insurance, wellness programs, and pension contributions, along with performance-based bonuses and equity participation opportunities.    What you’ll do  Lead and manage in-country commissioning staff and third-party CxA consultants across diverse international markets. Drive the adoption of prefabricated, skid-mounted, and modular solutions to streamline delivery and improve speed-to-market. Create and implement operational standards for L1–L5 commissioning scripts, load-bank plans, and Integrated Systems Testing (IST). Manage the procurement of CxA consultants and LLE equipment, including budget management and technical analysis of commissioning scopes. Conduct high-level design reviews with engineering teams and act as the primary commissioning interface for internal and external stakeholders.     What you’ll need  BS in Mechanical/Electrical Engineering or equivalent deep-sector experience At least 2 years in a regional leadership position or leading a specialised commissioning business with financial performance responsibility 7+ years of experience in mission-critical commissioning, data centre construction, or facility engineering Proven experience navigating the technical and regulatory environments of high-growth Asian markets Proficiency in ACxMS (Automated Commissioning Management Systems) and MEP design interpretation     About the company They are a leading global developer and operator of hyperscale data centre infrastructure. With a focus on sustainable, rapid-growth campuses, they partner with the world’s largest technology firms to power the digital economy. Their APAC headquarters in Singapore serves as the central hub for their multi-billion dollar expansion into the most critical emerging markets in the region.       Please click the ‘Apply’ button. Don’t worry if your CV isn’t up to date. Just send what you have and we’ll deal with that later.    Contact me via email ben@mcr.agency for more information.    Mission Critical Recruitment Pte Ltd. Co. Registration no.: 202503846H | EA Licence no.: 25S2791 | Benjamin Ross EA Registration no.: R23114028",Full time,,$200k - 250k base,,2026-01-24,"Singapore River, Central Region (Hybrid)"
89606986,https://sg.jobstreet.com/job/89606986?ref=search-standalone&type=standard&origin=jobTitle#sol=d6239b47778ec57fb0b4146ed2f7a8431f77825b,Rotating Equipment Engineer,Celanese ,Engineering,Mechanical Engineering,"Position Title     :             Advance Engineer – Rotating EquipmentReporting Line  :             Senior Engineer – Maintenance; Asset Leader – Rotating EquipmentSupport Rotating Equipment Maintenance (Planned and Unplanned) and meet all the KPIs related to discipline.Act as a Primary contact for field coordination among various stakeholders related to rotating equipment maintenanceExecute the Plant Rotating Equipment maintenance strategies and implement repair plans.Improve reliability of the units by implementing repair recommendations, Inspection, improved materials of construction and fit for service reviews based on engineering codes and RAGAGEPS.Provide technical expertise and troubleshooting services for rectifying problems impacting Safety, Quality, Reliability and Production.Networks with peers at other sites and across industry to identify and adopt best practices for maintenance and TA programs.Provide technical guidance to in-house maintenance team performing field maintenance works.Review/grade RCA-C performed by technicians and suggest action plan. Participate/Support Safety/Quality/Reliability programs.Liaison with External Vendor and OEM for maintenance work related to discipline and raise Purchasing Request.Perform and review the predictive and preventive maintenance jobs as per PPM schedule and recommend actions for recurring findings/issues.Support Reliability program/ Mechanical Integrity programs driven by Reliability team and by global team.Prepare 5 years capital plan and Lead Capital projects related to discipline and repair works that are to be capitalized - Project identification, Vendor coordination, Submit AR, Safe Execution and drive to meet all KPIs.Responsible for Capital/Critical spares tracking, implement the recommended preservation strategy and timely depreciation.Lead RCA investigations related to Maintenance/Reliability discipline and close assigned action items effectively.Provide technical support for process safety studies like PHA related to discipline.Maintain CERR program for Rotating Equipment based on criticality ranking.Develop and Implement Standard Maintenance Procedures, MI Policy and RA for Rotating Equipment including training.Support Global and Site Audits pertaining to Rotating Equipment and close assigned action items effectively.Mentor the team members/in-house contractors in areas of technical expertise related to Rotating Equipment.Raise MOC for Non-RIK modifications related to rotating equipment.Support ISO and SOX compliance audits (Internal and External).Provide cost saving ideas and productivity projects to control maintenance/TA cost and improve reliability.Review and ensure the warehouse inventory for discipline related maintenance spares to ensure stock adequacy.Support vendor BCQ/PQQ process as Job contact to ensure vendors work safe at site.Lead and Execute Turnaround job scopes pertaining to Rotating Equipment from end to end include documentation/QA-QC program and meeting all the TA KPIs.  Support Reliability / Capital Project team as and when business need arises based on work loading.Experience:Min. 3-5 yrs experience in rotating equipment maintenance in petrochemical or refineryKnowledge of fixed equipment maintenance will be added advantage. ",Full time,,"$6,800 – $8,000 per month",,2026-01-13,"Jurong East, West Region"
89784079,https://sg.jobstreet.com/job/89784079?ref=search-standalone&type=standard&origin=jobTitle#sol=a94089233d4c33dd4062d7c4435019b3cb4f61de,CDD Executive,Maybank ,Banking & Financial Services,Compliance & Risk,"Responsibilities:- Ensure compliance to the internal, external policy framework(s) in the AML/CFT regime as well as internal procedural workflow- Ensure review outputs are of high quality; communicate/escalate issues to Management in a timely manner- Communicate with external customers to obtain/ validate documents and/ or information- Ensure reviews are completed within stipulated timeline- Understand the KYC requirements when reviewing the documents- Maintain confidentiality of customer’s documents and information- Participate in process transformation, improvement initiatives, as and when requiredRequirements:- Diploma/Degree holders in any discipline who has a passion in the AML/CFT regime with at least 1 to 6 years of working experience in the Banking & Finance industry- Has a broad understanding of relevant banking practices, banking products/services and familiarity with KYC regulations- Good interpersonal skills- Attentive to details- Strong written and verbal communication skills- Good time management skills- Familiar with the use of MS Office (Word/Excel)- Able to work in a fast-paced environment with quick turnaround time- Able to adapt to changing business needs and work responsibilities- Able to maintain consistent high performance standards by taking personal responsibility for the quality, timeliness of work and display of exemplary work behavioursPlease note only shortlisted candidates will be notified.",Full time,,,,2026-01-20,"Ang Mo Kio, North-East Region"
89903252,https://sg.jobstreet.com/job/89903252?ref=search-standalone&type=standard&origin=jobTitle#sol=79a0925f6a623eb3c2ce474226f69a9c1a0a9b6a,Brokers,AMEREX PETROLEUM #2 SINGAPORE PTE LTD ,Banking & Financial Services,Other,"We are looking for Senior and Junior Brokers to expend in our energy derivatives business based in Orchard Road area.Job HighlightsGood working environment, 5 days work week, near MRT stationsExcellent benefits and bonusOutstanding career development opportunitiesJob Responsibilities· You shall work as a team to develop new accounts and serve existing clients in fuel oil. Provide pricing and brokering services to our clients· Calculate dealing prices in accordance with Company policies· Business Development to new client base· Sales and client relationship management with customers and prospective customers· Work with all brokers on the broking desks. Learning and understanding the physical cargo broking of fuel oil products. energy swap business· Partake in on-job-trainings to efficiently become a full-fledged broker for Junior position· Ad-hoc duties as assigned by the respective ManagersJob Requirements· Good communications in English (written and spoken) are required· Bachelor’s degree holder (no experience is welcome)· Must have good people and relationship-building skills with traders· Highly energetic, and motivated and enjoys meeting people to develop the business· Previous sales experience is preferred· Fast learner with strong interpersonal and communication skills· Preferably quick-witted and numerically inclined· Able to work effectively within a team and able to work well independently. Strong analytical ability and problem-solving skills· Good tolerance for stress in a fast-paced environment· Able to work well under pressureCompany OverviewAmerex Singapore has been providing professional broking services to the global energy trading industry ever since. It remains independently owned by its management team and the original shareholders of the Amerex Group - despite the acquisition of the North American and European business by other entities.",Full time,,"$4,500 – $6,750 per month",,2026-01-24,"Orchard, Central Region"
89705217,https://sg.jobstreet.com/job/89705217?ref=search-standalone&type=standard&origin=jobTitle#sol=e2791154be01e3596dfd8f8d29618554e34df5c7,Start Fresh in Banking – No Experience Needed! (3.6k Basic + Comms),Talents Connect ,Banking & Financial Services,Account & Relationship Management,"Looking for a meaningful career change or ready to start fresh in the banking industry? This is your chance to join a leading global bank in Singapore, where you’ll receive structured training, mentorship, and the opportunity to build a long-term career in financial services.Salary & BenefitsBasic Salary: $3,600 + attractive commissions + quarterly sales bonuses24 days annual leave for a healthy work-life balance$3,600 yearly allowance for personal and lifestyle needsComprehensive training and mentorship – no prior banking experience requiredOverseas incentive trips for top performersCustomer base provided – no personal transport requiredRole OverviewApproach and engage new customers through branch-based activitiesUnderstand client needs and offer tailored financial solutionsBuild and maintain strong, lasting client relationshipsLeverage a provided customer database to arrange appointmentsDevelop your career in a bank with international recognition and stabilityWho We’re Looking ForDiploma or Degree holders from any fieldFresh graduates or mid-career professionals exploring a career switchAny sales-related experience will be an advantageConfident communicators who enjoy meeting peopleDriven individuals who are motivated by performance and career growthWhy Join Us?Step into banking with the support of a trusted global brandGain practical skills, certifications, and industry experienceUnlock clear career progression with performance-based rewardsApply NowClick “Apply Now” We regret that only shortlisted candidates will be contacted.Ken OngEA Registration No.: R22109376EA Licence No.: 22C1201",Full time,,"$3,600 – $4,300 per month",,2026-01-16,Singapore
