Job Id,Job URL,Job Title,Company,Job Industry,Job Sub Industry,Job Description,Job Employment Type,Job Minimum Experience,Job Salary Range,Skills,Job Posting Date,Location
91740236,https://sg.jobstreet.com/job/91740236?ref=search-standalone&type=standard&origin=jobTitle#sol=0f655519f370eb53027551fac00a995137e5b92d,Associate Compliance Officer,GREEN GIRAFFE ASIA PACIFIC PTE. LTD.,Banking & Financial Services,Compliance & Risk,"Associate Compliance Officer
As Associate Compliance Officer within our global Legal & Compliance team, you will play a key role in Green Giraffe’s regulatory and governance activities. You will oversee APAC compliance (with a focus on Singapore and Australia), support client onboarding and KYC processes, and help safeguard the firm’s reputation while enabling sustainable growth.
You will work with a high degree of autonomy, acting as a trusted partner to business teams and senior stakeholders. The role combines regional responsibility with involvement in global compliance initiatives, ensuring high standards of ethical conduct, regulatory compliance and risk management.
The Team
The Legal & Compliance function supports Green Giraffe’s activities globally, working closely with teams across development equity, M&A, debt advisory and strategy in the energy transition sector.
Based in APAC, you will collaborate with colleagues across Europe and other regions, contributing to a global compliance framework while addressing local regulatory requirements. This is an opportunity to grow within an international and evolving organization.
Key Responsibilities
·       Regulatory Compliance & Risk (APAC)
·       Manage APAC compliance framework in line with MAS and ASIC requirements
·       Act as main contact for regulators and handle filings, inspections and communications
·       Monitor regulatory developments and advise business teams
·       Identify and mitigate compliance risks
KYC & Due Diligence
·       Lead KYC/CDD processes for onboarding and ongoing reviews
·       Monitor transactions for AML/sanctions risks
·       Maintain accurate, audit-ready client records
·       Improve KYC processes and documentation
Governance & Controls
·       Maintain policies and procedures aligned with global standards
·       Support internal controls, compliance registers and audits
Monitoring & Reporting
·       Conduct compliance reviews and support audits/inspections
·       Ensure timely escalation and resolution of issues
Additional Responsibilities
·       Oversee insurance tracking (TPL, D&O, PI)
·       Support compliance projects and reporting tools
·       Deliver compliance and AML training
·       Promote a strong compliance culture
Profile
·       Degree in Law, Compliance, Business or a related field
·       Experience with APAC regulations (MAS, ASIC) and KYC/AML frameworks
·       Strong analytical skills and attention to detail
·       Clear and pragmatic communicator
·       Proactive, organized and comfortable in an international environment
·       High integrity and ability to work independently
What We Offer
·       Permanent full-time role with competitive compensation and benefits
·       International exposure and cross-regional collaboration
·       Opportunities to grow with the organization
·       Dynamic, entrepreneurial and supportive environment
About Green Giraffe
Green Giraffe is an independent advisory firm with 125+ professionals worldwide, supporting the renewable energy sector through expert advice and strong market insight. We are committed to enabling the energy transition through high-quality work and robust governance.
Salary SGD90,000 to 100,00/yearly",Full time,,,,2026-04-25,Singapore
91612895,https://sg.jobstreet.com/job/91612895?ref=search-standalone&type=standard&origin=jobTitle#sol=f2d5b62c77fd7cf24bb0e5ddb9a69b4a8e3e63f0,"1 Year Contract Operations Analyst, Securities Transfers (Private Banking) #BLM",RECRUIT EXPRESS PTE LTD ,Banking & Financial Services,Settlements,"Jobs ResponsibilitiesProcess end-to-end securities transfer requests; ensure accuracy and adherence to client mandates and proceduresLiaise with Front Office, internal teams, custodians and counterparties for timely execution and issue resolutionMonitor and resolve failed or delayed transfers within agreed timelinesPerform daily reconciliation of stock and cash breaks; investigate and resolve discrepanciesConduct end-of-day controls, RCSA checks, and ensure proper handling of exceptionsManage stakeholder queries and support process improvements, UAT and operational projectsApplication ProceduresInterested candidates, please email your resume to:Attention: Lynn Mak Ling Ling (CEI No. R1986990)lynnmak@recruitexpress.com.sgRecruit Express Pte Ltd (EA No. 99C4599)We regret that only shortlisted candidates will be notified.",Contract/Temp,,"$4,800 – $5,200 per month",,2026-04-20,Central Region
91371255,https://sg.jobstreet.com/job/91371255?ref=search-standalone&type=standard&origin=jobTitle#sol=30f8fa47e0acd68c275412e2b89f477b730711d0,Margin Executive,Phillip Securities Pte Ltd ,Banking & Financial Services,Settlements,"Responsibilities:You will be involved in daily operations and ensuring timely and accurate execution of backend processes. You will also need to support the Trading Representatives and clients in operational and settlement matters, as well as to assist them in understanding our products, company’s policies and regulatory requirements. Establishing efficient procedures and practices in managing risks are part of the scope of responsibilities. With the advancement of technology, you will also be engaged in projects for system enhancements and participate in user acceptance testing when required. Requirements:Degree holder in any discipline, preferably in EngineeringComfortable and good with numbersPossess problem solving and analytical skillsMeticulous and accurateAbility to multi-task and deliver in a dynamic environmentResponsible and follow-through attitude is a mustKnowledge and proficiency in basic coding, AI adoption, and/or RPA are preferred and advantageous.",Full time,,"$3,700 – $4,500 per month",,2026-04-08,East Region
91410995,https://sg.jobstreet.com/job/91410995?ref=search-standalone&type=standard&origin=jobTitle#sol=25d6bee1d41d26bb263a7c6c0ea29cf4206cf91d,Bank Teller - Customer Service Officer (Contract),Manpower Singapore ,Banking & Financial Services,Banking - Retail/Branch,"Responsibilities:Able to handle over-the-counter transactions in an efficient and accurate manner.Assist in customers' enquiries and ensure the Company's service delivery standards are met in achieving total customer satisfaction.Prospect and introduce customers to the Bank's products and services.Educate and migrate customers to use digital platform.Manage customer wait time and service level.Manage customer negative impact and complaints.Operations & FinancialPerform all banking activities in accordance with the Bank's regulatory requirement.Maintains customer confidence and protects bank operations by keeping information confidential.Contributes to self and team effort by accomplishing related results needed.Requirements:Diploma/Higher NITEC/Degree in Banking/Finance or any similar industryHighly adaptable and ability to deal with ambiguity.Experience in delivering customer journeys, and digital featuresAdept at use of data to drive productivity and performance.Willing to work on weekendsTraining will be providedInterested candidates may send in their resume and cover letter directly to gem.cabria@manpower.com.sg (R1434374), stating the position as the subject title in the email.Jireli Gem Mejia Cabria EA License No.: 02C3423 Personnel Registration No.: R1434374Please note that your response to this advertisement and communications with us pursuant to this advertisement will constitute informed consent to the collection, use and/or disclosure of personal data by ManpowerGroup Singapore for the purpose of carrying out its business, in compliance with the relevant provisions of the Personal Data Protection Act 2012. To learn more about ManpowerGroup's Global Privacy Policy, please visit https://www.manpower.com.sg/privacy-policy Your Safety and Data Security Matter to Us.Manpower is committed to a safe and transparent hiring process. We will never request payment, banking details, or sensitive personal information as part of our recruitment. If you receive suspicious outreach claiming to be from us, please contact marketing@manpower.com.sg. ",Contract/Temp,,$3k - $3500 p.m.,,2026-04-09,Central Region
91526336,https://sg.jobstreet.com/job/91526336?ref=search-standalone&type=standard&origin=jobTitle#sol=8ebd32b849b7880b018060b300c44c26c5135cb0,Central Bank Teller (Customer Service/Allowance/Training Provided),PERSOL ,Banking & Financial Services,Banking - Retail/Branch,"Our Client is one of the world leader in banking space, they are currently hiring Front Office executive in multiple locations to provide services to consumers and cash management*Training is provided*Location: North, South, East, West, CentralSalary up to $3600Job Description:• Attend to walk-in customers• Handle over-the-counter transactions.• Assist in customers’ enquiries and ensure service delivery standards are met in achieving total customer satisfaction• Prospect banking products and services to customersRequirements:Meticulous and detail orientedCustomer Service DrivenTeam PlayerGreat interpersonal skills & positive attitudeInterested candidates may apply through the application system. Shortlisted candidates will be notified.PERSOL Singapore Pte Ltd • RCB No. 200007268E EA License No. 01C4394 • EA Registration No. R23111944 (Loh Hui Ru Clara)By sending us your personal data and curriculum vitae (CV), you are deemed to consent to PERSOL Singapore Pte Ltd and its local and overseas subsidiaries and affiliates to collect, use and disclose your personal data to prospective employers/companies based in any country for purposes of evaluating  suitability for employment, conducting reference checks, administering employment related services, complying with Government’s health advisories and such other purposes stated in our Privacy Policy. Our full Privacy Policy is available at https://www.persolsingapore.com/policies.  If you wish to withdraw your consent, please drop us an email to let us know. Please feel free to contact us if you have any queries.",Full time,,"$2,700 – $3,500 per month",,2026-04-15,Central Region
89788694,https://sg.jobstreet.com/job/89788694?ref=search-standalone&type=standard&origin=jobTitle#sol=d6aa4cb75da36cc1192c9547f7b2c4fd3bf502e6,Customer Onboarding Consultant,Total Shape,Banking & Financial Services,Banking - Retail/Branch,"Role Overview
We are seeking a Customer Onboarding Consultant to join our fully remote team. In this role, you will play a critical part in delivering a seamless and personalized onboarding experience for new customers. Your mission is to guide users through our platform, help them maximize the value of our services, and drive long-term engagement and satisfaction.
Key Responsibilities

Lead onboarding sessions for new customers via video calls, email, and chat
Design personalized onboarding journeys based on user goals and behavior
Collaborate with Product and Customer Support teams to resolve user concerns
Monitor customer activation metrics and identify opportunities for improvement
Provide actionable feedback to internal teams to enhance the onboarding experience
Contribute to help center articles and onboarding documentation

Qualifications

At least 2 years of experience in customer onboarding, customer success, or a related role
Excellent communication and interpersonal skills
Tech-savvy with the ability to quickly learn new tools and platforms
Proven ability to work independently in a remote environment

Bonus: Experience in the health, fitness, or wellness industry

What We Offer

Competitive monthly salary of USD 3,800 – 4,500
Fully remote work with flexible hours
Wellness perks and team fitness incentives
Career growth opportunities within a fast-growing digital brand
A supportive and health-conscious team culture
",Full time,,,,,Singapore (Remote)
91692420,https://sg.jobstreet.com/job/91692420?ref=search-standalone&type=standard&origin=jobTitle#sol=4d1662853d05858ba09044b3ae1fa06a986f04d1,Client Service Executive ( Custody / Banking / West),PERSOL ,Banking & Financial Services,Client Services,"Job Purpose:This is a client centric role with the objectives as follows:1. To ensure smooth and timely communications between the client and the bank as a point of contact for operational matters with ownership of client queries2. To ensure that the bank delivers on its Service Level Agreement / Standard3. To anticipate client needs based on a good understanding of client profile and act ahead of time4. Be the Voice of the Customer, take ownership for solutions and help the bank provide exceptional levels of service, where possible5. To escalate client issues and requests to appropriate people within the bankJob Duties and Responsibilities:1) Acts as the point of contact on all matters pertaining to its custodial relationship with the bank, ensuring delivery of high service levels, and consistent overall customer experience.2) Work closely with Operations team to ensure that all Service level standards are duly met.3) Review and ensure solid understanding of client requirements and compliance with Service Level Agreement / Service Level Standard.4) Maintain regular contact with clients to obtain feedback on service levels.5) Be the voice of the customer, take ownership for solutions.6) Facilitate query handling to ensure timeliness and accuracy of responses.7) Monitor regional and global markets for new developments, analyze the impact of market developments and regulatory changes, and prepare Newsflashes.8) Ensure effective and timely client communication on areas of client impact, including Bulletins, Operations queries, questionnaires.9) Initiate issue escalation to the relevant Unit Heads when necessary.What We’re Looking ForStrong client relationship management and communication skillsProven ability to manage multiple stakeholders and deliver high service standardsStrong analytical mindset with attention to detailAbility to anticipate client needs and provide proactive solutionsExperience in custody services, banking operations, or financial services preferredKnowledge of market and regulatory developments is an advantageInterested candidates may send resumes to khaiven.tay@persolapac.com or apply through the application system. Regret to inform that only shortlisted candidates will be notified.PERSOL Singapore Pte Ltd • RCB No. 200007268EEA License No. 01C4394 • EA Registration No. R21101254 (Tay Khai Ven)By sending us your personal data and curriculum vitae (CV), you are deemed to consent to PERSOL Singapore Pte Ltd and its local and overseas subsidiaries and affiliates to collect, use and disclose your personal data to prospective employers/companies based in any country for purposes of evaluating  suitability for employment, conducting reference checks, administering employment related services, complying with Government’s health advisories and such other purposes stated in our Privacy Policy. Our full Privacy Policy is available at https://www.persolsingapore.com/policies.  If you wish to withdraw your consent, please drop us an email to let us know. Please feel free to contact us if you have any queries.",Contract/Temp,,"$3,800 – $4,200 per month",,2026-04-23,West Region
91503826,https://sg.jobstreet.com/job/91503826?ref=search-standalone&type=standard&origin=jobTitle#sol=005636eafbecfefe9a0727a81dd49d870a55a709,Account Services Officer ( Bank I Up to 6.5k),Adecco Personnel Pte Ltd (Staffing) ,Banking & Financial Services,Account & Relationship Management,"        Contract role with leading bank in Singapore ending 31st Dec 2026This role will sit in Account Control Monitoring team. Client Account Services provide account services support in areas of account documentation review, screening, static and data inputs, as well as account control and monitoring to Relationship Managers across all locations through the account lifecycle from onboarding, periodic review, and maintenance till account closure.This role reports into Account Control and Monitoring Team, where the candidate will be responsible for timely and accurate static maintenance, dormant account reviews, blocking/ unblocking services, trawling, quality assurance and account closures. Key stakeholders will include Relationship Managers/ Assistant Relationship Managers, Compliance and Operations.OverviewEnsure all processes are done timely, accurately and in compliance with regulations and processes.Facilitate ""blocking and unblocking of accounts"" process accurately and timely.Check and performing closure of accounts in Bank's core systems.Conduct monthly Dormant Account Review exercise.Effectively handles clarifications, queries, exceptions, and investigation matters.Responsible to update bank-initiated maintenance in the bank's core systems.Update procedures/ internal guides periodically.Provide staff coverage to team members.Open to new tasks as required by the business.Reports to Team Lead of Account Control & Monitoring Team.Job Requirements/ SkillsMeticulous and detail oriented.Strong communication skills, both verbally and in writing.Ability to work effectively as part of the team.Ability to work independently with minimal direction.Working knowledge of Microsoft applications, especially Excel.Next StepsDrop your resume and contact us to follow-up, or send your resume to amos.tan@adecco.comOnly shortlisted candidates will be contactedAmos Tan Jun HanEA Licence Number: 91C2918Personnel Registration Number: R23113385",Contract/Temp,,$3500 - $6500 p.m.,,2026-04-15,Central Region
91697908,https://sg.jobstreet.com/job/91697908?ref=search-standalone&type=standard&origin=jobTitle#sol=b036f52d8ccc8da3327983fe65d2d2b1db9df677,"Senior Executive, Compliance (Regulatory)",finexis advisory Pte Ltd ,Banking & Financial Services,Compliance & Risk,"ARE YOU SEEKING FOR GROWTH YET YOU WANT A FULFILLING CAREER?Be ready to embark on a journey which offers you an exciting opportunity.HERE’S A SHORT INTRO OF WHO WE ARESince our incorporation in 2005, finexis has grown to become a leading homegrown financial advisory firm in Singapore licensed by the Monetary Authority of Singapore, with assets under advisory of almost S$1 billion. Our strategic partnerships, extensive portfolio of leading financial solutions, strength of more than 1,000 financial consultants and support staff have enabled us to become a market leader in the field of specialised financial services.WHAT TO EXPECTThe Regulatory team is part of the Compliance department, and is primarily responsible to ensure that the Company is in adherence to all relevant laws and regulations. You will be part of a dynamic and driven team, and have the opportunity to work with various stakeholders, including but not limited to our partners, clients and regulators. You will report directly to the Team Lead of Compliance.If this is what you are looking for, look no further and be ready to take this leap of faith by giving your 120%! This is just the beginning as we are excited to work with you to shape this into something extraordinary!WHAT YOU’LL DOPrepare regular and ad-hoc reports to management and key stakeholdersPerform regular and ad-hoc assurance reviewsAssist in developing, enhancing and implementing policies, procedures and control assessmentsConduct trainings on a regular basis to enhance competency of the employees and agencyEnsure the Company is in compliance with all relevant laws and regulations (e.g. notices and circulars) issued by the AuthoritiesWHO YOU AREDegree with at least 3 years of regulatory compliance or audit roles in the financial industryAbility to multitask, work under pressure and remain agile in a fast-paced environmentResourceful and a strong team playerGood report writing and presentation deck preparation abilitiesStrong communication skillsUnderstanding of the relevant regulations, including the FAA and LIA guidelinesCritical thinkingTime management and prioritisationResponsible and takes personal ownershipPositive mindset",Full time,,,,2026-04-24,"Singapore River, Central Region"
91526407,https://sg.jobstreet.com/job/91526407?ref=search-standalone&type=standard&origin=jobTitle#sol=05817648f251de54930f2b2dfca98c71b3078d9e,EAST Bank Teller (Customer Service/Allowance/Training Provided),PERSOL ,Banking & Financial Services,Banking - Retail/Branch,"Our Client is one of the world leader in banking space, they are currently hiring Front Office executive in multiple locations to provide services to consumers and cash management*Training is provided*Location: North, South, East, West, CentralSalary up to $3600Job Description:• Attend to walk-in customers• Handle over-the-counter transactions.• Assist in customers’ enquiries and ensure service delivery standards are met in achieving total customer satisfaction• Prospect banking products and services to customersRequirements:Meticulous and detail orientedCustomer Service DrivenTeam PlayerGreat interpersonal skills & positive attitudeInterested candidates may apply through the application system. Shortlisted candidates will be notified.PERSOL Singapore Pte Ltd • RCB No. 200007268E EA License No. 01C4394 • EA Registration No. R23111944 (Loh Hui Ru Clara)By sending us your personal data and curriculum vitae (CV), you are deemed to consent to PERSOL Singapore Pte Ltd and its local and overseas subsidiaries and affiliates to collect, use and disclose your personal data to prospective employers/companies based in any country for purposes of evaluating  suitability for employment, conducting reference checks, administering employment related services, complying with Government’s health advisories and such other purposes stated in our Privacy Policy. Our full Privacy Policy is available at https://www.persolsingapore.com/policies.  If you wish to withdraw your consent, please drop us an email to let us know. Please feel free to contact us if you have any queries.",Full time,,"$2,700 – $3,500 per month",,2026-04-15,East Region
91463054,https://sg.jobstreet.com/job/91463054?ref=search-standalone&type=standard&origin=jobTitle#sol=68fa12bf494d0801bf78225142b2a4f9ea5a55a4,Loan Executive ( Bank/ Resume Booster) HH,PERSOL ,Banking & Financial Services,Mortgages,"Job Duties:To attend, handle and assist all customer enquiries coming through various customer service channels on loan related matters including loan retention and assist in making outbound calls when required.To review customer's home loan package, offer options for their considerations.To respond and follow up customer's queries promptlyJob Requirement :Ability to perform in a fast-paced environment.Problem-solving, and critical thinking in a constructive mindset.Good communication skillsInterested candidates may send resumes to khaiven.tay@persolapac.com or apply through the application system. Regret to inform that only shortlisted candidates will be notified.PERSOL Singapore Pte Ltd • RCB No. 200007268EEA License No. 01C4394 • EA Registration No. R21101254 (Tay Khai Ven)By sending us your personal data and curriculum vitae (CV), you are deemed to consent to PERSOL Singapore Pte Ltd and its local and overseas subsidiaries and affiliates to collect, use and disclose your personal data to prospective employers/companies based in any country for purposes of evaluating  suitability for employment, conducting reference checks, administering employment related services, complying with Government’s health advisories and such other purposes stated in our Privacy Policy. Our full Privacy Policy is available at https://www.persolsingapore.com/policies.  If you wish to withdraw your consent, please drop us an email to let us know. Please feel free to contact us if you have any queries.",Contract/Temp,,"$2,800 – $3,500 per month",,2026-04-13,East Region
91708742,https://sg.jobstreet.com/job/91708742?ref=search-standalone&type=standard&origin=jobTitle#sol=661a8b8719dccca169d345c363dd53ba11e6e4c6,Investment Intern,Vertex Venture Management Pte Ltd,Banking & Financial Services,Corporate Finance & Investment Banking,"Company

Vertex Venture Management Pte Ltd
vertexholdings.com

Designation
Investment Intern
Date Listed
24 Feb 2026
Job Type

Entry Level / Junior Executive
Intern/TS

Job Period
Immediate Start, For At Least 3 Months
Profession

 Banking / Finance
Industry

 Finance
Location Name
Singapore
Allowance / Remuneration
$800 - 1,500 monthly

Company Profile

Vertex Holdings is a Singapore-based venture capital investment holding company with AUM of over USD 6.5B. It is a wholly-owned subsidiary of Temasek Holdings that provides anchor funding and operational support to a global platform of venture capital partnerships and funds in key innovation hubs around the world.  
There are seven funds in the network namely: Vertex Ventures China, Vertex Ventures Israel, Vertex Ventures SEA & India, Vertex Ventures US, Vertex Ventures HC, Vertex Growth and Vertex Ventures Japan. Each Vertex network fund operates independently with separate, local investment teams in Shanghai, Beijing, Shenzhen, Tokyo, Seoul, Jakarta, Ho Chi Minh City, Bangalore, Singapore, Tel Aviv, Palo Alto and San Francisco.  
The Vertex family of funds invests in technology and healthcare opportunities in the early and growth stages, with over 300 active portfolio companies today, and a track record of growing disruptive, transformational companies into global champions.  

Job Description

Position Summary
We’re looking for an analytical, curious, and driven individual to join our team as an investment intern. If you are interested in venture capital, technology, and the startup ecosystem, we would love to speak with you.
Candidates will be actively involved in supporting the investment team at Vertex Holdings. The team evaluates investment opportunities in both funds and startups, where a key sector of interest is Deeptech. Some examples of sectors that we look at are quantum, space, robotics, AI, new materials, climate, and more.
Responsibilities

Research on different sectors and markets.
Assist in the due diligence process when analyzing investment opportunities.
Assist in preparation of investment memos for opportunities that are presented to the investment committee.

Requirements

Interest in Venture Capital and investing in startups.
Strong research capability with clear communication skills.
Knowledge of the Sustainability sector is a plus.
Team player with good interpersonal skills.


Application Instructions
Interested candidates, please send an updated resume to investmentinternships@vertexholdings.com.
Apply for this position",Full time,,,,2026-04-24,Singapore
91742953,https://sg.jobstreet.com/job/91742953?ref=search-standalone&type=standard&origin=jobTitle#sol=26f00d7c5412e69c1729b09db9bf6511aa704f3f,Part Time Administrative Assistant / Admin Assistant Work From Home,Superpet Plastic Pte Ltd ,Administration & Office Support,Administrative Assistants,"Hiring work from home administrative assistant / admin assistant / personal assistant, work from home jobMonthly salary: $800-$1000Payment via bank transfer monthly by first week of the month regularlyRequirements:Be contactable at least from 7am to 9pm daily but no need to be on-site, can work from home as long as have access to laptop and google driveJob scope:Every mid month make schedule for part time staff and send out to staffCommunicate with staff via company phone to ask for monthly availability datesCollate applications for annual leave and send out via company phoneDo daily manpower scheduling from home in excel and send via phone to managementReceive texts from management regarding ad hoc changes to schedule and edit accordingly招聘：居家行政助理 / 私人助理（Work From Home）月薪：$800 – $1000薪资将通过银行转账，每月固定在第一周内发放。任职要求：每天需保持7am 至 9pm 可联系（无需全天在线，只需可随时回应）可在家办公需具备电脑及可使用 Google Drive工作内容：每月中旬编排兼职员工排班表并发送通过公司电话联系员工，收集每月可工作日期整理员工年假申请并通过公司电话发送通知每日使用 Excel 编排人手安排，并发送给管理层接收管理层临时调整通知，并及时更新排班有兴趣者请通过 WhatsApp 发送简历及期望薪资。",Part time,,$120 – $180 per month,,2026-04-26,"Tuas, West Region (Remote)"
91742258,https://sg.jobstreet.com/job/91742258?ref=search-standalone&type=standard&origin=jobTitle#sol=057bb0a9aff224ab18862da26efd17e1e5df636c,E-Commerce Admin Executive (Work from home),JAZVENTURES,Administration & Office Support,Administrative Assistants,"Job Summary
We are seeking a detail-oriented E-Commerce Admin Executive to manage online product listings, process orders, track shipments, respond to customer inquiries, and maintain inventory and reports while working remotely with strong organizational skills.
Responsibilities

Manage and update product listings accurately on e-commerce platforms to ensure current and appealing online presence
Process customer orders promptly and track shipments to ensure timely delivery and customer satisfaction
Coordinate basic logistics activities to support smooth order fulfillment
Respond professionally to customer inquiries via chat, email, or platform messaging to resolve issues and provide information
Monitor stock levels regularly and update inventory records to maintain accurate stock information
Perform data entry tasks and maintain accurate reports for operational tracking and decision-making
Support daily e-commerce operations by coordinating tasks and ensuring smooth workflow

Preferred competencies and qualifications

Basic computer skills and familiarity with online platforms to perform administrative and operational tasks efficiently
Strong organizational skills to manage multiple tasks and maintain accuracy
Good communication skills to interact effectively with customers and team members
Ability to work independently and responsibly in a remote work environment
No prior experience required; training will be provided

Other Information
Benefits

High salary package with performance bonuses
Fully remote work-from-home flexibility
Fixed working hours: Monday to Friday, 9:00 AM – 5:00 PM
Flexible breaks during working hours
Equipment allowance and work-from-home setup support
Annual leave and public holiday entitlement
Medical benefits (if applicable)
Friendly, supportive, and positive team environment
Training and career development opportunities
","Full time, Contract/Temp, Casual/Vacation, Part time",,,,2026-04-25,"Braddell, Central Region (Remote)"
91725553,https://sg.jobstreet.com/job/91725553?ref=search-standalone&type=standard&origin=jobTitle#sol=86c0821d4338d0c6a747d761fe7c82e9ce6a930b,Library Assistant (August 2026 Start),DULWICH COLLEGE (SINGAPORE) PTE. LTD. ,Administration & Office Support,Administrative Assistants,"Term-time role (enjoy paid school holidays - non-working days);5-day work week;Enjoy subsidized lunch;Competitive remuneration package & benefits (medical, dental, etc.).****Salary is based on with relevant years of library experience****Commencement Date: August 2026Dulwich College (Singapore) is seeking Library Assistants in our Junior School Library (equivalent to Primary-level) to support the Teacher Librarian in providing library services to students and the wider College community. Successful candidates will commence work in August 2026.Responsibilities and Duties:Assist with opening the library each morning, ensuring that it is set up and ready for the day, and/or closing at the end of the day;Ensure circulation desk is staffed to provide student and patron service at all times;Ensure the library is tidy and organised at all times;Assist in managing library computers, iPads and library laptops;Promptly assist all patrons (students, staff, community) with resource requests, locating books and other library resources, including digital resources accessed via the staff, student, and parent portals;Engage with the library collection to be able to guide student reading choices, promote library resources and to be able to create and curate recommending reading lists for students, staff and parents;Deliver and collect resources to/from classrooms and other College libraries, reception areas as required. This requires use of staircase on occasion;Manage the circulation of all library materials for library patrons (students, staff and community). This includes issuing and renewing loans, managing holds, following overdue procedures, collecting and shelving book returns;Communicate clearly and respectfully with all patrons both verbally and via email;Assist the Senior Library Assistant to process new books, ensuring they are correctly catalogued and prepared according to procedures;Assist the Library Team with collection management – repairs and replacements as required;Assist the Library Team to carry out the annual stocktake and inventory check;Assist the Teacher Librarian and Library Team with displays, events, storytelling / reading and general marketing of the library;Supervise students during duties and class time. Actively monitor student use of the library, assist in ensuring that library rules are followed and standards of behaviour are adhered to;Supervise student leadership groups;Organise and direct parent volunteers;Attend relevant College meetings, as directed by the Teacher Librarian, and act as library liaison with teaching and support staff as required;Engage in Teacher Librarian identified professional learning;Assist the Line Manager to prepare paperwork for payment with the Finance Department;All other duties commensurate with the role of Library Assistant as designated by the LibrarianThe successful candidate will have:Minimum Diploma;A minimum of two years’ experience in a school and or library setting is desirable;IT savvyStrong communication skills.Good interpersonal and organisational skills.Quick learnerEntry level candidate without prior experience is welcome to apply; training will be provided but must be willing to learnEquity Diversity Inclusion StatementEiM is committed to diversity within its team, organisational practices, policies and culture. It recognises that people with different backgrounds, skills, attitudes and experiences bring fresh ideas and perceptions, and it encourages and leverages these differences to make its work more relevant and approachable. EiM will not discriminate or tolerate discriminatory behaviour on any grounds such as, but not limited to, race, gender, disability, nationality, national or ethnic origin, religion or belief, marital/partnership or family status, sexual orientation, age or socioeconomic background. EiM strives to be an inclusive workplace where everyone feels a sense of belonging, has a voice, can raise concerns, and feels comfortable and confident. It expects everyone who works with it to share this commitment and to act accordingly, as it aspires to best serve the EiM mission and its community.Safeguarding StatementDulwich College (Singapore) is committed to safeguarding and promoting the welfare of all the students in our care and expects all applicants to share this commitment. We follow safe recruitment practices which are aligned to the recommendations of the International Task Force on Child Protection. We hold ourselves to a high standard of effective recruiting practices with specific attention to child protection. All appointments are subject to an interview, identity checks, criminal record checks, social media checks, and successful references.PEI Registration Number: 201027137D. Period of Registration: 09 January 2024 to 08 January 2028",Full time,,"$2,200 – $2,700 per month",,2026-04-25,"Bukit Batok, West Region"
91741452,https://sg.jobstreet.com/job/91741452?ref=search-standalone&type=standard&origin=jobTitle#sol=55b198f243113053fe2cb8c37a609179ad649cc8,Data Entry Executive,JAZVENTURES,Administration & Office Support,Data Entry & Word Processing,"Job Summary
We are looking for a detail-oriented and reliable Data Entry Executive to join our team. The ideal candidate will be responsible for accurately inputting, updating, and maintaining data in company systems while ensuring high levels of accuracy and efficiency.
Responsibilities

Enter, update, and maintain data accurately in internal databases and company systems to support operational needs
Verify data entries for accuracy and completeness to ensure data integrity
Review and correct data discrepancies to maintain reliable records
Maintain confidentiality of sensitive information in compliance with company policies
Generate reports and retrieve data promptly as requested by team members or management
Organize and maintain digital and physical records to facilitate easy access and retrieval
Support administrative tasks as needed to contribute to smooth office operations
Meet deadlines consistently by managing time effectively and prioritizing tasks
Follow instructions carefully and demonstrate willingness to learn new processes and tools

Preferred competencies and qualifications

Basic computer literacy, including typing skills and familiarity with Microsoft Excel or similar tools
Attention to detail to ensure high accuracy in data handling
Responsible work attitude and ability to meet deadlines

Other Information

Job Type: Full-time
Working Hours: Monday to Friday, 9:00 AM – 5:00 PM
Salary: Competitive salary package
Benefits include training for new hires, a friendly and supportive work environment, and opportunities for growth and development
","Full time, Contract/Temp, Casual/Vacation, Part time",,,,2026-04-25,"Braddell, Central Region"
91651836,https://sg.jobstreet.com/job/91651836?ref=search-standalone&type=standard&origin=jobTitle#sol=71d441ee456f52b73e572322d1c6e3d73ee9b673,Admin Assistant (Data Entry),Singapore Aero Support Services Pte Ltd ,Administration & Office Support,Data Entry & Word Processing,Job DescriptionProvide Data Entry Support in operations team to ensure smooth running of administrative mattersProvide accurate data entry for ELM124 and maintain proper documentation records.Support operations team in Vetting/DCC and daily admin roles to ensure all standards are met.Perform other ad-hoc duties that are being assigned and when requiredRequirementsMinimum Nitec in any field with 1 year of Data Entry experienceFamiliar with MS officeAble to work independently,Contract/Temp,,"$2,000 per month",,2026-04-22,"Changi Airport, East Region"
