Job Id,Job URL,Job Title,Company,Job Industry,Job Sub Industry,Job Description,Job Employment Type,Job Minimum Experience,Job Salary Range,Skills,Job Posting Date,Location
86970455,https://sg.jobstreet.com/job/86970455?ref=search-standalone&type=standard&origin=jobTitle#sol=31d2c3e239741803560d0778dfffe4564638f2f1,Central Buyer - Dealing (Rotating Shift),UOB Kay Hian Pte Ltd ,Banking & Financial Services,Stockbroking & Trading,"Responsibilities:To handle/execute all local and foreign markets, including US and European equities/options markets' orders.To handle/execute Leveraged Foreign Exchange orders and enquiries.To handle/execute all our Robo Trading and Bond orders.To provide support to our LFX and CFD trading platform.Other ad-hoc duties/ projects as assigned by the Head of the Department.Requirements:Possess Degree in Finance or relatedComfortable to work rotating shift is a mustPreferably with CMFAS modules 1A, 2A,5, 6, 6A, 8 and 8AWilling to learn and able to multi-taskGood communication and interpersonal skillsNumerically inclined with the drive to excelMust be independent, organised and a good team player",Full time,,,,2025-09-05,"Fort Canning, Central Region"
86362653,https://sg.jobstreet.com/job/86362653?ref=search-standalone&type=standard&origin=jobTitle#sol=b3153b3119d9c112b5b2eca9128f8b76dff9e2e7,"Wealth Relationship Associate | No Experience Needed | $3,900 Basic + Commission",Talents Connect ,Banking & Financial Services,Account & Relationship Management,"Salary & BenefitsBasic Salary: $3,600 + Monthly Commission + Quarterly Sales Bonus24 Days Annual Leave + $3,600 Yearly Allowance + Additional PerksFully paid training and mentorship providedOverseas incentive trips for top performersNo requirement for own transportRole OverviewBased in a comfortable indoor branch environment - serve walk-in customersEngage walk-in customers and understand their financial needsFollow up with potential clients from a provided customer listBuild and maintain strong, long-term client relationshipsCustomer base provided for callingRequirementsDiploma or Degree qualificationANY sales related experience welcomeOutgoing personality with strong communication skillsDriven and motivated to achieve high earningsInterested applicants please click on ""Apply Now"" or Whats-App your resume to 9355 1601.We regret that only shortlisted candidates will be contacted.Ken OngRegistration No.: R22109376EA Licence No.: 22C1201",Full time,,"$3,900 – $4,700 per month",,2025-08-10,Singapore
86138676,https://sg.jobstreet.com/job/86138676?ref=search-standalone&type=standard&origin=jobTitle#sol=4c84859ae5e72b3f95427dd1d1cdd5c34e2d3cdc,Dealing & Trade Support Officer,Eddid Financial Holdings Limited ,Banking & Financial Services,Stockbroking & Trading,"Dealing & Trade Support OfficerLocation: SingaporeReporting to: Director (Hong Kong)We are a well-established financial group with a global presence, including offices in Hong Kong, New York, and Shenzhen, with over 100 employees worldwide. We are now expanding our operations in Singapore and are seeking a highly motivated and experienced Dealing & Trade Support Officer to join our branch office.Key Responsibilities:Assist in the preparation and distribution of deal documentation, including deal term sheet, allocation lists, and confirmations.Act as a liaison between internal teams and external stakeholders to ensure smooth deal execution.Maintain accurate records of client orders, allocations, and transactions.Monitor and communicate deal timelines and critical deadlines.Collaborate with operations and compliance to ensure adherence to regulatory requirements and internal policies. Assist in managing daily client services and trading operations, including account opening, performing KYC, application review, client onboarding, order execution monitoring, and post-trade processing.Reconcile trade discrepancies, ensuring accurate trade bookings and settlements with clearing firms.Monitor trade blotters, resolve breaks, and escalate issues as necessary.Provide timely support to clients by resolving operational and clients service issues, via phones and emails.Business development: Approach potential clients to establish new relationships and understand their needs, developing tailored plans and solutions.Willing to work on shifts.Requirements:Bachelor’s degree in finance, Business, or related field.2-5 years of experience in trade support, operations, or a related function in an investment bank or broker-dealer environment.Good writing and communication skills in both English and Chinese (liaise with the English & Chinse speaking associates).Proficiency with trading systems and platforms (e.g., Bloomberg or basic programming is a plus).Strong understanding of equity capital markets, syndication processes, and trading operations.Knowledge of regulatory frameworks and reporting requirements (e.g., CMFAS, FINRA, SEC) will be an added advantagePreferably with pass in the CMFAS module(s) RES 1A, RES 2A, CM-EIP and CM-SIP.FINRA Series 7,79, 99 licenses holder is also preferred What We Offer:Opportunity to work in a reputable regional financial group.Collaborative and supportive work environment.Competitive salary and benefits package.Career growth and development opportunities.If you meet the above requirements and are excited to contribute to our growing team, please send your resume and cover letter to recruitment@eddid.com.hk with the subject line ""Application for Dealing & Trade Support Officer – Singapore.""",Full time,,,,2025-09-02,Central Region
86880457,https://sg.jobstreet.com/job/86880457?ref=search-standalone&type=standard&origin=jobTitle#sol=0a3d71694c50711c17f5bbb7a6dae303fc1da200,Assistant/ Vice President ( Credit Control ),ETHOZ Group Ltd ,Banking & Financial Services,Credit,"Key Responsibilities:Lead and manage the credit control team to ensure timely collection of outstanding debts.Review aging reports regularly and initiate appropriate collection actions.Develop and implement credit control policies, procedures, and strategies to ensure department’s effectiveness.Review aging reports regularly and initiate appropriate collection actions.Liaise with internal stakeholders (sales, finance, credit risk) to resolve billing or payment disputes.Work closely with legal counsel on debt recovery when necessary.Prepare monthly management reports on collection performance.Maintain strong relationships with key customers while ensuring compliance with company credit terms.Ensure compliance with internal controls and external regulatory requirements.Motivate, train and coach the junior executive.Job Requirements:Degree in Accounting, Finance, Business Administration or related field.Minimum 7 years of experience in credit control, with at least 3 years in a managerial or supervisory capacity.Strong understanding of credit risk management and collection techniques.Excellent communication, negotiation and interpersonal skills.Knowledge of Secured Loans handling will be advantageous.  Ability to work under pressure and meet deadlines.Analytical and detail-oriented.Good leadership with strong problem-solving skills.",Full time,,,,2025-09-02,"Bukit Batok, West Region"
86573200,https://sg.jobstreet.com/job/86573200?ref=search-standalone&type=standard&origin=jobTitle#sol=5c4fe551231e2659adf0b66a109668795360c301,"Officer, Asset Mgt & Funds (Funds team)",Monetary Authority of Singapore (MAS) ,Banking & Financial Services,Funds Management,"What the role isThe Monetary Authority of Singapore (MAS) is Singapore’s central bank and integrated financial regulator.As central bank, MAS promotes sustained, non-inflationary economic growth through the conduct of monetary policy and close macroeconomic surveillance and analysis. It manages Singapore’s exchange rate, official foreign reserves, and liquidity in the banking sector.As an integrated financial supervisor, MAS fosters a sound financial services sector through its prudential oversight of all financial institutions in Singapore – banks, insurers, capital market intermediaries, financial advisors, and stock exchanges. It is also responsible for well-functioning financial markets, sound conduct, and investor education.MAS also works with the financial industry to promote Singapore as a dynamic international financial centre. It facilitates the development of infrastructure, adoption of technology, and upgrading of skills in the financial industry.Join us now, if you have a genuine interest in making an impact to help shape Singapore’s economic and financial landscape.What you will be working onThe team’s responsibility is to contribute towards the sustainable growth of the asset management industry, and to enhance Singapore’s value proposition as a global funds centre for the co-location of fund management and domiciliation activities. The team will monitor global trends and developments in the industry to tap areas of growth in the sector, such as to support the enhancement of investment fund structures, such as the Singapore Variable Capital Company (VCC) framework, to conceptualise and drive industry development projects, and to strengthen capabilities in the funds ecosystem.As part of team’s developmental efforts, you will be tasked to support tax incentive and grants administration work.  You will be in frequent contact with industry players to review tax incentive and grant applications, evaluate KPIs and handle exceptions. You are expected to have good communication and analytical skills. Prior experience in the asset management industry is not required but will be an advantage.What we are looking forNo working experience requiredKnowledge in MS Word and MS Excel requiredGood verbal and written communication skillsGood interpersonal skills and strong team playerCareful and meticulous workerYou will be working in a fast-paced environment that would require the ability to manage multiple priorities and needs of stakeholders, as well as the agility to respond to changes and developmentAs part of the shortlisting process for this role, you may be required to complete a medical declaration and/or undergo further assessment.",Full time,,,,2025-08-20,Central Region
86961093,https://sg.jobstreet.com/job/86961093?ref=search-standalone&type=standard&origin=jobTitle#sol=2d7ef61070c2e61c7ec28d4c40d738eb544b732c,Client Operations Analyst,Robert Walters (S) Pte Ltd ,Banking & Financial Services,Banking - Business,"An exciting opportunity has arisen for a Client Operations Analyst to join a highly respected financial services organisation in Singapore.This role offers you the chance to become an integral part of a collaborative and supportive team, where your ability to prioritise, multitask, and provide exceptional client service will be highly valued. You will play a key role in ensuring that clients across the APAC region receive first-class operational support, while also contributing to the ongoing improvement of internal processes and procedures. Join a knowledgeable and dependable operations team dedicated to delivering outstanding client support across the APAC region, with a strong emphasis on collaboration and shared success.Benefit from flexible working opportunities and extensive training programmes designed to nurture your professional development and help you build lasting connections within the industry.Be part of an inclusive workplace culture that values interpersonal skills, ethical standards, and a commitment to supporting both colleagues and clients at every stage of their journey. What you'll do:As a Client Operations Analyst based in Singapore, you will immerse yourself in a varied role that places you at the heart of client engagement across the APAC region. Your day-to-day activities will involve managing multiple priorities simultaneously-balancing urgent client queries with ongoing operational responsibilities. You will work closely with both internal teams and external stakeholders to ensure smooth trade settlements, accurate data management, and efficient onboarding processes. Serve as the primary point of contact for APAC clients, providing responsive and considerate support while representing Customer Operations with professionalism.Prioritise, review, and escalate outstanding issues promptly, ensuring all problems are logged accurately and resolved in accordance with established timelines.Monitor key performance indicators (KPIs) to ensure high standards of client service are consistently met, escalating any concerns as appropriate.Support Middle Office and Settlements teams by assisting with trade confirmations, allocations, fails management, coupon processing, and related operational tasks.Respond efficiently to reference data management requests as part of a global 'follow the sun' model, ensuring seamless handovers between regions.Take ownership of Asia Operations Procedures by conducting regular reviews and updates to maintain accuracy and compliance with regulatory requirements.Facilitate the end-to-end dealer/client onboarding process for Asia-based clients by liaising closely with Controls teams and other stakeholders.Proactively cultivate positive relationships with clients and Sales Managers through open communication and attentive service.Contribute ideas for process improvements and help drive global change initiatives that enhance operational efficiency and client satisfaction. What you bring:To excel as a Client Operations Analyst, you will bring proven experience from roles where your interpersonal skills have enabled you to build supportive networks both internally and externally. Your background should include exposure to financial operations-ideally within fixed income markets-where attention to detail, reliability under pressure, and sensitivity towards client needs were essential. You are known for your ability to communicate openly yet politely with people at all levels of seniority. Your approach is always considerate: you listen carefully before responding thoughtfully. In addition to technical know-how around settlements or regulatory reporting processes, your willingness to share knowledge makes you a valued member of any team. A commitment to ethical behaviour underpins everything you do; colleagues trust your judgement because they know you act responsibly even when faced with challenging circumstances. If you thrive in environments where collaboration is celebrated-and where every voice matters-you will find this role especially rewarding. Demonstrated ability to collaborate effectively within diverse teams while also being dependable when working independently on assigned tasks.Excellent communication skills that enable you to articulate information clearly to senior management as well as clients from various backgrounds.Strong interpersonal abilities that foster trust-based relationships with colleagues, stakeholders, and clients alike.Experience managing competing priorities in a multi-tasking environment without compromising quality or timeliness of deliverables.High ethical standards demonstrated through strict adherence to governance protocols and professional conduct at all times.Knowledge of regulatory frameworks relevant to financial operations within APAC markets; familiarity with fixed income products is highly desirable.Understanding of operational processes such as settlements, middle office functions, regulatory reporting, control frameworks, or similar areas within financial services. What sets this company apart:This organisation stands out for its unwavering commitment to creating an inclusive workplace where every individual feels supported in their personal growth journey. Employees benefit from flexible working arrangements that accommodate different lifestyles while promoting work-life balance. The company invests heavily in training opportunities so staff can continually expand their skillsets-whether through formal courses or informal knowledge-sharing sessions among peers.  Do note that we will only be in touch if your application is shortlisted.Robert Walters (Singapore) Pte LtdROC No.: 199706961E | EA Licence No.: 03C5451EA Registration No.: R1435983 Glen Chua",Contract/Temp,,Up to $5k p.m.,,2025-09-05,"Singapore River, Central Region"
86316941,https://sg.jobstreet.com/job/86316941?ref=search-standalone&type=standard&origin=jobTitle#sol=ed98157af4a0224a1e7c7695fab85bad4b3c7405,Trade Support Analyst (Contract / Commodities Trading),Stellar Link Partners Pte. Ltd. ,Banking & Financial Services,Analysis & Reporting,"My client, is a global leader in the commodities trading industry, specializing in the movement of physical energy and bulk materialsKey Responsibilities:Review and validate trade data to ensure accuracy and consistency.Check transactions against internal trader summaries, broker confirmations, and contracts from counterparties.Prepare initial drafts of contracts and confirmations for review.Liaise with internal teams to clarify and confirm contract terms.Upload and manage all contract documents, including amendments and signed copies, in the ETRM system.Maintain and update contract templates as needed.Requirements:Diploma or equivalent qualification in a relevant fieldProficiency in Microsoft Office, especially Excel.Knowledge of Incoterms is an advantage.We regret to inform that only shortlisted candidates would be notified.Javier ChanTech ConsultantReg. No: R1989608Stellar- Link Partners Pte Ltd (EA License: 21S0698)",Full time,,"$5,000 – $5,500 per month",,2025-08-20,Central Region
86948912,https://sg.jobstreet.com/job/86948912?ref=search-standalone&type=standard&origin=jobTitle#sol=05eb8f987ef0fc7ea7412802d60bc45f09920101,*IMMEDIATE* Contract Compliance KYC/AML Maker (Foreign Bank) #BLM,RECRUIT EXPRESS PTE LTD ,Banking & Financial Services,Compliance & Risk,"Jobs ResponsibilitiesPerform KYC reviews and ensure documentation comply with local regulation Any suspicious product usage from AML perspective gets highlighted to senior management for further reviews promptlyDetermining if the accounts are in scope Client Identification, Verification and Screening Information such as customer’s address, employment (including employer), connectivity toPEP/SPF (Sanctions Screening), will be validated and confirmed.Based on the results, enhanced due diligence checks will be performed which include negative news and social media checksPartner with internal units to ensure adequate due diligence process is carried out for customer accounts and documentation reviewsSend the requests to Outreach/RM for accounts where information is required to complete the reviewJob RequirementsMin. 2-3 years of KYC/AML experienceAble to start work immediatelyApplication ProceduresInterested candidates, please email your resume to:Attention: Lynn Mak Ling Ling (CEI No. R1986990)lynnmak@recruitexpress.com.sgRecruit Express Pte Ltd (EA No. 99C4599)We regret that only shortlisted candidates will be notified.",Contract/Temp,,"$4,500 – $5,500 per month",,2025-09-04,Central Region
86442830,https://sg.jobstreet.com/job/86442830?ref=search-standalone&type=standard&origin=jobTitle#sol=bf2e3146c758b092d94118449ece9e96947aadf5,"Financial Consultants ( No experience needed, training and allowance provided )",Strategic Partners Financial Services Pte. Ltd. ,Banking & Financial Services,Financial Planning,"Company HighlightsWe believe in mutual respect, support and sharing of the fruits of our labour.We focus on developing and enhancing each team member’s strengths for entrepreneurship, creativity and productivity. We enable each and every one of our team members to discover what drives him or her, to chart their success by leveraging on the business model that we have pioneered. This way, we empower all our team members to express themselves, to be true to themselves, and to contribute in ways that reflect their own ambitions.But career success is only a means to an end, which is the fulfilment of life, whether it is to pursue a hobby, more time with the family or doing charitable work. Thus, we aim to play as hard as we work. We call ours a “lifestyle career”.In short, Happiness before Productivity and Profitability. This is what we are about.Job DescriptionIf you are fueled by success, ignite a new future as an independent sales professional or a team leader.Our Support: Start your career with our strong mentorship and coaching programmes (from basics to skills honing to leadership building) that will help build your self-confidence and bring out the best in you and excel as a Financial Consultant.It will include:New Induction TrainingFinancial Consultant Progression TrainingLeadership Training First Year at Prudential: With our specially tailored programmes you are ensured of a smooth transition into the career.Benefits and Allowance*Up to $5000* (not including commissions, overseas incentive trips, annual bonuses, incentives based on performance)*Terms & conditions apply. Remuneration is given to Financial Consultants who meet the required qualifying criteria.Commissions & Incentives are payable based on individual performance.Candidates should be aspiring professionals who desire to serve their clients by exemplary performance and the highest standards of ethics, knowledge, service and productivity.Experienced Financial Consultants are welcome.Financial Services candidates requirements:Singaporean and Permanent Resident only At least with the following educational qualification: Full certificate in GCE A' Level, International Baccalaureate Diploma qualification, Diploma awarded by a polytechnic in Singapore or equivalent.Required to attain CMFAS certifications M5, M9, M9A and HI. Training provided.Candidates who have demonstrated resilience, discipline and care for family & the less fortunate should submit your resume to us by clicking on the ""Apply Now"" button below.Strategic Partners Financial Services Pte Ltd a group of agency units of Prudential Assurance Company Singapore (and a registered company of JLim Organisation)AT03Jul24XF46 ",Full time,,"$3,500 – $5,000 per month",,2025-08-14,"Downtown Tanjong Pagar, Central Region (Hybrid)"
86968962,https://sg.jobstreet.com/job/86968962?ref=search-standalone&type=standard&origin=jobTitle#sol=13f3146268b67d7eba831a797f85557fa81a4581,Financial & Planning Analyst,NAVTOR SINGAPORE PTE. LTD.,Banking & Financial Services,Analysis & Reporting,"Job Summary:
The Junior Financial & Planning Analyst will assist in forecasting, analyzing and reporting financial data in order to provide accurate and timely financial information to the management team of the company.
Core Accountabilities:

 Assist with budgeting and forecasting activities
 Prepare financial reports, such as balance sheets and income statements
 Conduct financial analysis using various tools and techniques
 Assist with financial modeling and scenario planning
 Ensure that financial data is accurate and complete
 Provide support on ad hoc financial projects as needed

Qualifications & Skills Needed:

 Bachelor’s degree in finance, accounting, economics, or related field
 Strong analytical skills with ability to work with large datasets
 Proficiency in Microsoft Excel and other financial software applications
 Excellent communication skills with ability to present financial information to non-financial team members
 Ability to work well both independently and in a team environment
 Detail-oriented with ability to prioritize multiple tasks and meet deadlines

If this sounds like you, please respond by applying your CV and our HR Team will get in touch with you. We regret to inform that only shortlisted candidates will be notified. ",Full time,,,,2025-09-05,Central Region
86883152,https://sg.jobstreet.com/job/86883152?ref=search-standalone&type=standard&origin=jobTitle#sol=5348cfadfd3ac551a62e4bebb01e514a57ea107a,"Senior Associate, Client Onboarding (Trust)",Vistra ,Banking & Financial Services,Client Services,"It’s never been a more exciting time to join Vistra.At Vistra our purpose is progress. We believe that our clients have the power to change the world and to do great things for global progress, and we exist to remove the friction that comes from the complexity of global business – to help our clients achieve progress without friction.But progress only happens when people come together and take action. And we’re absolutely committed to building a culture where our people can do just that.We have an exciting opportunity for you to join our Private Client team as Senior Associate, Client Onboarding, based in our Vistra, Singapore office. This is a full-time and permanent position.Key responsibilities:Primary scope of assisting new business onboarding at Business Development (BD) and effective transition to Trust Relationship Management (TRM)Assist BD in communicating and liaising with intermediaries/clients for onboarding purposesEngagement with 2 significant counterparts of (a) TRM to effect smooth transition of PW solutions’ life cycle from onboarding to TRM; and (b) Compliance to ensure that commercial activities and new business onboarding comply with relevant laws, regulations and internal policies and standardsManaging end-to-end process in the establishment of TrustAssist in preparation of regular or ad-hoc Group or Regional business reportsConduct ad hoc trainings to Shared Service CenterKey requirements:Degree in FinanceSTEP Diploma professional certification would be an advantage3-4 years of relevant working experienceOrganized, meticulous, pro-activeWell-developed interpersonal skills and strong relationship management skillsStrong work ethics, professional, approachable, results orientedKnowledge of the trust regulatory and compliance regimeCompany Benefits:At our Singapore office, we believe in putting our employees’ well-being first! We offer a flexible hybrid working arrangement and birthday leave.Additionally, we provide comprehensive medical insurance and dental coverage, wellness allowance and competitive annual leave entitlement to support your well-being and time to recharge or explore your passions out of work.As advocates of continuous learning and professional development, we provide an internal mentorship program and reimburse professional membership fees for certifications like CA, or ACCA, ensuring you stay ahead in your field.",Full time,,,,2025-09-02,"Raffles Place, Central Region (Hybrid)"
86813234,https://sg.jobstreet.com/job/86813234?ref=search-standalone&type=standard&origin=jobTitle#sol=13f4d28de8890e31cbe39e9259060ebf4b9dd064,Investment Specialist,Private Advertiser,Banking & Financial Services,Funds Management,"About UsWe are a Singapore-based Multi-Family Office dedicated to serving ultra-high-net-worth families with wealth management and asset allocation solutions. We uphold the values of independence, professionalism, and transparency, offering client-first investment advisory without conflicts of interest.Key ResponsibilitiesAct as a trusted investment advisor to UHNW/HNW clients, providing tailored asset allocation and portfolio solutions.Work alongside Relationship Managers to deliver holistic wealth management advice.Conduct investment research and generate actionable ideas across equities, fixed income, funds, alternatives (private equity, hedge funds, real estate, etc.).Present investment strategies, portfolio reviews, and market updates directly to clients.Liaise with internal product teams, external fund managers, and private banking platforms to source and evaluate investment opportunities.Ensure all advisory activities comply with regulatory standards (MAS) and internal compliance policies.RequirementsMinimum 3 years’ experience working on a private banking platform, with solid exposure to UHNW/HNW clients, and min 5 yeasr in investment role.Strong investment knowledge across asset classes with proven advisory capabilities.Client-facing experience, able to communicate and build trusted relationships with sophisticated investors.Fluent in both English and Mandarin (written and spoken) – essential for regional client coverage.What We OfferCompetitive base salary and performance-based incentives.Independent advisory platform – focus on client service and investment solutions, not sales quotas.Opportunity to be part of a growing family office team, working closely with principals and decision-makers.",Full time,,"$7,000 – $10,000 per month",,2025-09-03,Central Region
86363773,https://sg.jobstreet.com/job/86363773?ref=search-standalone&type=standard&origin=jobTitle#sol=1954bafc1206d229086a1bfff27ba0d9b357dcf3,Banking: Treasury/Settlements Operations Manager,The Resolute Hunter Pte Ltd ,Banking & Financial Services,Settlements,"THE COMPANYRooted in their commitment and service to their clients, the company has a well-received yet stable brand within the Banking sector. They currently seek a Treasury/Settlements Operations Manager  to be part of their Operations team.JOB RESPONSIBILITIESManage the Loan and Treasury OperationsHandle Treasury products (FX, Derivatives, Bonds, Money Market)Ensure reconcile cashflow schedules and settlements for purchase securities, loan disbursements and treasury trades etc.Handle Loans from Corporate bankHandle relevant Operations project (For new products, markets, systems, listed options and futures etc.)Handle IT system (SWIFT)Prepare relevant Operations reportingWrite and improve Operations policiesWork closely with other stakeholders for settlement matters (Counterparties, Clearing houses, Custodians, banks and internal teams)  JOB REQUIREMENTSDegree in Business Studies/Finance/Banking/Economics/Commerce or any other relevant educationMinimum 8 years of relevant corporate banking treasury and/or loans operations experience in Banking industry (Open, including or corporate finance, structured finance or to fund finance exposure)Meticulous, organized, team player and has good interpersonal skillsIf you will like to explore this opportunity, please email your resume in Microsoft Word format to marie@resolutehunter.comWe thank you for your interest and will contact shortlisted candidates for more detailed discussion.For more job openings, please visit our website at https://resolutehunter.com/opportunities/EA Licence 18C9105EA Reg R1105305 ",Full time,,"$8,000 – $10,000 per month",,2025-08-10,Central Region
87003967,https://sg.jobstreet.com/job/87003967?ref=search-standalone&type=standard&origin=jobTitle#sol=3e13958380cb288b0162fcd29e66a36e0d846e6b,Frontline Bank Officer ( World Best's Bank/ Resume Booster),PERSOL ,Banking & Financial Services,Banking - Retail/Branch,"Job Responsibilities:Attend to walk-in customersHandle over the counter transactions including cash deposits and withdrawals accuratelyAssist in customer's enquiries and ensure service delivery standards are met in achieving total customer satisfactionProspect banking products and services to customersJob Requirements:Good attitude with pleasant personality and a flair for customer service.Experience in handling cash transaction and counter experience have add an advantageInterested candidates may apply through the application system. Regret to inform that only shortlisted candidates will be notified.PERSOLKELLY Singapore Pte Ltd • RCB No. 200007268EEA License No. 01C4394 • EA Registration No. R21101254 (Tay Khai Ven)By sending us your personal data and curriculum vitae (CV), you are deemed to consent to PERSOLKELLY Singapore Pte Ltd and its affiliates collecting, using and disclosing my personal data for the purposes set out in the Privacy Policy which is available at www.persolkelly.com.sg  I also acknowledge that I have read, understood, and agree to the said Privacy Policy.",Contract/Temp,,"$2,550 – $3,600 per month",,2025-09-06,Central Region
86561115,https://sg.jobstreet.com/job/86561115?ref=search-standalone&type=standard&origin=jobTitle#sol=6ee3838e3c27a91dee17c1bcaa6a71ca7b91fd97,Jr Bank Operations Officer (Maker/Checker) (Banking Cash Management eServices),Private Advertiser ,Banking & Financial Services,Banking - Corporate & Institutional,"Job Duties: Banking Operations Maker roles of -- Setting up Internet Banking Facility- Setting up eServices related Facility- Maintenance of the internet banking and eServices facility- when required Ad-hoc duties as assignedJob Requirements:- 1-2 years of relevant experience in bank operations / fresh graduates are welcomed to apply- Basic computer literacy skills (MS365 Office; MS Excel: Pivot Table, Vlookup, Concantenate etc.)- Able to work independently and in a team- Fast learner and able to multi-task: data input with accuracy & speed for maker/check operations function)- Detail Oriented: As a maker, you will be required to be involved in data entry work which requires you to be meticulous.- Good communication skills- Organised / Time Management: High volume of transactions to be processed requires skilful time management to understand which tasks to prioritize.- Adaptability: Dynamic & fast paced work environment which requires candidates to cope well under pressure.- Good understanding of the banking function/operations workflow: (A) Corporate Account Opening (B) Corporate Account Maintenance (C) eServices: Paylah QR Code, FAST Fund Transfer Set Up, Different Charges For Corporate Clients etc.What is a Maker/CheckerA Maker creates banking transactions such as payments on behalf of their corporate clients through Bank Systems and for a transaction to be processed by the bank, the Authoriser needs to approve the transaction. What is Dual Approval? As the name implies, Dual Approval is a control that requires two separate people to authorize a transaction. The first person is responsible for creating the request (known as the maker), while the second person checks and approves the activity (known as the checker).What will help you excel in this role:- Time Management: High volume of transactions to be processed requires skilful time management to understand which tasks to prioritize.- Attention to detail: As a maker, you will be required to be involved in data entry work which requires you to be meticulous.- Adaptability: Dynamic & fast paced work environment which requires candidates to cope well under pressure.- Good understanding of the banking function/operations flow: In order to perform well in this role, you will have to understand the nature of the operations flow/processes of the banking functions:(A) Corporate Account Opening(B) Corporate Account Maintenance(C) eServices: Paylah QR Code, FAST Fund Transfer Set Up, Different Charges For Corporate Clients etc.- Problem Solving/Areas Of Improvement: To find solutions to improve efficiency of the work processes/operations such as to improve turnover time.======================================About us:D L Resources Pte Ltd is a leading provider of IT Professional Services & Banking outsourced staffing solutions, serving a diverse portfolio of clients across various industries including Financial Services Institutions, Banks & MNCs.======================================Interested candidates may reach out directly to our recruiters (Edwin: +65 8 8 3 3 0 1 9 2 | EA License No: 24C2333 | EA Personnel No: R24123520)",Full time,,,,2025-08-19,Central Region
84294993,https://sg.jobstreet.com/job/84294993?ref=search-standalone&type=standard&origin=jobTitle#sol=792fc24ddd23b81211ecf214c7f2bd225a68fda9,"Junior - Middle to Back Office Banking Positions, Contract (Ongoing Recruitment)",PERSOL ,Banking & Financial Services,Client Services,"About the Role:We are continuously looking for talented professionals to join our middle-to-back office banking teams for our client. These roles support critical banking operations, ensuring smooth transaction processing, risk management, compliance, and client servicing. Key Responsibilities:Process and reconcile financial transactions accurately and timely.Support trade settlements, payments, and documentation.Ensure compliance with regulatory and internal policies.Collaborate with front-office teams and other departments for seamless operations.Assist in reporting, data analysis, and process improvements. Requirements:Degree in Finance, Business, or related field.Prior experience in banking operations, risk, compliance, or finance is an advantage.Strong attention to detail and problem-solving skills.Ability to work efficiently in a fast-paced environment.Proficiency in banking systems and Microsoft Office. EA License No. 01C4394 • RCB No. 200007268E • Lim Jia Jie EA Registration No. R22108969 By sending us your personal data and CV, you are deemed to consent to PERSOLKELLY Singapore Pte Ltd and its affiliates to collect, use and disclose your personal data for account creation in GO and the purposes set out in the Privacy Policy https://www.persolkelly.com.sg/policies. You acknowledge that you have read, understood, and agree with GO’s Terms of Use https://go.persolkelly.com/Tac and the Privacy Policy. If you wish to withdraw your consent, please email us at dataprotection@persolkelly.com. Please feel free to contact us if you have any queries. ",Contract/Temp,,"$3,500 – $4,500 per month",,2025-08-19,"Tampines, East Region"
86502257,https://sg.jobstreet.com/job/86502257?ref=search-standalone&type=standard&origin=jobTitle#sol=16ea773d7e06e413e4f333f46cbd59b04d718438,Mortgage Specialist,OCBC (Singapore) ,Banking & Financial Services,Mortgages,"As a Mortgage Specialist, you will be responsible for the growth of OCBC mortgage business while providing loan advisory and solutions to meet the property financing needs of customers. You will be provided opportunities to be stationed at showflat for deeper engagement with our business partners. You will identify and maximise sales opportunities, and also proactively build and manage long-term customer relationships with an emphasis on good after-sales service.Sales staff is excepted to work independently and take charge of your own time planning sales visits and presentations to potential customers.This role encompasses engagement via networking with potential business referrals. A strong emphasis is placed on sales’ integrity and ability to follow the correct procedure and bank’s policies.With an emphasis on accurately profiling customers' needs, you will actively promote home loans to customers through alliance and referral by agents, lawyers and developers. You will identify and maximise sales opportunities, and will also proactively build and manage long-term customer relationships as well as provide good after-sales service.You will work independently and take charge of your own time planning sales visits and presentations to potential customers and progressively build referral base of your very own through regular contact with your referral sources.Requirements:You must have a positive working attitude, good customer service skills, bilingual spoken and a high degree of initiative, and should preferably have a degree or diploma with relevant mortgage sales experience in the banking and financial services industry.You must be driven and able to work well under pressure to meet the sales targets, and also be able to commit to work on weekends.",Full time,,,,2025-08-16,"Raffles Place, Central Region"
82514488,https://sg.jobstreet.com/job/82514488?ref=search-standalone&type=standard&origin=jobTitle#sol=c295e869d6c6f258de159773192975ad501c4a1b,Financial/Banking SALES,Private Advertiser ,Banking & Financial Services,Financial Planning,"💰 Basic Salary- $2500 - $3500 (Depending on EXP) + Monthly Comms🌟 About the Job 🌟Possess a sales-focused attitude with a willingness to service customers.Identify Potential opportunities via needsAbility to advise, recommend products to clients, upsell and cross sell products when suitableTo follow up on documents and any other relevant documents required for application submission. No Experience welcomedHighly motivated, driven, able to work in fast paced environment, driven to suceed.Goh Boon Hui R24122338Just Recruit Singapore Pte Ltd - EA12C6295",Full time,,"$3,500 – $5,000 per month",,2025-08-23,Central Region
